utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2008.431152,-0.435800,0.145300,14.029000,0.424698,0.000000,1278.635511,1370.975075,2008-06-07
2008.433960,-0.442400,0.144900,14.212600,0.423974,0.000000,1278.634391,1370.976243,2008-06-08
2008.436646,-0.440500,0.144400,14.426500,0.423192,0.000000,1278.633230,1370.977240,2008-06-09
2008.439453,-0.440100,0.144800,14.654300,0.422419,0.000000,1278.631913,1370.978148,2008-06-10
2008.442139,-0.447000,0.146600,14.917500,0.421622,0.000000,1278.630548,1370.978880,2008-06-11
2008.444946,-0.448200,0.144700,15.052500,0.420761,0.000000,1278.629003,1370.979492,2008-06-12
2008.447632,-0.443900,0.143700,15.318400,0.419911,0.000000,1278.627404,1370.979922,2008-06-13
2008.450317,-0.449300,0.145100,15.560000,0.418995,0.000000,1278.625682,1370.980192,2008-06-14
2008.453125,-0.444600,0.144200,15.768900,0.418091,0.000000,1278.623739,1370.980293,2008-06-15
2008.455811,-0.444400,0.144700,15.951100,0.417041,0.000000,1278.621738,1370.980207,2008-06-16
2008.458618,-0.446200,0.145200,16.055000,0.415844,0.000000,1278.619491,1370.979918,2008-06-17
2008.461304,-0.442300,0.145900,16.135800,0.414470,0.000000,1278.617187,1370.979446,2008-06-18
2008.464111,-0.437800,0.144200,16.212300,0.412854,0.000000,1278.614623,1370.978749,2008-06-19
2008.466797,-0.434600,0.143200,16.287000,0.411150,0.000000,1278.612024,1370.977890,2008-06-20
2008.469482,-0.432700,0.143500,16.364400,0.409215,0.000000,1278.609288,1370.976849,2008-06-21
2008.472290,-0.434400,0.141500,16.599800,0.407228,0.000000,1278.606286,1370.975566,2008-06-22
2008.474976,-0.433200,0.141200,16.911100,0.405022,0.000000,1278.603282,1370.974156,2008-06-23
2008.477783,-0.440000,0.140100,17.196300,0.402800,0.000000,1278.600012,1370.972497,2008-06-24
2008.480469,-0.436700,0.139200,17.473900,0.400480,0.000000,1278.596760,1370.970733,2008-06-25
2008.483276,-0.438100,0.138200,17.750800,0.397962,0.000000,1278.593241,1370.968709,2008-06-26
2008.485962,-0.432800,0.136500,18.034700,0.395476,0.000000,1278.589760,1370.966603,2008-06-27
2008.488647,-0.434200,0.136200,18.211400,0.392809,0.000000,1278.586176,1370.964335,2008-06-28
2008.491455,-0.437100,0.135100,18.324400,0.390204,0.000000,1278.582320,1370.961792,2008-06-29
2008.494141,-0.434000,0.134100,18.513700,0.387436,0.000000,1278.578534,1370.959200,2008-06-30
2008.496948,-0.433700,0.134200,18.696500,0.384759,0.000000,1278.574480,1370.956326,2008-07-01
2008.499634,-0.433300,0.134600,18.830200,0.382063,0.000000,1278.570511,1370.953422,2008-07-02
2008.502441,-0.430700,0.133500,18.968600,0.379238,0.000000,1278.566276,1370.950229,2008-07-03
2008.505127,-0.424700,0.132100,19.114600,0.376540,0.000000,1278.562145,1370.947026,2008-07-04
2008.507812,-0.418800,0.131300,19.280000,0.373736,0.000000,1278.557942,1370.943683,2008-07-05
2008.510620,-0.421600,0.131500,19.562300,0.371083,0.000000,1278.553474,1370.940038,2008-07-06
2008.513306,-0.425300,0.132900,19.779200,0.368350,0.000000,1278.549135,1370.936412,2008-07-07
2008.516113,-0.422600,0.134100,19.933100,0.365787,0.000000,1278.544537,1370.932482,2008-07-08
2008.518799,-0.421800,0.134800,20.158100,0.363286,0.000000,1278.540081,1370.928588,2008-07-09
2008.521606,-0.431600,0.134000,20.357200,0.360749,0.000000,1278.535372,1370.924384,2008-07-10
2008.524292,-0.423400,0.132200,20.497400,0.358409,0.000000,1278.530820,1370.920235,2008-07-11
2008.526978,-0.418000,0.132100,20.625200,0.356065,0.000000,1278.526226,1370.915965,2008-07-12
2008.529785,-0.413200,0.132100,20.803700,0.353932,0.000000,1278.521388,1370.911377,2008-07-13
2008.532471,-0.409100,0.131500,20.981200,0.351830,0.000000,1278.516726,1370.906870,2008-07-14
2008.535278,-0.406300,0.133400,21.122200,0.349951,0.000000,1278.511825,1370.902040,2008-07-15
2008.537964,-0.406300,0.134400,21.161200,0.348196,0.000000,1278.507112,1370.897308,2008-07-16
2008.540771,-0.407600,0.134400,21.113900,0.346358,0.000000,1278.502169,1370.892250,2008-07-17
2008.543457,-0.410000,0.132700,21.030900,0.344578,0.000000,1278.497425,1370.887305,2008-07-18
2008.546143,-0.409500,0.132900,20.956400,0.342698,0.000000,1278.492671,1370.882259,2008-07-19
2008.548950,-0.405800,0.131800,20.990900,0.340888,0.000000,1278.487692,1370.876878,2008-07-20
2008.551636,-0.398200,0.132200,21.061000,0.338988,0.000000,1278.482917,1370.871627,2008-07-21
2008.554443,-0.394600,0.132700,21.079100,0.337168,0.000000,1278.477916,1370.866031,2008-07-22
2008.557129,-0.395500,0.132800,21.071800,0.335351,0.000000,1278.473122,1370.860574,2008-07-23
2008.559937,-0.387300,0.130500,21.047100,0.333458,0.000000,1278.468101,1370.854763,2008-07-24
2008.562622,-0.380000,0.128300,21.075500,0.331660,0.000000,1278.463291,1370.849104,2008-07-25
2008.565308,-0.375200,0.127400,21.106500,0.329799,0.000000,1278.458471,1370.843343,2008-07-26
2008.568115,-0.372400,0.125500,21.118100,0.328040,0.000000,1278.453425,1370.837216,2008-07-27
2008.570801,-0.372400,0.127300,21.079000,0.326231,0.000000,1278.448590,1370.831253,2008-07-28
2008.573608,-0.364000,0.127700,21.053400,0.324532,0.000000,1278.443529,1370.824914,2008-07-29
2008.576294,-0.361600,0.127800,21.008700,0.322870,0.000000,1278.438680,1370.818748,2008-07-30
2008.579102,-0.351900,0.126800,20.949100,0.321176,0.000000,1278.433603,1370.812196,2008-07-31
2008.581787,-0.347300,0.125800,20.929000,0.319603,0.000000,1278.428743,1370.805831,2008-08-01
2008.584473,-0.336600,0.125800,20.805000,0.318013,0.000000,1278.423875,1370.799364,2008-08-02
2008.587280,-0.333200,0.126100,20.562700,0.316549,0.000000,1278.418783,1370.792502,2008-08-03
2008.589966,-0.329100,0.125600,20.345500,0.315084,0.000000,1278.413905,1370.785836,2008-08-04
2008.592773,-0.320000,0.126300,20.164800,0.313749,0.000000,1278.408803,1370.778764,2008-08-05
2008.595459,-0.325800,0.127900,20.041100,0.312484,0.000000,1278.403916,1370.771898,2008-08-06
2008.598267,-0.322300,0.128600,19.928000,0.311243,0.000000,1278.398803,1370.764616,2008-08-07
2008.600952,-0.314000,0.128500,19.838000,0.310137,0.000000,1278.393911,1370.757553,2008-08-08
2008.603638,-0.311200,0.128100,19.781100,0.309072,0.000000,1278.389014,1370.750391,2008-08-09
2008.606445,-0.307600,0.127600,19.747100,0.308144,0.000000,1278.383893,1370.742803,2008-08-10
2008.609131,-0.299200,0.127400,19.652800,0.307276,0.000000,1278.378991,1370.735443,2008-08-11
2008.611938,-0.299900,0.127600,19.535300,0.306548,0.000000,1278.373866,1370.727649,2008-08-12
2008.614624,-0.300700,0.128400,19.381400,0.305924,0.000000,1278.368960,1370.720092,2008-08-13
2008.617432,-0.296100,0.127400,19.233600,0.305388,0.000000,1278.363830,1370.712089,2008-08-14
2008.620117,-0.293400,0.127200,19.124300,0.304992,0.000000,1278.358924,1370.704339,2008-08-15
2008.622803,-0.295100,0.127100,19.024700,0.304640,0.000000,1278.354015,1370.696491,2008-08-16
2008.625610,-0.294000,0.126200,18.987600,0.304310,0.000000,1278.348885,1370.688187,2008-08-17
2008.628296,-0.292600,0.125300,18.947500,0.303973,0.000000,1278.343977,1370.680146,2008-08-18
2008.631104,-0.292700,0.125200,18.859200,0.303658,0.000000,1278.338850,1370.671653,2008-08-19
2008.633789,-0.301700,0.124900,18.749900,0.303350,0.000000,1278.333952,1370.663458,2008-08-20
2008.636597,-0.303500,0.123900,18.657000,0.303038,0.000000,1278.328839,1370.654823,2008-08-21
2008.639282,-0.299300,0.124600,18.590400,0.302747,0.000000,1278.323960,1370.646516,2008-08-22
2008.641968,-0.298800,0.123900,18.462800,0.302452,0.000000,1278.319092,1370.638166,2008-08-23
2008.644775,-0.298700,0.124900,18.237600,0.302179,0.000000,1278.314021,1370.629410,2008-08-24
2008.647461,-0.301400,0.126500,18.017800,0.301904,0.000000,1278.309186,1370.621013,2008-08-25
2008.650269,-0.304900,0.127100,17.869200,0.301650,0.000000,1278.304153,1370.612227,2008-08-26
2008.652954,-0.298500,0.127300,17.777300,0.301405,0.000000,1278.299364,1370.603830,2008-08-27
2008.655762,-0.294300,0.126500,17.719500,0.301161,0.000000,1278.294381,1370.595065,2008-08-28
2008.658447,-0.286300,0.125200,17.700400,0.300938,0.000000,1278.289645,1370.586709,2008-08-29
2008.661133,-0.279600,0.125700,17.632200,0.300715,0.000000,1278.284936,1370.578386,2008-08-30
2008.663940,-0.278400,0.126300,17.564600,0.300514,0.000000,1278.280049,1370.569738,2008-08-31
2008.666626,-0.272000,0.127100,17.479000,0.300316,0.000000,1278.275408,1370.561522,2008-09-01
2008.669434,-0.266700,0.127600,17.361500,0.300137,0.000000,1278.270596,1370.553006,2008-09-02
2008.672119,-0.270400,0.129100,17.248700,0.299971,0.000000,1278.266034,1370.544944,2008-09-03
2008.674927,-0.262100,0.128300,17.109400,0.299810,0.000000,1278.261308,1370.536609,2008-09-04
2008.677612,-0.257600,0.129000,16.853300,0.299669,0.000000,1278.256834,1370.528742,2008-09-05
2008.680298,-0.251600,0.129600,16.614700,0.299535,0.000000,1278.252405,1370.520984,2008-09-06
2008.683105,-0.245400,0.129600,16.396500,0.299420,0.000000,1278.247828,1370.513007,2008-09-07
2008.685791,-0.237500,0.129000,16.238600,0.299314,0.000000,1278.243502,1370.505509,2008-09-08
2008.688599,-0.221600,0.128500,16.119300,0.299226,0.000000,1278.239036,1370.497825,2008-09-09
2008.691284,-0.223200,0.128900,15.921800,0.299152,0.000000,1278.234823,1370.490635,2008-09-10
2008.694092,-0.217200,0.128000,15.618700,0.299090,0.000000,1278.230479,1370.483293,2008-09-11
2008.696777,-0.210900,0.126800,15.309700,0.299046,0.000000,1278.226388,1370.476452,2008-09-12
2008.699463,-0.211500,0.126400,14.941200,0.299015,0.000000,1278.222359,1370.469795,2008-09-13
2008.702271,-0.208400,0.126900,14.563600,0.299001,0.000000,1278.218217,1370.463048,2008-09-14
2008.704956,-0.202000,0.126600,14.256900,0.299006,0.000000,1278.214326,1370.456808,2008-09-15
2008.707764,-0.197500,0.126900,14.126700,0.299037,0.000000,1278.210332,1370.450517,2008-09-16
2008.710449,-0.195100,0.127200,14.045600,0.299095,0.000000,1278.206588,1370.444735,2008-09-17
2008.713257,-0.189000,0.126200,13.957400,0.299184,0.000000,1278.202750,1370.438929,2008-09-18
2008.715942,-0.185900,0.125100,13.827100,0.299294,0.000000,1278.199157,1370.433602,2008-09-19
2008.718628,-0.182600,0.125400,13.672500,0.299435,0.000000,1278.195636,1370.428487,2008-09-20
2008.721436,-0.180800,0.125900,13.526400,0.299593,0.000000,1278.192036,1370.423362,2008-09-21
2008.724121,-0.177100,0.127400,13.222600,0.299782,0.000000,1278.188671,1370.418669,2008-09-22
2008.726929,-0.174300,0.129000,12.924800,0.299984,0.000000,1278.185232,1370.413971,2008-09-23
2008.729614,-0.172500,0.130200,12.631400,0.300206,0.000000,1278.182023,1370.409674,2008-09-24
2008.732422,-0.166500,0.130500,12.355500,0.300459,0.000000,1278.178748,1370.405377,2008-09-25
2008.735107,-0.160300,0.130700,12.132800,0.300720,0.000000,1278.175696,1370.401452,2008-09-26
2008.737793,-0.151800,0.130900,12.011100,0.301011,0.000000,1278.172720,1370.397699,2008-09-27
2008.740601,-0.144200,0.131900,11.932300,0.301306,0.000000,1278.169693,1370.393955,2008-09-28
2008.743286,-0.144000,0.132600,11.879400,0.301632,0.000000,1278.166879,1370.390540,2008-09-29
2008.746094,-0.139600,0.133800,11.781600,0.301957,0.000000,1278.164021,1370.387135,2008-09-30
2008.748779,-0.130300,0.135500,11.638600,0.302297,0.000000,1278.161369,1370.384033,2008-10-01
2008.751587,-0.128100,0.135800,11.580500,0.302665,0.000000,1278.158681,1370.380943,2008-10-02
2008.754272,-0.127400,0.136600,11.679800,0.303029,0.000000,1278.156193,1370.378129,2008-10-03
2008.756958,-0.124900,0.136700,11.607900,0.303421,0.000000,1278.153786,1370.375448,2008-10-04
2008.759766,-0.125800,0.138600,11.465900,0.303806,0.000000,1278.151356,1370.372780,2008-10-05
2008.762451,-0.123500,0.138300,11.254300,0.304218,0.000000,1278.149116,1370.370353,2008-10-06
2008.765259,-0.120700,0.139300,10.964600,0.304620,0.000000,1278.146861,1370.367938,2008-10-07
2008.767944,-0.122000,0.141500,10.677600,0.305028,0.000000,1278.144790,1370.365740,2008-10-08
2008.770752,-0.117000,0.142300,10.425400,0.305462,0.000000,1278.142713,1370.363553,2008-10-09
2008.773438,-0.119100,0.142100,10.195900,0.305882,0.000000,1278.140812,1370.361561,2008-10-10
2008.776123,-0.118800,0.142800,10.000700,0.306326,0.000000,1278.138996,1370.359661,2008-10-11
2008.778931,-0.120300,0.145900,9.810170,0.306753,0.000000,1278.137187,1370.357767,2008-10-12
2008.781616,-0.121300,0.149400,9.654440,0.307202,0.000000,1278.135544,1370.356037,2008-10-13
2008.784424,-0.121000,0.153000,9.513170,0.307633,0.000000,1278.133918,1370.354308,2008-10-14
2008.787109,-0.117000,0.157000,9.360930,0.308065,0.000000,1278.132450,1370.352726,2008-10-15
2008.789917,-0.114200,0.155900,9.104560,0.308566,0.000000,1278.131008,1370.351137,2008-10-16
2008.792603,-0.105400,0.154100,8.860490,0.309116,0.000000,1278.129718,1370.349677,2008-10-17
2008.795288,-0.104100,0.155900,8.675860,0.309760,0.000000,1278.128514,1370.348270,2008-10-18
2008.798096,-0.103200,0.159000,8.543430,0.310436,0.000000,1278.127342,1370.346858,2008-10-19
2008.800781,-0.102900,0.163700,8.442330,0.311201,0.000000,1278.126300,1370.345566,2008-10-20
2008.803589,-0.101200,0.167600,8.296070,0.311984,0.000000,1278.125287,1370.344278,2008-10-21
2008.806274,-0.097900,0.168600,8.128700,0.312812,0.000000,1278.124388,1370.343108,2008-10-22
2008.809082,-0.087900,0.167400,7.925890,0.313721,0.000000,1278.123515,1370.341952,2008-10-23
2008.811768,-0.083200,0.165300,7.853940,0.314627,0.000000,1278.122739,1370.340913,2008-10-24
2008.814453,-0.076400,0.164700,7.699490,0.315608,0.000000,1278.122017,1370.339941,2008-10-25
2008.817261,-0.071800,0.165200,7.486110,0.316572,0.000000,1278.121315,1370.338998,2008-10-26
2008.819946,-0.071300,0.168000,7.294850,0.317603,0.000000,1278.120688,1370.338169,2008-10-27
2008.822754,-0.067500,0.169600,7.100580,0.318606,0.000000,1278.120075,1370.337380,2008-10-28
2008.825439,-0.072500,0.172000,6.856570,0.319621,0.000000,1278.119525,1370.336702,2008-10-29
2008.828247,-0.068200,0.173000,6.567900,0.320690,0.000000,1278.118981,1370.336075,2008-10-30
2008.830933,-0.065800,0.174000,6.289330,0.321715,0.000000,1278.118487,1370.335556,2008-10-31
2008.833618,-0.060900,0.173700,6.041140,0.322784,0.000000,1278.118015,1370.335117,2008-11-01
2008.836426,-0.057000,0.173800,5.829920,0.323799,0.000000,1278.117537,1370.334747,2008-11-02
2008.839111,-0.053000,0.172700,5.632390,0.324848,0.000000,1278.117093,1370.334480,2008-11-03
2008.841919,-0.058700,0.172000,5.382870,0.325834,0.000000,1278.116636,1370.334294,2008-11-04
2008.844604,-0.064400,0.170300,5.217320,0.326799,0.000000,1278.116200,1370.334206,2008-11-05
2008.847412,-0.060600,0.169200,5.076140,0.327780,0.000000,1278.115742,1370.334211,2008-11-06
2008.850098,-0.064900,0.167300,4.997530,0.328687,0.000000,1278.115297,1370.334311,2008-11-07
2008.852783,-0.066900,0.165100,4.877650,0.329597,0.000000,1278.114840,1370.334506,2008-11-08
2008.855591,-0.079000,0.164900,4.623760,0.330426,0.000000,1278.114344,1370.334812,2008-11-09
2008.858276,-0.082000,0.163800,4.384110,0.331245,0.000000,1278.113848,1370.335206,2008-11-10
2008.861084,-0.084500,0.163500,4.328880,0.331978,0.000000,1278.113302,1370.335726,2008-11-11
2008.863770,-0.085800,0.163500,4.357250,0.332655,0.000000,1278.112749,1370.336328,2008-11-12
2008.866577,-0.087800,0.162900,4.436460,0.333301,0.000000,1278.112132,1370.337069,2008-11-13
2008.869263,-0.087500,0.159700,4.390990,0.333853,0.000000,1278.111502,1370.337887,2008-11-14
2008.871948,-0.089400,0.157300,4.203100,0.334367,0.000011,1278.110827,1370.338813,2008-11-15
2008.874756,-0.091500,0.154100,3.911960,0.334823,0.000055,1278.110069,1370.339900,2008-11-16
2008.877441,-0.093300,0.152500,3.609580,0.335268,0.000138,1278.109290,1370.341053,2008-11-17
2008.880249,-0.092800,0.152900,3.286000,0.335665,0.000248,1278.108423,1370.342379,2008-11-18
2008.882935,-0.094200,0.151900,2.972710,0.336036,0.000386,1278.107550,1370.343759,2008-11-19
2008.885742,-0.097700,0.151300,2.652610,0.336400,0.000559,1278.106598,1370.345316,2008-11-20
2008.888428,-0.096600,0.149700,2.295900,0.336727,0.000747,1278.105657,1370.346915,2008-11-21
2008.891113,-0.097100,0.147000,2.147920,0.337049,0.000967,1278.104691,1370.348617,2008-11-22
2008.893921,-0.100200,0.144900,2.022980,0.337342,0.001196,1278.103661,1370.350508,2008-11-23
2008.896606,-0.099600,0.145000,1.778070,0.337635,0.001452,1278.102664,1370.352419,2008-11-24
2008.899414,-0.106700,0.145600,1.527370,0.337904,0.001711,1278.101614,1370.354524,2008-11-25
2008.902100,-0.107700,0.145700,1.301340,0.338166,0.001981,1278.100609,1370.356638,2008-11-26
2008.904907,-0.107689,0.144333,0.928548,0.338434,0.002272,1278.099566,1370.358949,2008-11-27
2008.907593,-0.107665,0.141928,0.538639,0.338687,0.002557,1278.098580,1370.361258,2008-11-28
2008.910278,-0.107635,0.139093,0.264269,0.338952,0.002859,1278.097613,1370.363658,2008-11-29
2008.913086,-0.107610,0.136352,0.073037,0.339207,0.003149,1278.096627,1370.366266,2008-11-30
2008.915771,-0.107600,0.134600,-0.133657,0.339479,0.003451,1278.095715,1370.368852,2008-12-01
2008.918579,-0.109700,0.133800,-0.337696,0.339747,0.003736,1278.094801,1370.371649,2008-12-02
2008.921265,-0.113100,0.132700,-0.550804,0.340025,0.004014,1278.093969,1370.374413,2008-12-03
2008.924072,-0.115000,0.130700,-0.646978,0.340328,0.004296,1278.093152,1370.377392,2008-12-04
2008.926758,-0.115300,0.126000,-0.916422,0.340634,0.004555,1278.092426,1370.380327,2008-12-05
2008.929443,-0.117300,0.123500,-1.154670,0.340972,0.004811,1278.091761,1370.383342,2008-12-06
2008.932251,-0.121400,0.118500,-1.220280,0.341316,0.005039,1278.091137,1370.386580,2008-12-07
2008.934937,-0.123300,0.114700,-1.220730,0.341700,0.005258,1278.090615,1370.389757,2008-12-08
2008.937744,-0.126600,0.114100,-1.245220,0.342092,0.005446,1278.090153,1370.393159,2008-12-09
2008.940430,-0.124100,0.112800,-1.300770,0.342512,0.005611,1278.089799,1370.396490,2008-12-10
2008.943237,-0.126300,0.110300,-1.466260,0.342983,0.005755,1278.089526,1370.400049,2008-12-11
2008.945923,-0.125400,0.107500,-1.586400,0.343467,0.005865,1278.089364,1370.403527,2008-12-12
2008.948608,-0.123300,0.103200,-1.638350,0.344010,0.005946,1278.089306,1370.407073,2008-12-13
2008.951416,-0.124100,0.099700,-1.721740,0.344569,0.005990,1278.089362,1370.410854,2008-12-14
2008.954102,-0.125000,0.097000,-1.821010,0.345203,0.006000,1278.089533,1370.414539,2008-12-15
2008.956909,-0.128200,0.097200,-1.842970,0.345967,0.006000,1278.089842,1370.418458,2008-12-16
2008.959595,-0.131500,0.096800,-1.898800,0.346915,0.006000,1278.090269,1370.422273,2008-12-17
2008.962402,-0.131900,0.095100,-2.008360,0.348091,0.006000,1278.090851,1370.426324,2008-12-18
2008.965088,-0.131700,0.091700,-2.160730,0.349384,0.006000,1278.091536,1370.430261,2008-12-19
2008.967773,-0.134300,0.089800,-2.292980,0.350902,0.006000,1278.092342,1370.434254,2008-12-20
2008.970581,-0.135400,0.088800,-2.392540,0.352501,0.006000,1278.093312,1370.438489,2008-12-21
2008.973267,-0.137000,0.087700,-2.444570,0.354317,0.006000,1278.094357,1370.442595,2008-12-22
2008.976074,-0.144900,0.088200,-2.402740,0.356183,0.006000,1278.095569,1370.446940,2008-12-23
2008.978760,-0.145100,0.087300,-2.414570,0.358164,0.006000,1278.096839,1370.451149,2008-12-24
2008.981567,-0.147100,0.087500,-2.381550,0.360349,0.006000,1278.098279,1370.455599,2008-12-25
2008.984253,-0.146600,0.086400,-2.402210,0.362538,0.006000,1278.099760,1370.459903,2008-12-26
2008.986938,-0.151000,0.084900,-2.537640,0.364919,0.006000,1278.101339,1370.464250,2008-12-27
2008.989746,-0.152800,0.084100,-2.778470,0.367276,0.006000,1278.103092,1370.468841,2008-12-28
2008.992432,-0.154600,0.083800,-3.019880,0.369812,0.006000,1278.104863,1370.473273,2008-12-29
2008.995239,-0.158000,0.083300,-3.137070,0.372297,0.006000,1278.106808,1370.477946,2008-12-30
2008.997925,-0.157900,0.083100,-3.260150,0.374830,0.006000,1278.108756,1370.482455,2008-12-31
2009.000732,-0.161600,0.082800,-3.358030,0.377520,0.006000,1278.110879,1370.487204,2009-01-01
2009.003418,-0.173300,0.081400,-3.455480,0.380122,0.006000,1278.112990,1370.491781,2009-01-02
2009.006104,-0.172000,0.080800,-3.579470,0.382863,0.006000,1278.115177,1370.496389,2009-01-03
2009.008911,-0.167200,0.081000,-3.598370,0.385495,0.006000,1278.117539,1370.501235,2009-01-04
2009.011597,-0.163600,0.081600,-3.539480,0.388246,0.006000,1278.119869,1370.505900,2009-01-05
2009.014404,-0.167100,0.082100,-3.445320,0.390868,0.006000,1278.122373,1370.510802,2009-01-06
2009.017090,-0.170400,0.082300,-3.425370,0.393471,0.006000,1278.124833,1370.515516,2009-01-07
2009.019897,-0.175400,0.082800,-3.459930,0.396161,0.006000,1278.127466,1370.520465,2009-01-08
2009.022583,-0.168600,0.083500,-3.389070,0.398694,0.006000,1278.130042,1370.525220,2009-01-09
2009.025269,-0.171900,0.082900,-3.290310,0.401291,0.006000,1278.132669,1370.529993,2009-01-10
2009.028076,-0.171900,0.082200,-3.321910,0.403716,0.006000,1278.135467,1370.534997,2009-01-11
2009.030762,-0.185000,0.081900,-3.445730,0.406179,0.006000,1278.138190,1370.539800,2009-01-12
2009.033569,-0.184900,0.081500,-3.546820,0.408455,0.006000,1278.141081,1370.544831,2009-01-13
2009.036255,-0.193100,0.081500,-3.557270,0.410645,0.006000,1278.143886,1370.549656,2009-01-14
2009.039062,-0.194200,0.082300,-3.489700,0.412905,0.005986,1278.146855,1370.554707,2009-01-15
2009.041748,-0.194000,0.082900,-3.446120,0.415150,0.005937,1278.149729,1370.559546,2009-01-16
2009.044434,-0.195500,0.083400,-3.367570,0.417577,0.005850,1278.152631,1370.564389,2009-01-17
2009.047241,-0.198900,0.083500,-3.238430,0.419967,0.005736,1278.155694,1370.569455,2009-01-18
2009.049927,-0.200700,0.083400,-3.187300,0.422526,0.005587,1278.158653,1370.574305,2009-01-19
2009.052734,-0.199100,0.083700,-3.120600,0.425023,0.005419,1278.161773,1370.579378,2009-01-20
2009.055420,-0.202600,0.083600,-2.994940,0.427558,0.005228,1278.164785,1370.584234,2009-01-21
2009.058228,-0.204100,0.084100,-2.900020,0.430241,0.005006,1278.167961,1370.589314,2009-01-22
2009.060913,-0.198600,0.085700,-2.765770,0.432829,0.004775,1278.171024,1370.594174,2009-01-23
2009.063599,-0.202000,0.086000,-2.507160,0.435546,0.004517,1278.174111,1370.599037,2009-01-24
2009.066406,-0.208400,0.085400,-2.283890,0.438148,0.004256,1278.177363,1370.604121,2009-01-25
2009.069092,-0.215000,0.086100,-2.099010,0.440862,0.003973,1278.180498,1370.608986,2009-01-26
2009.071899,-0.216600,0.086100,-1.815530,0.443441,0.003693,1278.183799,1370.614072,2009-01-27
2009.074585,-0.222000,0.085800,-1.611620,0.445996,0.003407,1278.186979,1370.618940,2009-01-28
2009.077393,-0.225300,0.086000,-1.663180,0.448631,0.003105,1278.190327,1370.624028,2009-01-29
2009.080078,-0.220200,0.086900,-1.692700,0.451108,0.002815,1278.193549,1370.628894,2009-01-30
2009.082764,-0.230300,0.086900,-1.579680,0.453643,0.002514,1278.196793,1370.633761,2009-01-31
2009.085571,-0.243900,0.086600,-1.427470,0.456005,0.002230,1278.200204,1370.638846,2009-02-01
2009.088257,-0.252600,0.086200,-1.269910,0.458399,0.001939,1278.203487,1370.643712,2009-02-02
2009.091064,-0.253100,0.085700,-1.211590,0.460608,0.001671,1278.206937,1370.648795,2009-02-03
2009.093750,-0.253200,0.085800,-1.056560,0.462730,0.001414,1278.210257,1370.653657,2009-02-04
2009.096558,-0.253400,0.085900,-0.890539,0.464844,0.001160,1278.213746,1370.658738,2009-02-05
2009.099243,-0.255000,0.087400,-0.814919,0.466757,0.000934,1278.217099,1370.663594,2009-02-06
2009.101929,-0.258600,0.088000,-0.755256,0.468635,0.000718,1278.220470,1370.668449,2009-02-07
2009.104736,-0.262200,0.086900,-0.816518,0.470304,0.000532,1278.224009,1370.673520,2009-02-08
2009.107422,-0.263900,0.086700,-0.937644,0.471905,0.000364,1278.227411,1370.678369,2009-02-09
2009.110229,-0.267400,0.085600,-0.839529,0.473292,0.000230,1278.230981,1370.683432,2009-02-10
2009.112915,-0.277300,0.085100,-0.732977,0.474527,0.000124,1278.234411,1370.688274,2009-02-11
2009.115723,-0.279300,0.085800,-0.693775,0.475646,0.000046,1278.238012,1370.693330,2009-02-12
2009.118408,-0.275600,0.087900,-0.592461,0.476544,0.000007,1278.241467,1370.698161,2009-02-13
2009.121094,-0.280700,0.088100,-0.480982,0.477304,0.000000,1278.244936,1370.702989,2009-02-14
2009.123901,-0.284200,0.087800,-0.318829,0.477958,0.000000,1278.248573,1370.708028,2009-02-15
2009.126587,-0.280800,0.088200,-0.160348,0.478591,0.000000,1278.252064,1370.712845,2009-02-16
2009.129395,-0.290800,0.088500,-0.036437,0.479154,0.000000,1278.255725,1370.717874,2009-02-17
2009.132080,-0.298900,0.089100,0.132022,0.479676,0.000000,1278.259236,1370.722675,2009-02-18
2009.134888,-0.299000,0.089500,0.287018,0.480183,0.000000,1278.262916,1370.727686,2009-02-19
2009.137573,-0.303500,0.089800,0.428986,0.480634,0.000000,1278.266445,1370.732467,2009-02-20
2009.140259,-0.303400,0.090400,0.447901,0.481073,0.000000,1278.269982,1370.737239,2009-02-21
2009.143066,-0.306500,0.090600,0.332249,0.481465,0.000000,1278.273686,1370.742212,2009-02-22
2009.145752,-0.311600,0.090500,0.251115,0.481850,0.000000,1278.277238,1370.746956,2009-02-23
2009.148560,-0.316900,0.089500,0.185199,0.482197,0.000000,1278.280957,1370.751899,2009-02-24
2009.151245,-0.323300,0.089800,0.055114,0.482527,0.000000,1278.284519,1370.756609,2009-02-25
2009.154053,-0.329300,0.090600,0.016683,0.482857,0.000000,1278.288249,1370.761515,2009-02-26
2009.156738,-0.329400,0.092000,0.192208,0.483162,0.000000,1278.291820,1370.766187,2009-02-27
2009.159424,-0.328000,0.092100,0.373152,0.483472,0.000000,1278.295396,1370.770840,2009-02-28
2009.162231,-0.327800,0.092800,0.413806,0.483765,0.000000,1278.299137,1370.775679,2009-03-01
2009.164917,-0.331600,0.092200,0.501251,0.484069,0.000000,1278.302718,1370.780287,2009-03-02
2009.167725,-0.339800,0.091900,0.486774,0.484363,0.000000,1278.306464,1370.785077,2009-03-03
2009.170410,-0.343500,0.091800,0.549619,0.484662,0.000000,1278.310047,1370.789632,2009-03-04
2009.173218,-0.340100,0.092000,0.577259,0.484984,0.000000,1278.313795,1370.794366,2009-03-05
