utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2018.637939,0.239500,0.095800,17.389700,0.466975,0.000000,1277.901833,1369.814908,2018-08-22
2018.640625,0.241800,0.095000,17.293000,0.465668,0.000000,1277.895749,1369.808018,2018-08-23
2018.643433,0.240500,0.094800,17.237600,0.464414,0.000000,1277.889327,1369.800945,2018-08-24
2018.646118,0.242500,0.095100,17.133600,0.463162,0.000000,1277.883136,1369.794302,2018-08-25
2018.648926,0.236200,0.093900,16.927100,0.461860,0.000000,1277.876621,1369.787473,2018-08-26
2018.651611,0.233400,0.092800,16.725900,0.460626,0.000000,1277.870362,1369.781050,2018-08-27
2018.654297,0.227200,0.092200,16.545400,0.459354,0.000000,1277.864083,1369.774723,2018-08-28
2018.657104,0.222600,0.092200,16.419100,0.458159,0.000000,1277.857513,1369.768210,2018-08-29
2018.659790,0.224700,0.091400,16.333400,0.456939,0.000000,1277.851228,1369.762067,2018-08-30
2018.662598,0.218600,0.092000,16.282500,0.455805,0.000000,1277.844670,1369.755731,2018-08-31
2018.665283,0.215500,0.092200,16.160400,0.454707,0.000000,1277.838422,1369.749750,2018-09-01
2018.668091,0.215800,0.092700,16.006400,0.453605,0.000000,1277.831923,1369.743568,2018-09-02
2018.670776,0.190000,0.092900,15.919400,0.452598,0.000000,1277.825753,1369.737722,2018-09-03
2018.673462,0.164000,0.093300,15.832200,0.451601,0.000000,1277.819632,1369.731931,2018-09-04
2018.676270,0.159100,0.093100,15.688300,0.450707,0.000000,1277.813301,1369.725931,2018-09-05
2018.678955,0.157900,0.093200,15.490700,0.449838,0.000000,1277.807321,1369.720241,2018-09-06
2018.681763,0.158300,0.093600,15.299400,0.449076,0.000000,1277.801156,1369.714333,2018-09-07
2018.684448,0.155000,0.093700,15.119900,0.448386,0.000000,1277.795356,1369.708717,2018-09-08
2018.687256,0.155100,0.093700,14.886600,0.447747,0.000000,1277.789401,1369.702874,2018-09-09
2018.689941,0.153500,0.093600,14.593800,0.447221,0.000000,1277.783823,1369.697309,2018-09-10
2018.692627,0.148600,0.093900,14.266900,0.446764,0.000000,1277.778366,1369.691757,2018-09-11
2018.695435,0.147300,0.094000,13.955700,0.446422,0.000000,1277.772804,1369.685964,2018-09-12
2018.698120,0.149300,0.093300,13.666100,0.446169,0.000000,1277.767632,1369.680429,2018-09-13
2018.700928,0.149500,0.092800,13.385900,0.446032,0.000000,1277.762388,1369.674638,2018-09-14
2018.703613,0.151200,0.092600,13.030800,0.446006,0.000000,1277.757541,1369.669093,2018-09-15
2018.706421,0.151100,0.092300,12.722300,0.446169,0.000000,1277.752658,1369.663279,2018-09-16
2018.709106,0.150100,0.092100,12.478800,0.446526,0.000000,1277.748177,1369.657699,2018-09-17
2018.711792,0.146900,0.092600,12.279300,0.447096,0.000000,1277.743881,1369.652100,2018-09-18
2018.714600,0.143800,0.092100,12.121000,0.447818,0.000000,1277.739583,1369.646241,2018-09-19
2018.717285,0.142400,0.090600,11.981600,0.448743,0.000000,1277.735652,1369.640648,2018-09-20
2018.720093,0.144400,0.089800,11.846300,0.449780,0.000000,1277.731719,1369.634822,2018-09-21
2018.722778,0.144500,0.089400,11.724300,0.450953,0.000000,1277.728123,1369.629286,2018-09-22
2018.725586,0.144400,0.089600,11.643300,0.452312,0.000000,1277.724527,1369.623548,2018-09-23
2018.728271,0.134200,0.090500,11.511100,0.453727,0.000000,1277.721240,1369.618124,2018-09-24
2018.730957,0.130900,0.090500,11.368100,0.455313,0.000000,1277.718092,1369.612773,2018-09-25
2018.733765,0.132200,0.091200,11.175900,0.456920,0.000000,1277.714944,1369.607272,2018-09-26
2018.736450,0.134300,0.091200,11.004600,0.458681,0.000000,1277.712064,1369.602115,2018-09-27
2018.739258,0.139100,0.091200,10.964500,0.460431,0.000000,1277.709182,1369.596844,2018-09-28
2018.741943,0.141000,0.090900,10.956300,0.462233,0.000000,1277.706543,1369.591933,2018-09-29
2018.744751,0.141000,0.091100,10.806000,0.464160,0.000000,1277.703898,1369.586948,2018-09-30
2018.747437,0.171200,0.090600,10.538000,0.466032,0.000000,1277.701471,1369.582337,2018-10-01
2018.750122,0.174600,0.090700,10.257500,0.468006,0.000000,1277.699139,1369.577894,2018-10-02
2018.752930,0.193100,0.090900,10.073400,0.469898,0.000000,1277.696794,1369.573440,2018-10-03
2018.755615,0.193100,0.090300,9.924940,0.471867,0.000000,1277.694634,1369.569379,2018-10-04
2018.758423,0.194900,0.089700,9.704170,0.473731,0.000000,1277.692455,1369.565352,2018-10-05
2018.761108,0.191700,0.090200,9.470050,0.475562,0.000000,1277.690440,1369.561726,2018-10-06
2018.763916,0.193300,0.089800,9.206170,0.477429,0.000000,1277.688398,1369.558183,2018-10-07
2018.766602,0.199900,0.089000,8.925390,0.479157,0.000000,1277.686500,1369.555046,2018-10-08
2018.769287,0.199900,0.088700,8.599570,0.480892,0.000000,1277.684651,1369.552169,2018-10-09
2018.772095,0.196900,0.088900,8.252650,0.482468,0.000000,1277.682761,1369.549451,2018-10-10
2018.774780,0.192000,0.088500,7.932070,0.484018,0.000000,1277.680988,1369.547144,2018-10-11
2018.777588,0.185200,0.087700,7.631490,0.485394,0.000000,1277.679164,1369.545051,2018-10-12
2018.780273,0.180100,0.087700,7.306430,0.486654,0.000000,1277.677441,1369.543369,2018-10-13
2018.783081,0.174900,0.086700,6.985600,0.487833,0.000000,1277.675655,1369.541957,2018-10-14
2018.785767,0.168200,0.085900,6.724630,0.488818,0.000000,1277.673954,1369.540953,2018-10-15
2018.788452,0.156400,0.085600,6.499550,0.489729,0.000001,1277.672255,1369.540301,2018-10-16
2018.791260,0.151300,0.085600,6.252950,0.490563,0.000004,1277.670472,1369.540009,2018-10-17
2018.793945,0.136500,0.085900,6.029840,0.491400,0.000009,1277.668755,1369.540113,2018-10-18
2018.796753,0.133200,0.086400,5.729090,0.492170,0.000017,1277.666948,1369.540613,2018-10-19
2018.799438,0.131600,0.086800,5.407690,0.492913,0.000027,1277.665212,1369.541439,2018-10-20
2018.802246,0.134900,0.087500,5.122780,0.493661,0.000039,1277.663394,1369.542643,2018-10-21
2018.804932,0.121400,0.088000,4.960820,0.494352,0.000053,1277.661656,1369.544096,2018-10-22
2018.807617,0.119700,0.088000,4.779590,0.495051,0.000070,1277.659924,1369.545819,2018-10-23
2018.810425,0.116400,0.087800,4.567390,0.495699,0.000089,1277.658122,1369.547887,2018-10-24
2018.813110,0.101500,0.088100,4.357190,0.496358,0.000110,1277.656413,1369.550093,2018-10-25
2018.815918,0.098300,0.088000,4.185600,0.496972,0.000133,1277.654644,1369.552615,2018-10-26
2018.818604,0.101600,0.087700,3.979710,0.497572,0.000158,1277.652974,1369.555210,2018-10-27
2018.821411,0.096800,0.087700,3.746820,0.498187,0.000186,1277.651257,1369.558086,2018-10-28
2018.824097,0.098600,0.088000,3.523780,0.498765,0.000215,1277.649644,1369.560971,2018-10-29
2018.826782,0.110400,0.087100,3.319840,0.499361,0.000247,1277.648065,1369.563963,2018-10-30
2018.829590,0.110200,0.086500,3.040940,0.499925,0.000280,1277.646454,1369.567182,2018-10-31
2018.832275,0.120300,0.085600,2.806980,0.500511,0.000317,1277.644957,1369.570322,2018-11-01
2018.835083,0.110400,0.084900,2.542180,0.501070,0.000354,1277.643440,1369.573646,2018-11-02
2018.837769,0.108700,0.083900,2.207840,0.501629,0.000393,1277.642041,1369.576839,2018-11-03
2018.840576,0.105500,0.082900,1.854020,0.502217,0.000436,1277.640636,1369.580166,2018-11-04
2018.843262,0.108800,0.081600,1.519800,0.502783,0.000479,1277.639352,1369.583316,2018-11-05
2018.845947,0.110500,0.080800,1.269760,0.503382,0.000526,1277.638131,1369.586408,2018-11-06
2018.848755,0.112200,0.079900,1.087280,0.503964,0.000573,1277.636925,1369.589557,2018-11-07
2018.851440,0.112200,0.079200,0.914186,0.504583,0.000624,1277.635843,1369.592462,2018-11-08
2018.854248,0.113800,0.078800,0.780606,0.505188,0.000675,1277.634792,1369.595366,2018-11-09
2018.856934,0.118700,0.078500,0.634999,0.505808,0.000727,1277.633868,1369.597990,2018-11-10
2018.859741,0.120500,0.078300,0.506549,0.506474,0.000784,1277.632990,1369.600546,2018-11-11
2018.862427,0.122100,0.077700,0.358791,0.507130,0.000840,1277.632239,1369.602791,2018-11-12
2018.865112,0.118700,0.077200,0.203963,0.507838,0.000901,1277.631579,1369.604816,2018-11-13
2018.867920,0.115300,0.076800,0.010314,0.508538,0.000961,1277.630991,1369.606673,2018-11-14
2018.870605,0.113500,0.076500,-0.088997,0.509297,0.001031,1277.630530,1369.608176,2018-11-15
2018.873413,0.113500,0.075600,-0.134790,0.510049,0.001164,1277.630158,1369.609437,2018-11-16
2018.876099,0.121800,0.075200,-0.264622,0.510826,0.001370,1277.629913,1369.610324,2018-11-17
2018.878906,0.125100,0.074400,-0.412732,0.511661,0.001663,1277.629772,1369.610912,2018-11-18
2018.881592,0.126800,0.073600,-0.496538,0.512481,0.002013,1277.629744,1369.611172,2018-11-19
2018.884277,0.133400,0.073700,-0.644684,0.513358,0.002448,1277.629819,1369.611160,2018-11-20
2018.887085,0.133300,0.073500,-0.832686,0.514214,0.002927,1277.630004,1369.610880,2018-11-21
2018.889771,0.136600,0.073200,-1.023940,0.515123,0.003490,1277.630278,1369.610380,2018-11-22
2018.892578,0.141600,0.073200,-1.318140,0.516006,0.004084,1277.630664,1369.609639,2018-11-23
2018.895264,0.155000,0.073200,-1.551230,0.516900,0.004731,1277.631126,1369.608744,2018-11-24
2018.898071,0.160000,0.073200,-1.737470,0.517843,0.005458,1277.631700,1369.607639,2018-11-25
2018.900757,0.159900,0.073700,-1.858630,0.518752,0.006200,1277.632335,1369.606443,2018-11-26
2018.903442,0.163300,0.074100,-2.102080,0.519708,0.007021,1277.633050,1369.605134,2018-11-27
2018.906250,0.163200,0.074300,-2.418320,0.520624,0.007845,1277.633880,1369.603668,2018-11-28
2018.908936,0.156700,0.074800,-2.793540,0.521583,0.008745,1277.634750,1369.602197,2018-11-29
2018.911743,0.158200,0.075600,-3.051900,0.522499,0.009637,1277.635735,1369.600611,2018-11-30
2018.914429,0.156400,0.076000,-3.141820,0.523412,0.010559,1277.636747,1369.599071,2018-12-01
2018.917236,0.158200,0.076700,-3.367440,0.524360,0.011549,1277.637873,1369.597463,2018-12-02
2018.919922,0.154700,0.076700,-3.717070,0.525260,0.012519,1277.639014,1369.595948,2018-12-03
2018.922607,0.152800,0.077800,-4.053670,0.526192,0.013554,1277.640212,1369.594479,2018-12-04
2018.925415,0.152700,0.078000,-4.273610,0.527071,0.014559,1277.641525,1369.593017,2018-12-05
2018.928101,0.156000,0.078700,-4.419480,0.527977,0.015622,1277.642833,1369.591713,2018-12-06
2018.930908,0.156100,0.079300,-4.509840,0.528827,0.016649,1277.644253,1369.590472,2018-12-07
2018.933594,0.154500,0.079500,-4.562390,0.529661,0.017681,1277.645658,1369.589424,2018-12-08
2018.936401,0.154700,0.080100,-4.589030,0.530513,0.018763,1277.647172,1369.588501,2018-12-09
2018.939087,0.158000,0.080300,-4.606330,0.531306,0.019796,1277.648661,1369.587805,2018-12-10
2018.941772,0.161200,0.080800,-4.587210,0.532111,0.020872,1277.650186,1369.587315,2018-12-11
2018.944580,0.161400,0.082200,-4.618400,0.532855,0.021893,1277.651816,1369.587046,2018-12-12
2018.947266,0.166300,0.083100,-4.631880,0.533605,0.022950,1277.653407,1369.587046,2018-12-13
2018.950073,0.168100,0.084200,-4.681730,0.534293,0.023945,1277.655097,1369.587338,2018-12-14
2018.952759,0.169700,0.084800,-4.787840,0.534949,0.024924,1277.656739,1369.587922,2018-12-15
2018.955566,0.184600,0.085000,-4.962460,0.535606,0.025991,1277.658477,1369.588873,2018-12-16
2018.958252,0.187800,0.085700,-5.128030,0.536209,0.027130,1277.660158,1369.590133,2018-12-17
2018.960938,0.199600,0.086400,-5.194110,0.536817,0.028432,1277.661854,1369.591751,2018-12-18
2018.963745,0.196400,0.088000,-5.143080,0.537379,0.029774,1277.663642,1369.593813,2018-12-19
2018.966431,0.200000,0.088800,-5.132150,0.537946,0.031267,1277.665368,1369.596127,2018-12-20
2018.969238,0.196500,0.089600,-5.136650,0.538471,0.032771,1277.667188,1369.598886,2018-12-21
2018.971924,0.200100,0.090200,-5.121330,0.538982,0.034339,1277.668944,1369.601837,2018-12-22
2018.974731,0.200500,0.091600,-5.218180,0.539501,0.036035,1277.670795,1369.605231,2018-12-23
2018.977417,0.197700,0.093400,-5.405780,0.539987,0.037702,1277.672581,1369.608761,2018-12-24
2018.980103,0.208100,0.093800,-5.543840,0.540483,0.039481,1277.674382,1369.612553,2018-12-25
2018.982910,0.200100,0.094000,-5.545560,0.540950,0.041205,1277.676280,1369.616780,2018-12-26
2018.985596,0.201900,0.095500,-5.530900,0.541430,0.043021,1277.678111,1369.621063,2018-12-27
2018.988403,0.207200,0.097300,-5.515390,0.541885,0.044760,1277.680040,1369.625773,2018-12-28
2018.991089,0.205800,0.098000,-5.544010,0.542337,0.046492,1277.681901,1369.630489,2018-12-29
2018.993896,0.199200,0.097700,-5.651820,0.542807,0.048283,1277.683862,1369.635621,2018-12-30
2018.996582,0.198000,0.098200,-5.763720,0.543257,0.049967,1277.685754,1369.640711,2018-12-31
2018.999268,0.201400,0.097800,-5.874000,0.543729,0.051687,1277.687661,1369.645963,2019-01-01
2019.002075,0.210000,0.098400,-5.919340,0.544185,0.053282,1277.689669,1369.651609,2019-01-02
2019.004761,0.208400,0.098800,-5.912070,0.544666,0.054886,1277.691606,1369.657148,2019-01-03
2019.007568,0.208600,0.100400,-5.793500,0.545134,0.056350,1277.693646,1369.663064,2019-01-04
2019.010254,0.208600,0.100800,-5.580390,0.545610,0.057734,1277.695613,1369.668831,2019-01-05
2019.012939,0.202100,0.101500,-5.418360,0.546119,0.059085,1277.697595,1369.674686,2019-01-06
2019.015747,0.197400,0.102100,-5.384170,0.546617,0.060275,1277.699683,1369.680891,2019-01-07
2019.018433,0.197200,0.103000,-5.463480,0.547153,0.061401,1277.701696,1369.686889,2019-01-08
2019.021240,0.197100,0.103600,-5.632800,0.547681,0.062355,1277.703815,1369.693208,2019-01-09
2019.023926,0.196700,0.103600,-5.748490,0.548251,0.063213,1277.705859,1369.699289,2019-01-10
2019.026733,0.191600,0.103600,-5.835600,0.548815,0.063889,1277.708010,1369.705663,2019-01-11
2019.029419,0.185400,0.103900,-5.845640,0.549399,0.064414,1277.710085,1369.711767,2019-01-12
2019.032227,0.180400,0.103300,-5.923000,0.550033,0.064791,1277.712269,1369.718138,2019-01-13
2019.034912,0.182300,0.103200,-5.907810,0.550664,0.064975,1277.714373,1369.724205,2019-01-14
2019.037598,0.182300,0.103100,-5.803840,0.551352,0.064989,1277.716493,1369.730236,2019-01-15
2019.040405,0.190700,0.103200,-5.705500,0.552048,0.064911,1277.718725,1369.736482,2019-01-16
2019.043091,0.181000,0.103500,-5.665210,0.552815,0.064750,1277.720875,1369.742391,2019-01-17
2019.045898,0.177600,0.103200,-5.729480,0.553583,0.064525,1277.723141,1369.748485,2019-01-18
2019.048584,0.183100,0.102900,-5.889000,0.554383,0.064233,1277.725329,1369.754238,2019-01-19
2019.051270,0.185600,0.102700,-6.057470,0.555251,0.063859,1277.727540,1369.759911,2019-01-20
2019.054077,0.185800,0.102600,-6.218670,0.556108,0.063440,1277.729880,1369.765755,2019-01-21
2019.056763,0.191300,0.102600,-6.343450,0.557031,0.062940,1277.732149,1369.771264,2019-01-22
2019.059570,0.182700,0.102300,-6.383920,0.557936,0.062407,1277.734556,1369.776933,2019-01-23
2019.062256,0.183500,0.103200,-6.467780,0.558903,0.061795,1277.736896,1369.782272,2019-01-24
2019.065063,0.183100,0.103000,-6.594790,0.559846,0.061161,1277.739385,1369.787760,2019-01-25
2019.067749,0.183000,0.102200,-6.613550,0.560805,0.060482,1277.741812,1369.792923,2019-01-26
2019.070557,0.180800,0.101700,-6.454990,0.561820,0.059728,1277.744398,1369.798227,2019-01-27
2019.073242,0.177200,0.100800,-6.250370,0.562801,0.058968,1277.746923,1369.803207,2019-01-28
2019.075928,0.181600,0.099800,-6.026270,0.563836,0.058136,1277.749502,1369.808098,2019-01-29
2019.078735,0.183200,0.099500,-5.821270,0.564831,0.057308,1277.752258,1369.813112,2019-01-30
2019.081421,0.181200,0.098400,-5.775560,0.565875,0.056412,1277.754957,1369.817815,2019-01-31
2019.084229,0.183100,0.097800,-5.631790,0.566874,0.055528,1277.757847,1369.822630,2019-02-01
2019.086914,0.181100,0.098500,-5.484340,0.567871,0.054623,1277.760679,1369.827136,2019-02-02
2019.089600,0.174000,0.097800,-5.404560,0.568910,0.053655,1277.763583,1369.831547,2019-02-03
2019.092407,0.171200,0.097700,-5.309090,0.569896,0.052714,1277.766696,1369.836052,2019-02-04
2019.095093,0.165500,0.098300,-5.185140,0.570918,0.051717,1277.769754,1369.840260,2019-02-05
2019.097900,0.156000,0.097600,-5.103250,0.571884,0.050753,1277.773035,1369.844550,2019-02-06
2019.100586,0.154100,0.096700,-5.085790,0.572837,0.049783,1277.776262,1369.848550,2019-02-07
2019.103394,0.150200,0.095300,-5.113080,0.573816,0.048766,1277.779728,1369.852622,2019-02-08
2019.106079,0.144600,0.094300,-5.124910,0.574733,0.047793,1277.783135,1369.856408,2019-02-09
2019.108887,0.139300,0.093200,-5.152530,0.575671,0.046780,1277.786799,1369.860253,2019-02-10
2019.111572,0.129000,0.092200,-5.148630,0.576543,0.045817,1277.790402,1369.863820,2019-02-11
2019.114258,0.125600,0.092900,-5.143060,0.577428,0.044822,1277.794107,1369.867280,2019-02-12
2019.117065,0.133200,0.094200,-5.104220,0.578247,0.043882,1277.798091,1369.870777,2019-02-13
2019.119751,0.137600,0.095500,-5.048630,0.579035,0.042959,1277.802012,1369.874010,2019-02-14
2019.122559,0.136900,0.096400,-4.942760,0.579839,0.041933,1277.806231,1369.877268,2019-02-15
2019.125244,0.139400,0.097000,-4.838350,0.580600,0.040840,1277.810382,1369.880268,2019-02-16
2019.127930,0.136100,0.097300,-4.830560,0.581387,0.039590,1277.814650,1369.883155,2019-02-17
2019.130737,0.137100,0.097600,-4.862390,0.582133,0.038301,1277.819230,1369.886059,2019-02-18
2019.133423,0.136300,0.097300,-4.819660,0.582905,0.036867,1277.823721,1369.888740,2019-02-19
2019.136230,0.130200,0.097300,-4.742670,0.583637,0.035422,1277.828522,1369.891448,2019-02-20
2019.138916,0.125400,0.096300,-4.739020,0.584361,0.033913,1277.833214,1369.893959,2019-02-21
2019.141724,0.125400,0.095700,-4.618380,0.585111,0.032280,1277.838216,1369.896511,2019-02-22
2019.144409,0.124300,0.095700,-4.458110,0.585822,0.030672,1277.843085,1369.898889,2019-02-23
2019.147217,0.122600,0.096800,-4.331070,0.586558,0.028955,1277.848262,1369.901322,2019-02-24
2019.149902,0.123600,0.098200,-4.246910,0.587256,0.027287,1277.853288,1369.903606,2019-02-25
2019.152588,0.121800,0.099000,-4.104880,0.587979,0.025527,1277.858384,1369.905858,2019-02-26
2019.155396,0.120500,0.098500,-3.976090,0.588665,0.023837,1277.863780,1369.908186,2019-02-27
2019.158081,0.120200,0.097700,-3.913160,0.589345,0.022151,1277.868998,1369.910398,2019-02-28
2019.160889,0.124900,0.098200,-3.826270,0.590050,0.020401,1277.874512,1369.912705,2019-03-01
2019.163574,0.122300,0.098700,-3.691210,0.590718,0.018750,1277.879833,1369.914915,2019-03-02
2019.166260,0.111600,0.099200,-3.504040,0.591411,0.017059,1277.885197,1369.917138,2019-03-03
2019.169067,0.042500,0.100400,-3.324020,0.592069,0.015482,1277.890843,1369.919484,2019-03-04
2019.171753,0.034500,0.102100,-3.161010,0.592752,0.013888,1277.896277,1369.921761,2019-03-05
2019.174561,0.026900,0.102400,-3.029810,0.593400,0.012425,1277.901985,1369.924183,2019-03-06
2019.177246,0.003300,0.101800,-2.925980,0.594043,0.011031,1277.907464,1369.926550,2019-03-07
2019.180054,0.000100,0.101500,-2.857990,0.594711,0.009658,1277.913211,1369.929087,2019-03-08
2019.182739,-0.002100,0.103300,-2.698680,0.595345,0.008434,1277.918715,1369.931581,2019-03-09
2019.185547,-0.007000,0.103300,-2.402590,0.596004,0.007260,1277.924477,1369.934272,2019-03-10
2019.188232,-0.008500,0.103600,-2.103530,0.596630,0.006246,1277.929985,1369.936932,2019-03-11
2019.190918,-0.011600,0.105300,-1.855760,0.597281,0.005310,1277.935489,1369.939687,2019-03-12
2019.193726,-0.009500,0.106400,-1.647480,0.597899,0.004544,1277.941230,1369.942678,2019-03-13
2019.196411,-0.011300,0.106300,-1.507260,0.598514,0.003913,1277.946703,1369.945653,2019-03-14
2019.199219,-0.005000,0.106700,-1.291830,0.599153,0.003409,1277.952402,1369.948894,2019-03-15
2019.201904,-0.004800,0.105600,-1.097490,0.599762,0.003084,1277.957823,1369.952127,2019-03-16
2019.204590,-0.010500,0.104400,-0.986498,0.600394,0.002884,1277.963213,1369.955501,2019-03-17
2019.207397,-0.019300,0.103400,-0.985554,0.600995,0.002709,1277.968805,1369.959186,2019-03-18
2019.210083,-0.020800,0.103400,-0.909451,0.601619,0.002531,1277.974111,1369.962872,2019-03-19
2019.212891,-0.031400,0.103100,-0.694400,0.602212,0.002366,1277.979608,1369.966888,2019-03-20
2019.215576,-0.032900,0.101800,-0.398363,0.602801,0.002206,1277.984812,1369.970873,2019-03-21
2019.218384,-0.038600,0.100800,-0.012487,0.603412,0.002044,1277.990199,1369.975180,2019-03-22
2019.221069,-0.039800,0.100600,0.302535,0.603993,0.001894,1277.995292,1369.979422,2019-03-23
2019.223755,-0.048200,0.100700,0.556651,0.604597,0.001742,1278.000329,1369.983775,2019-03-24
2019.226562,-0.049300,0.100100,0.873307,0.605170,0.001602,1278.005527,1369.988432,2019-03-25
2019.229248,-0.056700,0.099300,1.236640,0.605765,0.001462,1278.010434,1369.992979,2019-03-26
2019.232056,-0.067400,0.099500,1.580860,0.606331,0.001333,1278.015493,1369.997817,2019-03-27
2019.234741,-0.065100,0.099000,1.782760,0.606893,0.001209,1278.020259,1370.002513,2019-03-28
2019.237549,-0.066500,0.098500,1.871270,0.607476,0.001086,1278.025164,1370.007486,2019-03-29
2019.240234,-0.069400,0.099200,1.879470,0.608031,0.000974,1278.029778,1370.012290,2019-03-30
2019.242920,-0.075700,0.098800,1.910410,0.608606,0.000862,1278.034314,1370.017133,2019-03-31
2019.245728,-0.078300,0.098100,1.918680,0.609153,0.000762,1278.038969,1370.022225,2019-04-01
2019.248413,-0.078700,0.098200,1.982260,0.609721,0.000663,1278.043334,1370.027110,2019-04-02
2019.251221,-0.081600,0.098100,2.149480,0.610261,0.000574,1278.047806,1370.032226,2019-04-03
2019.253906,-0.082800,0.097900,2.391710,0.610798,0.000492,1278.051989,1370.037113,2019-04-04
2019.256714,-0.086100,0.098200,2.685120,0.611354,0.000412,1278.056265,1370.042207,2019-04-05
2019.259399,-0.087600,0.098300,2.938470,0.611884,0.000342,1278.060255,1370.047053,2019-04-06
2019.262085,-0.094300,0.098200,3.109790,0.612433,0.000276,1278.064148,1370.051864,2019-04-07
2019.264893,-0.091200,0.098700,3.207030,0.612956,0.000218,1278.068109,1370.056844,2019-04-08
2019.267578,-0.089300,0.099600,3.353710,0.613498,0.000166,1278.071790,1370.061549,2019-04-09
2019.270386,-0.092700,0.099900,3.491230,0.614014,0.000122,1278.075525,1370.066397,2019-04-10
2019.273071,-0.094400,0.100300,3.676860,0.614526,0.000084,1278.078984,1370.070954,2019-04-11
2019.275879,-0.094600,0.100800,3.898420,0.615058,0.000053,1278.082480,1370.075625,2019-04-12
2019.278564,-0.091800,0.102500,4.138070,0.615563,0.000029,1278.085704,1370.079991,2019-04-13
2019.281250,-0.088700,0.102800,4.426350,0.616088,0.000012,1278.088811,1370.084250,2019-04-14
2019.284058,-0.085800,0.102300,4.751580,0.616587,0.000002,1278.091929,1370.088575,2019-04-15
2019.286743,-0.087500,0.102200,5.080360,0.617106,0.000000,1278.094783,1370.092577,2019-04-16
2019.289551,-0.095800,0.102100,5.316660,0.617617,0.000000,1278.097632,1370.096614,2019-04-17
2019.292236,-0.105400,0.102100,5.417700,0.618148,0.000000,1278.100222,1370.100319,2019-04-18
2019.295044,-0.106300,0.101900,5.530600,0.618723,0.000000,1278.102793,1370.104032,2019-04-19
2019.297729,-0.106700,0.102300,5.649900,0.619288,0.000000,1278.105131,1370.107449,2019-04-20
2019.300415,-0.112100,0.103300,5.762080,0.619892,0.000000,1278.107365,1370.110766,2019-04-21
2019.303223,-0.114200,0.104800,5.803980,0.620480,0.000000,1278.109603,1370.114153,2019-04-22
2019.305908,-0.114800,0.105500,5.851330,0.621103,0.000000,1278.111663,1370.117345,2019-04-23
2019.308716,-0.122100,0.105600,5.873230,0.621703,0.000000,1278.113749,1370.120663,2019-04-24
2019.311401,-0.125200,0.105000,5.966030,0.622306,0.000000,1278.115692,1370.123844,2019-04-25
2019.314209,-0.130700,0.104200,6.106390,0.622936,0.000000,1278.117684,1370.127211,2019-04-26
2019.316895,-0.132300,0.104200,6.237170,0.623536,0.000000,1278.119566,1370.130498,2019-04-27
2019.319580,-0.125800,0.104900,6.274560,0.624156,0.000000,1278.121436,1370.133875,2019-04-28
2019.322388,-0.124500,0.104700,6.362660,0.624742,0.000000,1278.123395,1370.137536,2019-04-29
2019.325073,-0.131500,0.104600,6.507240,0.625343,0.000000,1278.125286,1370.141187,2019-04-30
2019.327881,-0.136100,0.104200,6.702320,0.625904,0.000000,1278.127295,1370.145192,2019-05-01
2019.330566,-0.158300,0.103800,6.884350,0.626449,0.000000,1278.129260,1370.149230,2019-05-02
2019.333374,-0.136700,0.103600,7.042340,0.626999,0.000000,1278.131377,1370.153700,2019-05-03
2019.336060,-0.183900,0.103600,7.176100,0.627504,0.000000,1278.133475,1370.158241,2019-05-04
2019.338745,-0.185100,0.102900,7.311760,0.628006,0.000000,1278.135655,1370.163066,2019-05-05
2019.341553,-0.181400,0.102300,7.420960,0.628460,0.000000,1278.138039,1370.168448,2019-05-06
2019.344238,-0.181300,0.103700,7.528390,0.628904,0.000000,1278.140433,1370.173943,2019-05-07
2019.347046,-0.184500,0.103400,7.709520,0.629296,0.000000,1278.143069,1370.180085,2019-05-08
2019.349731,-0.189000,0.102600,7.797060,0.629654,0.000000,1278.145730,1370.186365,2019-05-09
2019.352539,-0.193800,0.102300,7.718890,0.629989,0.000000,1278.148676,1370.193387,2019-05-10
2019.355225,-0.198800,0.102000,7.765210,0.630270,0.000000,1278.151662,1370.200567,2019-05-11
2019.357910,-0.196200,0.101500,7.922120,0.630519,0.000000,1278.154825,1370.208224,2019-05-12
2019.360718,-0.194900,0.100500,8.110070,0.630711,0.000000,1278.158338,1370.216776,2019-05-13
2019.363403,-0.197000,0.100800,8.327650,0.630862,0.000000,1278.161907,1370.225501,2019-05-14
2019.366211,-0.201300,0.099900,8.541120,0.630956,0.000000,1278.165874,1370.235229,2019-05-15
2019.368896,-0.202800,0.099100,8.711370,0.630998,0.000000,1278.169904,1370.245135,2019-05-16
2019.371704,-0.198200,0.099400,8.871610,0.630999,0.000000,1278.174381,1370.256157,2019-05-17
2019.374390,-0.195200,0.099500,9.073790,0.630997,0.000000,1278.178930,1370.267362,2019-05-18
2019.377075,-0.190300,0.098600,9.253540,0.630991,0.000000,1278.183746,1370.279232,2019-05-19
2019.379883,-0.191600,0.097300,9.365600,0.630984,0.000000,1278.189061,1370.292339,2019-05-20
2019.382568,-0.192900,0.097600,9.430400,0.630975,0.000000,1278.194388,1370.305490,2019-05-21
2019.385376,-0.196600,0.097600,9.388410,0.630963,0.000000,1278.200194,1370.319844,2019-05-22
2019.388062,-0.191200,0.095900,9.373920,0.630950,0.000000,1278.205950,1370.334107,2019-05-23
