utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2008.702271,-0.727200,0.083800,13.171000,0.377936,0.000000,1278.218217,1370.463048,2008-09-14
2008.704956,-0.724300,0.082900,12.897100,0.378097,0.000000,1278.214326,1370.456808,2008-09-15
2008.707764,-0.723100,0.082400,12.773100,0.378249,0.000000,1278.210332,1370.450517,2008-09-16
2008.710449,-0.719900,0.081800,12.705700,0.378399,0.000000,1278.206588,1370.444735,2008-09-17
2008.713257,-0.718500,0.081300,12.611300,0.378553,0.000000,1278.202750,1370.438929,2008-09-18
2008.715942,-0.717400,0.080600,12.484500,0.378700,0.000000,1278.199157,1370.433602,2008-09-19
2008.718628,-0.717600,0.080700,12.335200,0.378853,0.000000,1278.195636,1370.428487,2008-09-20
2008.721436,-0.717800,0.080600,12.206700,0.379000,0.000000,1278.192036,1370.423362,2008-09-21
2008.724121,-0.718100,0.080000,11.915600,0.379154,0.000000,1278.188671,1370.418669,2008-09-22
2008.726929,-0.714900,0.079600,11.631400,0.379302,0.000000,1278.185232,1370.413971,2008-09-23
2008.729614,-0.714900,0.079800,11.368000,0.379452,0.000000,1278.182023,1370.409674,2008-09-24
2008.732422,-0.713400,0.079800,11.107800,0.379611,0.000000,1278.178748,1370.405377,2008-09-25
2008.735107,-0.715200,0.079800,10.895900,0.379766,0.000000,1278.175696,1370.401452,2008-09-26
2008.737793,-0.711900,0.079500,10.775300,0.379932,0.000000,1278.172720,1370.397699,2008-09-27
2008.740601,-0.712200,0.079500,10.695400,0.380094,0.000000,1278.169693,1370.393955,2008-09-28
2008.743286,-0.710700,0.079300,10.631600,0.380269,0.000000,1278.166879,1370.390540,2008-09-29
2008.746094,-0.707600,0.079400,10.530100,0.380440,0.000000,1278.164021,1370.387135,2008-09-30
2008.748779,-0.707400,0.079700,10.388000,0.380617,0.000000,1278.161369,1370.384033,2008-10-01
2008.751587,-0.707400,0.080400,10.335400,0.380809,0.000000,1278.158681,1370.380943,2008-10-02
2008.754272,-0.709300,0.080500,10.430000,0.380999,0.000000,1278.156193,1370.378129,2008-10-03
2008.756958,-0.709400,0.080300,10.370200,0.381205,0.000000,1278.153786,1370.375448,2008-10-04
2008.759766,-0.704500,0.080400,10.232700,0.381410,0.000000,1278.151356,1370.372780,2008-10-05
2008.762451,-0.699600,0.079700,10.037400,0.381632,0.000000,1278.149116,1370.370353,2008-10-06
2008.765259,-0.691400,0.078500,9.761380,0.381854,0.000000,1278.146861,1370.367938,2008-10-07
2008.767944,-0.683100,0.077900,9.481620,0.382085,0.000000,1278.144790,1370.365740,2008-10-08
2008.770752,-0.678200,0.077300,9.231920,0.382337,0.000000,1278.142713,1370.363553,2008-10-09
2008.773438,-0.680000,0.077200,9.031560,0.382589,0.000000,1278.140812,1370.361561,2008-10-10
2008.776123,-0.676700,0.077100,8.824990,0.382863,0.000000,1278.138996,1370.359661,2008-10-11
2008.778931,-0.676600,0.077200,8.652700,0.383137,0.000000,1278.137187,1370.357767,2008-10-12
2008.781616,-0.676700,0.077200,8.512440,0.383436,0.000000,1278.135544,1370.356037,2008-10-13
2008.784424,-0.678400,0.077400,8.391000,0.383735,0.000000,1278.133918,1370.354308,2008-10-14
2008.787109,-0.666900,0.077200,8.238830,0.384048,0.000000,1278.132450,1370.352726,2008-10-15
2008.789917,-0.655300,0.076300,8.013250,0.384448,0.000002,1278.131008,1370.351137,2008-10-16
2008.792603,-0.642400,0.075100,7.793720,0.384928,0.000006,1278.129718,1370.349677,2008-10-17
2008.795288,-0.637600,0.074200,7.625430,0.385523,0.000012,1278.128514,1370.348270,2008-10-18
2008.798096,-0.616200,0.073000,7.518250,0.386175,0.000021,1278.127342,1370.346858,2008-10-19
2008.800781,-0.614600,0.072300,7.423540,0.386937,0.000032,1278.126300,1370.345566,2008-10-20
2008.803589,-0.611200,0.072000,7.295320,0.387735,0.000045,1278.125287,1370.344278,2008-10-21
2008.806274,-0.604600,0.071500,7.106980,0.388595,0.000061,1278.124388,1370.343108,2008-10-22
2008.809082,-0.596400,0.070600,6.902450,0.389553,0.000079,1278.123515,1370.341952,2008-10-23
2008.811768,-0.589700,0.069600,6.821390,0.390519,0.000099,1278.122739,1370.340913,2008-10-24
2008.814453,-0.581300,0.069000,6.675990,0.391574,0.000122,1278.122017,1370.339941,2008-10-25
2008.817261,-0.571400,0.068200,6.477790,0.392619,0.000146,1278.121315,1370.338998,2008-10-26
2008.819946,-0.564700,0.067600,6.290170,0.393743,0.000173,1278.120688,1370.338169,2008-10-27
2008.822754,-0.564700,0.067700,6.097790,0.394841,0.000201,1278.120075,1370.337380,2008-10-28
2008.825439,-0.564700,0.067700,5.854670,0.395955,0.000231,1278.119525,1370.336702,2008-10-29
2008.828247,-0.559700,0.067500,5.590580,0.397130,0.000265,1278.118981,1370.336075,2008-10-30
2008.830933,-0.553100,0.067200,5.341080,0.398257,0.000299,1278.118487,1370.335556,2008-10-31
2008.833618,-0.554700,0.067400,5.105730,0.399432,0.000337,1278.118015,1370.335117,2008-11-01
2008.836426,-0.544700,0.066300,4.908280,0.400545,0.000375,1278.117537,1370.334747,2008-11-02
2008.839111,-0.534700,0.065600,4.713500,0.401690,0.000417,1278.117093,1370.334480,2008-11-03
2008.841919,-0.526500,0.065100,4.469170,0.402763,0.000459,1278.116636,1370.334294,2008-11-04
2008.844604,-0.506600,0.063200,4.276290,0.403805,0.000502,1278.116200,1370.334206,2008-11-05
2008.847412,-0.490000,0.061600,4.113150,0.404857,0.000550,1278.115742,1370.334211,2008-11-06
2008.850098,-0.478500,0.060200,4.025450,0.405819,0.000597,1278.115297,1370.334311,2008-11-07
2008.852783,-0.470200,0.059600,3.910020,0.406773,0.000648,1278.114840,1370.334506,2008-11-08
2008.855591,-0.459912,0.059197,3.658880,0.407627,0.000699,1278.114344,1370.334812,2008-11-09
2008.858276,-0.449248,0.058807,3.420150,0.408455,0.000754,1278.113848,1370.335206,2008-11-10
2008.861084,-0.437139,0.058397,3.357600,0.409176,0.000808,1278.113302,1370.335726,2008-11-11
2008.863770,-0.424552,0.058003,3.368650,0.409821,0.000864,1278.112749,1370.336328,2008-11-12
2008.866577,-0.410257,0.057592,3.433280,0.410409,0.000924,1278.112132,1370.337069,2008-11-13
2008.869263,-0.395400,0.057200,3.368650,0.410881,0.000983,1278.111502,1370.337887,2008-11-14
2008.871948,-0.376900,0.056800,3.151600,0.411292,0.001062,1278.110827,1370.338813,2008-11-15
2008.874756,-0.361900,0.056100,2.854030,0.411655,0.001193,1278.110069,1370.339900,2008-11-16
2008.877441,-0.341900,0.054600,2.538040,0.412007,0.001386,1278.109290,1370.341053,2008-11-17
2008.880249,-0.320100,0.053100,2.188830,0.412319,0.001621,1278.108423,1370.342379,2008-11-18
2008.882935,-0.296600,0.051700,1.881910,0.412610,0.001902,1278.107550,1370.343759,2008-11-19
2008.885742,-0.271500,0.050000,1.566460,0.412893,0.002242,1278.106598,1370.345316,2008-11-20
2008.888428,-0.244700,0.048800,1.200470,0.413145,0.002608,1278.105657,1370.346915,2008-11-21
2008.891113,-0.229600,0.048200,1.049810,0.413392,0.003029,1278.104691,1370.348617,2008-11-22
2008.893921,-0.211300,0.047400,0.922231,0.413614,0.003466,1278.103661,1370.350508,2008-11-23
2008.896606,-0.186200,0.046400,0.660004,0.413833,0.003954,1278.102664,1370.352419,2008-11-24
2008.899414,-0.172900,0.045700,0.399038,0.414033,0.004449,1278.101614,1370.354524,2008-11-25
2008.902100,-0.157900,0.045500,0.166700,0.414225,0.004967,1278.100609,1370.356638,2008-11-26
2008.904907,-0.140153,0.045445,-0.188084,0.414419,0.005529,1278.099566,1370.358949,2008-11-27
2008.907593,-0.122050,0.045391,-0.563429,0.414601,0.006085,1278.098580,1370.361258,2008-11-28
2008.910278,-0.102774,0.045257,-0.812334,0.414789,0.006680,1278.097613,1370.363658,2008-11-29
2008.913086,-0.081258,0.044945,-0.979928,0.414969,0.007260,1278.096627,1370.366266,2008-11-30
2008.915771,-0.059300,0.044400,-1.185680,0.415159,0.007873,1278.095715,1370.368852,2008-12-01
2008.918579,-0.032700,0.043600,-1.398770,0.415345,0.008464,1278.094801,1370.371649,2008-12-02
2008.921265,-0.021100,0.043000,-1.590010,0.415537,0.009055,1278.093969,1370.374413,2008-12-03
2008.924072,-0.001200,0.042800,-1.680990,0.415747,0.009669,1278.093152,1370.377392,2008-12-04
2008.926758,0.022100,0.043000,-1.941420,0.415957,0.010251,1278.092426,1370.380327,2008-12-05
2008.929443,0.057300,0.043300,-2.208700,0.416190,0.010850,1278.091761,1370.383342,2008-12-06
2008.932251,0.060700,0.043700,-2.285020,0.416427,0.011409,1278.091137,1370.386580,2008-12-07
2008.934937,0.082500,0.043900,-2.271100,0.416692,0.011977,1278.090615,1370.389757,2008-12-08
2008.937744,0.095900,0.043800,-2.249390,0.416964,0.012501,1278.090153,1370.393159,2008-12-09
2008.940430,0.090800,0.043600,-2.293110,0.417255,0.013002,1278.089799,1370.396490,2008-12-10
2008.943237,0.100700,0.043300,-2.448120,0.417583,0.013498,1278.089526,1370.400049,2008-12-11
2008.945923,0.109000,0.043400,-2.570130,0.417921,0.013943,1278.089364,1370.403527,2008-12-12
2008.948608,0.110700,0.043300,-2.626160,0.418302,0.014374,1278.089306,1370.407073,2008-12-13
2008.951416,0.109000,0.043100,-2.683930,0.418695,0.014750,1278.089362,1370.410854,2008-12-14
2008.954102,0.118900,0.042700,-2.764970,0.419142,0.015105,1278.089533,1370.414539,2008-12-15
2008.956909,0.128800,0.042600,-2.782360,0.419656,0.015438,1278.089842,1370.418458,2008-12-16
2008.959595,0.138900,0.042500,-2.835420,0.420270,0.015778,1278.090269,1370.422273,2008-12-17
2008.962402,0.155500,0.042500,-2.931280,0.421013,0.016139,1278.090851,1370.426324,2008-12-18
2008.965088,0.172100,0.042600,-3.095350,0.421815,0.016487,1278.091536,1370.430261,2008-12-19
2008.967773,0.188600,0.042700,-3.215590,0.422744,0.016854,1278.092342,1370.434254,2008-12-20
2008.970581,0.198600,0.043100,-3.310530,0.423714,0.017207,1278.093312,1370.438489,2008-12-21
2008.973267,0.210200,0.043900,-3.334280,0.424808,0.017575,1278.094357,1370.442595,2008-12-22
2008.976074,0.218600,0.044600,-3.293930,0.425925,0.017926,1278.095569,1370.446940,2008-12-23
2008.978760,0.225300,0.044900,-3.284820,0.427107,0.018275,1278.096839,1370.451149,2008-12-24
2008.981567,0.230200,0.045200,-3.255460,0.428407,0.018636,1278.098279,1370.455599,2008-12-25
2008.984253,0.236900,0.045600,-3.257740,0.429705,0.018977,1278.099760,1370.459903,2008-12-26
2008.986938,0.250200,0.046400,-3.377690,0.431117,0.019326,1278.101339,1370.464250,2008-12-27
2008.989746,0.256900,0.047000,-3.605010,0.432512,0.019653,1278.103092,1370.468841,2008-12-28
2008.992432,0.265300,0.047400,-3.840030,0.434013,0.019987,1278.104863,1370.473273,2008-12-29
2008.995239,0.270300,0.047900,-3.946220,0.435485,0.020296,1278.106808,1370.477946,2008-12-30
2008.997925,0.275300,0.048300,-4.058370,0.436986,0.020594,1278.108756,1370.482455,2008-12-31
2009.000732,0.288500,0.049100,-4.143930,0.438582,0.020893,1278.110879,1370.487204,2009-01-01
2009.003418,0.303500,0.050300,-4.250490,0.440129,0.021166,1278.112990,1370.491781,2009-01-02
2009.006104,0.313600,0.051100,-4.385420,0.441763,0.021436,1278.115177,1370.496389,2009-01-03
2009.008911,0.320200,0.051600,-4.418610,0.443335,0.021679,1278.117539,1370.501235,2009-01-04
2009.011597,0.330000,0.052300,-4.346940,0.444984,0.021915,1278.119869,1370.505900,2009-01-05
2009.014404,0.334900,0.052900,-4.250290,0.446561,0.022122,1278.122373,1370.510802,2009-01-06
2009.017090,0.336500,0.053200,-4.259470,0.448133,0.022310,1278.124833,1370.515516,2009-01-07
2009.019897,0.341500,0.053800,-4.304770,0.449766,0.022486,1278.127466,1370.520465,2009-01-08
2009.022583,0.343300,0.054300,-4.244890,0.451312,0.022632,1278.130042,1370.525220,2009-01-09
2009.025269,0.341500,0.054400,-4.147320,0.452908,0.022760,1278.132669,1370.529993,2009-01-10
2009.028076,0.348300,0.055200,-4.164110,0.454408,0.022858,1278.135467,1370.534997,2009-01-11
2009.030762,0.366500,0.056500,-4.276090,0.455945,0.022935,1278.138190,1370.539800,2009-01-12
2009.033569,0.378200,0.057300,-4.402660,0.457379,0.022981,1278.141081,1370.544831,2009-01-13
2009.036255,0.374800,0.057500,-4.427670,0.458773,0.023000,1278.143886,1370.549656,2009-01-14
2009.039062,0.373000,0.056700,-4.367500,0.460231,0.022956,1278.146855,1370.554707,2009-01-15
2009.041748,0.377800,0.057600,-4.316570,0.461703,0.022801,1278.149729,1370.559546,2009-01-16
2009.044434,0.371200,0.057700,-4.241570,0.463314,0.022530,1278.152631,1370.564389,2009-01-17
2009.047241,0.364300,0.057400,-4.100470,0.464917,0.022172,1278.155694,1370.569455,2009-01-18
2009.049927,0.357700,0.057300,-4.046680,0.466651,0.021703,1278.158653,1370.574305,2009-01-19
2009.052734,0.354300,0.057000,-3.973610,0.468355,0.021172,1278.161773,1370.579378,2009-01-20
2009.055420,0.344300,0.056400,-3.847020,0.470097,0.020568,1278.164785,1370.584234,2009-01-21
2009.058228,0.345900,0.056600,-3.766510,0.471952,0.019866,1278.167961,1370.589314,2009-01-22
2009.060913,0.344100,0.056800,-3.656980,0.473749,0.019134,1278.171024,1370.594174,2009-01-23
2009.063599,0.329000,0.055900,-3.421530,0.475644,0.018314,1278.174111,1370.599037,2009-01-24
2009.066406,0.320800,0.055200,-3.190720,0.477465,0.017485,1278.177363,1370.604121,2009-01-25
2009.069092,0.324100,0.055400,-3.019500,0.479368,0.016580,1278.180498,1370.608986,2009-01-26
2009.071899,0.314100,0.054900,-2.758790,0.481181,0.015684,1278.183799,1370.614072,2009-01-27
2009.074585,0.309500,0.054300,-2.569400,0.482979,0.014767,1278.186979,1370.618940,2009-01-28
2009.077393,0.312800,0.054300,-2.640060,0.484835,0.013794,1278.190327,1370.624028,2009-01-29
2009.080078,0.317700,0.055000,-2.690520,0.486578,0.012856,1278.193549,1370.628894,2009-01-30
2009.082764,0.314100,0.054600,-2.581050,0.488361,0.011877,1278.196793,1370.633761,2009-01-31
2009.085571,0.307200,0.054200,-2.437790,0.490020,0.010949,1278.200204,1370.638846,2009-02-01
2009.088257,0.317300,0.055000,-2.292070,0.491697,0.009996,1278.203487,1370.643712,2009-02-02
2009.091064,0.315700,0.055300,-2.252120,0.493240,0.009108,1278.206937,1370.648795,2009-02-03
2009.093750,0.307400,0.054500,-2.112370,0.494714,0.008251,1278.210257,1370.653657,2009-02-04
2009.096558,0.297400,0.053900,-1.945470,0.496174,0.007395,1278.213746,1370.658738,2009-02-05
2009.099243,0.290700,0.053800,-1.875530,0.497486,0.006624,1278.217099,1370.663594,2009-02-06
2009.101929,0.289000,0.054100,-1.840270,0.498760,0.005874,1278.220470,1370.668449,2009-02-07
2009.104736,0.290700,0.054700,-1.943930,0.499878,0.005219,1278.224009,1370.673520,2009-02-08
2009.107422,0.297400,0.055900,-2.092380,0.500933,0.004607,1278.227411,1370.678369,2009-02-09
2009.110229,0.290800,0.055300,-2.022950,0.501826,0.004098,1278.230981,1370.683432,2009-02-10
2009.112915,0.289200,0.054500,-1.942810,0.502598,0.003672,1278.234411,1370.688274,2009-02-11
2009.115723,0.282500,0.054600,-1.927760,0.503267,0.003324,1278.238012,1370.693330,2009-02-12
2009.118408,0.282600,0.054800,-1.890180,0.503767,0.003091,1278.241467,1370.698161,2009-02-13
2009.121094,0.277500,0.055000,-1.807950,0.504148,0.002949,1278.244936,1370.702989,2009-02-14
2009.123901,0.267700,0.054500,-1.671340,0.504467,0.002837,1278.248573,1370.708028,2009-02-15
2009.126587,0.262800,0.054800,-1.541980,0.504777,0.002725,1278.252064,1370.712845,2009-02-16
2009.129395,0.252800,0.054200,-1.445400,0.505052,0.002623,1278.255725,1370.717874,2009-02-17
2009.132080,0.238000,0.053600,-1.302440,0.505307,0.002526,1278.259236,1370.722675,2009-02-18
2009.134888,0.231400,0.053200,-1.164930,0.505555,0.002429,1278.262916,1370.727686,2009-02-19
2009.137573,0.226500,0.053400,-1.039360,0.505775,0.002341,1278.266445,1370.732467,2009-02-20
2009.140259,0.221600,0.053900,-1.014360,0.505989,0.002253,1278.269982,1370.737239,2009-02-21
2009.143066,0.220000,0.055300,-1.097540,0.506180,0.002173,1278.273686,1370.742212,2009-02-22
2009.145752,0.221800,0.056700,-1.182240,0.506367,0.002094,1278.277238,1370.746956,2009-02-23
2009.148560,0.221800,0.057500,-1.251950,0.506535,0.002022,1278.280957,1370.751899,2009-02-24
2009.151245,0.230200,0.058100,-1.393960,0.506694,0.001953,1278.284519,1370.756609,2009-02-25
2009.154053,0.228600,0.058100,-1.449550,0.506852,0.001884,1278.288249,1370.761515,2009-02-26
2009.156738,0.220200,0.058100,-1.289420,0.506997,0.001821,1278.291820,1370.766187,2009-02-27
2009.159424,0.210200,0.057900,-1.108600,0.507143,0.001758,1278.295396,1370.770840,2009-02-28
2009.162231,0.201900,0.057800,-1.091660,0.507279,0.001701,1278.299137,1370.775679,2009-03-01
2009.164917,0.197000,0.058200,-1.031540,0.507420,0.001643,1278.302718,1370.780287,2009-03-02
2009.167725,0.188600,0.058000,-1.050260,0.507554,0.001591,1278.306464,1370.785077,2009-03-03
2009.170410,0.177000,0.057600,-0.994697,0.507690,0.001540,1278.310047,1370.789632,2009-03-04
2009.173218,0.173700,0.057700,-0.941847,0.507834,0.001489,1278.313795,1370.794366,2009-03-05
2009.175903,0.168600,0.057900,-0.909419,0.507976,0.001441,1278.317379,1370.798864,2009-03-06
2009.178589,0.166900,0.057300,-0.921302,0.508131,0.001393,1278.320963,1370.803335,2009-03-07
2009.181396,0.161900,0.057100,-0.888629,0.508286,0.001348,1278.324707,1370.807973,2009-03-08
2009.184082,0.163600,0.058100,-0.792102,0.508457,0.001302,1278.328288,1370.812380,2009-03-09
2009.186890,0.160400,0.058300,-0.722863,0.508631,0.001259,1278.332030,1370.816950,2009-03-10
2009.189575,0.155400,0.058100,-0.672742,0.508816,0.001217,1278.335604,1370.821285,2009-03-11
2009.192383,0.152000,0.057300,-0.556369,0.509023,0.001173,1278.339338,1370.825781,2009-03-12
2009.195068,0.145200,0.056100,-0.437376,0.509236,0.001131,1278.342904,1370.830041,2009-03-13
2009.197754,0.133500,0.054900,-0.239082,0.509476,0.001087,1278.346466,1370.834265,2009-03-14
2009.200562,0.126900,0.055200,-0.015957,0.509723,0.001044,1278.350185,1370.838638,2009-03-15
2009.203247,0.111800,0.055300,0.171106,0.510001,0.001000,1278.353734,1370.842777,2009-03-16
2009.206055,0.105200,0.055400,0.292568,0.510297,0.000957,1278.357439,1370.847061,2009-03-17
2009.208740,0.093400,0.055400,0.402766,0.510630,0.000913,1278.360973,1370.851112,2009-03-18
2009.211548,0.085100,0.055300,0.541562,0.511016,0.000866,1278.364661,1370.855301,2009-03-19
2009.214233,0.083500,0.055300,0.673834,0.511418,0.000822,1278.368175,1370.859260,2009-03-20
2009.216919,0.078500,0.056000,0.860085,0.511870,0.000775,1278.371674,1370.863174,2009-03-21
2009.219727,0.068600,0.056800,1.081760,0.512330,0.000730,1278.375313,1370.867215,2009-03-22
2009.222412,0.060300,0.057300,1.330220,0.512837,0.000684,1278.378769,1370.871029,2009-03-23
2009.225220,0.053600,0.057500,1.572180,0.513343,0.000639,1278.382357,1370.874965,2009-03-24
2009.227905,0.045200,0.057600,1.784180,0.513869,0.000595,1278.385758,1370.878677,2009-03-25
2009.230713,0.042000,0.057700,1.860740,0.514437,0.000550,1278.389281,1370.882505,2009-03-26
2009.233398,0.041900,0.056500,1.852000,0.514993,0.000507,1278.392613,1370.886111,2009-03-27
2009.236084,0.040200,0.055400,1.763680,0.515587,0.000464,1278.395907,1370.889665,2009-03-28
2009.238892,0.038600,0.055800,1.750400,0.516164,0.000423,1278.399307,1370.893323,2009-03-29
2009.241577,0.036900,0.056000,1.865980,0.516774,0.000381,1278.402510,1370.896765,2009-03-30
2009.244385,0.028600,0.056400,2.079920,0.517360,0.000342,1278.405808,1370.900304,2009-03-31
2009.247070,0.017000,0.056400,2.243330,0.517947,0.000305,1278.408909,1370.903630,2009-04-01
2009.249878,0.007100,0.055900,2.267970,0.518558,0.000268,1278.412092,1370.907046,2009-04-02
2009.252563,0.002100,0.055900,2.242180,0.519138,0.000234,1278.415075,1370.910253,2009-04-03
2009.255249,0.000400,0.056100,2.224860,0.519737,0.000200,1278.417997,1370.913402,2009-04-04
2009.258057,-0.006200,0.055300,2.283310,0.520299,0.000170,1278.420982,1370.916628,2009-04-05
2009.260742,-0.009500,0.055800,2.526340,0.520874,0.000140,1278.423766,1370.919650,2009-04-06
2009.263550,-0.017900,0.056300,2.795660,0.521408,0.000114,1278.426599,1370.922744,2009-04-07
2009.266235,-0.022900,0.056300,3.047040,0.521924,0.000091,1278.429232,1370.925638,2009-04-08
2009.269043,-0.026200,0.055500,3.155530,0.522442,0.000068,1278.431900,1370.928595,2009-04-09
2009.271729,-0.034500,0.055800,3.354800,0.522914,0.000050,1278.434368,1370.931357,2009-04-10
