utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2010.624268,0.146400,0.074700,22.770200,0.392414,0.000000,1278.271308,1370.752110,2010-08-17
2010.626953,0.154700,0.074100,22.649000,0.392025,0.000000,1278.266513,1370.744399,2010-08-18
2010.629761,0.152900,0.074000,22.540400,0.391602,0.000000,1278.261505,1370.736416,2010-08-19
2010.632446,0.156400,0.074000,22.477600,0.391184,0.000000,1278.256721,1370.728858,2010-08-20
2010.635132,0.149600,0.073900,22.408400,0.390735,0.000000,1278.251938,1370.721372,2010-08-21
2010.637939,0.151400,0.074000,22.219000,0.390295,0.000000,1278.246943,1370.713623,2010-08-22
2010.640625,0.151400,0.074700,22.107000,0.389825,0.000000,1278.242164,1370.706281,2010-08-23
2010.643433,0.156500,0.075500,21.966100,0.389370,0.000000,1278.237169,1370.698677,2010-08-24
2010.646118,0.158200,0.075900,21.790200,0.388909,0.000000,1278.232392,1370.691474,2010-08-25
2010.648926,0.156500,0.076200,21.645400,0.388425,0.000000,1278.227395,1370.684010,2010-08-26
2010.651611,0.156500,0.076000,21.548200,0.387959,0.000000,1278.222614,1370.676937,2010-08-27
2010.654297,0.154800,0.075300,21.502600,0.387473,0.000000,1278.217828,1370.669923,2010-08-28
2010.657104,0.158200,0.075100,21.424800,0.387009,0.000000,1278.212822,1370.662656,2010-08-29
2010.659790,0.156600,0.075200,21.351000,0.386529,0.000000,1278.208026,1370.655762,2010-08-30
2010.662598,0.153400,0.075300,21.228900,0.386074,0.000000,1278.203006,1370.648615,2010-08-31
2010.665283,0.154800,0.074600,21.106900,0.385627,0.000000,1278.198199,1370.641837,2010-09-01
2010.668091,0.153000,0.073200,21.014700,0.385169,0.000000,1278.193163,1370.634804,2010-09-02
2010.670776,0.146200,0.071700,20.928800,0.384741,0.000000,1278.188338,1370.628132,2010-09-03
2010.673462,0.144400,0.070500,20.786100,0.384306,0.000000,1278.183501,1370.621507,2010-09-04
2010.676270,0.141000,0.070300,20.578900,0.383904,0.000000,1278.178433,1370.614632,2010-09-05
2010.678955,0.142600,0.069800,20.385800,0.383501,0.000000,1278.173574,1370.608106,2010-09-06
2010.681763,0.142700,0.069500,20.151500,0.383132,0.000000,1278.168480,1370.601328,2010-09-07
2010.684448,0.142500,0.069200,19.936800,0.382783,0.000000,1278.163594,1370.594890,2010-09-08
2010.687256,0.139100,0.067900,19.735200,0.382439,0.000000,1278.158469,1370.588202,2010-09-09
2010.689941,0.140600,0.066900,19.566800,0.382134,0.000000,1278.153552,1370.581846,2010-09-10
2010.692627,0.138900,0.066100,19.387300,0.381839,0.000000,1278.148616,1370.575527,2010-09-11
2010.695435,0.140600,0.065100,19.193600,0.381584,0.000000,1278.143438,1370.568958,2010-09-12
2010.698120,0.145400,0.064300,19.019600,0.381347,0.000000,1278.138467,1370.562713,2010-09-13
2010.700928,0.145400,0.063800,18.830200,0.381149,0.000000,1278.133247,1370.556216,2010-09-14
2010.703613,0.146900,0.063100,18.662500,0.380982,0.000000,1278.128235,1370.550036,2010-09-15
2010.706421,0.145200,0.062600,18.485600,0.380821,0.000000,1278.122971,1370.543604,2010-09-16
2010.709106,0.138400,0.062400,18.337300,0.380669,0.000000,1278.117914,1370.537482,2010-09-17
2010.711792,0.141700,0.062100,18.212600,0.380512,0.000000,1278.112837,1370.531386,2010-09-18
2010.714600,0.136700,0.061600,17.975600,0.380363,0.000000,1278.107519,1370.525052,2010-09-19
2010.717285,0.138300,0.062100,17.801600,0.380211,0.000000,1278.102435,1370.519035,2010-09-20
2010.720093,0.136600,0.061800,17.569600,0.380067,0.000000,1278.097130,1370.512793,2010-09-21
2010.722778,0.133200,0.061400,17.288200,0.379926,0.000000,1278.092078,1370.506876,2010-09-22
2010.725586,0.131500,0.060800,17.117700,0.379782,0.000000,1278.086827,1370.500750,2010-09-23
2010.728271,0.129700,0.059900,17.003600,0.379648,0.000000,1278.081848,1370.494957,2010-09-24
2010.730957,0.133000,0.058900,16.843800,0.379511,0.000000,1278.076917,1370.489230,2010-09-25
2010.733765,0.131400,0.057600,16.542500,0.379384,0.000000,1278.071826,1370.483323,2010-09-26
2010.736450,0.133200,0.056700,16.161900,0.379256,0.000000,1278.067030,1370.477756,2010-09-27
2010.739258,0.133200,0.055700,15.814100,0.379137,0.000000,1278.062099,1370.472026,2010-09-28
2010.741943,0.133200,0.055100,15.554200,0.379023,0.000000,1278.057477,1370.466641,2010-09-29
2010.744751,0.130000,0.054800,15.440500,0.378909,0.000000,1278.052749,1370.461113,2010-09-30
2010.747437,0.123300,0.054300,15.382900,0.378804,0.000000,1278.048340,1370.455930,2010-10-01
2010.750122,0.124900,0.054700,15.253800,0.378701,0.000000,1278.044051,1370.450857,2010-10-02
2010.752930,0.126600,0.055100,15.103200,0.378608,0.000000,1278.039704,1370.445674,2010-10-03
2010.755615,0.136600,0.055300,14.946500,0.378516,0.000000,1278.035690,1370.440841,2010-10-04
2010.758423,0.140000,0.055800,14.778200,0.378435,0.000000,1278.031652,1370.435920,2010-10-05
2010.761108,0.143400,0.056100,14.595200,0.378359,0.000000,1278.027954,1370.431349,2010-10-06
2010.763916,0.150200,0.056500,14.531500,0.378288,0.000000,1278.024267,1370.426715,2010-10-07
2010.766602,0.153600,0.056300,14.531400,0.378226,0.000000,1278.020923,1370.422428,2010-10-08
2010.769287,0.153600,0.056400,14.450700,0.378169,0.000000,1278.017769,1370.418291,2010-10-09
2010.772095,0.157000,0.056300,14.147800,0.378121,0.000000,1278.014684,1370.414129,2010-10-10
2010.774780,0.158700,0.056700,13.966700,0.378080,0.000000,1278.011947,1370.410313,2010-10-11
2010.777588,0.163700,0.057200,13.785500,0.378048,0.000000,1278.009318,1370.406498,2010-10-12
2010.780273,0.168700,0.057900,13.541800,0.378024,0.000000,1278.007038,1370.403025,2010-10-13
2010.783081,0.170500,0.058900,13.259000,0.378008,0.000000,1278.004909,1370.399582,2010-10-14
2010.785767,0.167200,0.059600,12.933000,0.378000,0.000000,1278.003126,1370.396476,2010-10-15
2010.788452,0.163900,0.059900,12.684000,0.378015,0.000000,1278.001602,1370.393558,2010-10-16
2010.791260,0.165500,0.060500,12.466200,0.378083,0.000000,1278.000294,1370.390714,2010-10-17
2010.793945,0.170500,0.060900,12.187600,0.378212,0.000000,1277.999327,1370.388197,2010-10-18
2010.796753,0.172200,0.060900,11.865600,0.378387,0.000000,1277.998606,1370.385777,2010-10-19
2010.799438,0.170500,0.061800,11.651600,0.378611,0.000000,1277.998180,1370.383663,2010-10-20
2010.802246,0.170500,0.062000,11.430500,0.378894,0.000000,1277.997997,1370.381656,2010-10-21
2010.804932,0.168800,0.061700,11.254100,0.379210,0.000000,1277.998061,1370.379929,2010-10-22
2010.807617,0.168700,0.061800,10.932600,0.379584,0.000000,1277.998344,1370.378387,2010-10-23
2010.810425,0.167000,0.061600,10.642700,0.379982,0.000000,1277.998861,1370.376968,2010-10-24
2010.813110,0.165300,0.061800,10.288800,0.380438,0.000000,1277.999555,1370.375793,2010-10-25
2010.815918,0.161900,0.061100,9.799390,0.380909,0.000000,1278.000473,1370.374749,2010-10-26
2010.818604,0.156900,0.060400,9.299370,0.381411,0.000000,1278.001524,1370.373926,2010-10-27
2010.821411,0.153500,0.060200,8.810370,0.381968,0.000000,1278.002788,1370.373244,2010-10-28
2010.824097,0.146700,0.059600,8.380800,0.382529,0.000000,1278.004143,1370.372760,2010-10-29
2010.826782,0.150000,0.059500,7.958210,0.383142,0.000000,1278.005627,1370.372435,2010-10-30
2010.829590,0.144900,0.060100,7.499300,0.383751,0.000000,1278.007304,1370.372263,2010-10-31
2010.832275,0.146600,0.060900,7.060200,0.384408,0.000000,1278.009014,1370.372255,2010-11-01
2010.835083,0.148200,0.062200,6.676040,0.385056,0.000000,1278.010899,1370.372407,2010-11-02
2010.837769,0.153200,0.064400,6.302700,0.385718,0.000000,1278.012782,1370.372702,2010-11-03
2010.840576,0.149900,0.065500,5.987070,0.386425,0.000000,1278.014819,1370.373163,2010-11-04
2010.843262,0.143100,0.066200,5.772220,0.387112,0.000000,1278.016821,1370.373747,2010-11-05
2010.845947,0.143100,0.067200,5.544510,0.387838,0.000000,1278.018862,1370.374466,2010-11-06
2010.848755,0.141500,0.067700,5.390010,0.388539,0.000000,1278.021025,1370.375360,2010-11-07
2010.851440,0.138200,0.068100,5.246140,0.389275,0.000000,1278.023107,1370.376346,2010-11-08
2010.854248,0.141700,0.069300,5.083120,0.389980,0.000000,1278.025285,1370.377511,2010-11-09
2010.856934,0.141700,0.070500,4.944650,0.390683,0.000000,1278.027355,1370.378751,2010-11-10
2010.859741,0.136600,0.071300,4.803480,0.391415,0.000000,1278.029492,1370.380173,2010-11-11
2010.862427,0.133300,0.071500,4.680120,0.392108,0.000000,1278.031498,1370.381652,2010-11-12
2010.865112,0.135000,0.071800,4.655500,0.392824,0.000000,1278.033451,1370.383241,2010-11-13
2010.867920,0.131700,0.072200,4.585490,0.393497,0.000000,1278.035426,1370.385019,2010-11-14
2010.870605,0.135100,0.073000,4.466220,0.394188,0.000000,1278.037236,1370.386826,2010-11-15
2010.873413,0.138400,0.073400,4.172430,0.394865,0.000000,1278.039033,1370.388824,2010-11-16
2010.876099,0.143300,0.073800,3.813450,0.395568,0.000000,1278.040647,1370.390834,2010-11-17
2010.878906,0.140000,0.074200,3.433120,0.396329,0.000000,1278.042221,1370.393040,2010-11-18
2010.881592,0.134900,0.074500,3.264760,0.397081,0.000000,1278.043627,1370.395255,2010-11-19
2010.884277,0.136600,0.074300,3.176400,0.397890,0.000000,1278.044943,1370.397576,2010-11-20
2010.887085,0.134900,0.074200,3.021550,0.398686,0.000000,1278.046235,1370.400122,2010-11-21
2010.889771,0.131600,0.074600,2.846650,0.399540,0.000000,1278.047398,1370.402675,2010-11-22
2010.892578,0.126600,0.075000,2.655450,0.400376,0.000000,1278.048547,1370.405472,2010-11-23
2010.895264,0.121600,0.075700,2.526370,0.401230,0.000000,1278.049592,1370.408276,2010-11-24
2010.898071,0.111600,0.075500,2.383530,0.402141,0.000000,1278.050637,1370.411345,2010-11-25
2010.900757,0.106600,0.074900,2.288980,0.403029,0.000000,1278.051601,1370.414418,2010-11-26
2010.903442,0.106500,0.075500,2.207790,0.403972,0.000000,1278.052538,1370.417628,2010-11-27
2010.906250,0.103100,0.076300,2.153100,0.404888,0.000000,1278.053500,1370.421138,2010-11-28
2010.908936,0.106400,0.077200,2.044660,0.405859,0.000000,1278.054411,1370.424646,2010-11-29
2010.911743,0.108000,0.077500,1.834410,0.406800,0.000000,1278.055364,1370.428475,2010-11-30
2010.914429,0.111300,0.078500,1.530120,0.407751,0.000000,1278.056285,1370.432299,2010-12-01
2010.917236,0.108000,0.077000,1.159500,0.408754,0.000000,1278.057268,1370.436468,2010-12-02
2010.919922,0.101300,0.075300,0.835544,0.409723,0.000000,1278.058236,1370.440626,2010-12-03
2010.922607,0.094600,0.074600,0.536603,0.410743,0.000000,1278.059240,1370.444953,2010-12-04
2010.925415,0.091300,0.074300,0.233286,0.411725,0.000000,1278.060338,1370.449665,2010-12-05
2010.928101,0.089700,0.074400,-0.042718,0.412756,0.000000,1278.061444,1370.454355,2010-12-06
2010.930908,0.083000,0.075100,-0.384047,0.413746,0.000000,1278.062667,1370.459454,2010-12-07
2010.933594,0.079600,0.075000,-0.750133,0.414739,0.000000,1278.063911,1370.464525,2010-12-08
2010.936401,0.071200,0.074700,-1.093580,0.415779,0.000000,1278.065298,1370.470031,2010-12-09
2010.939087,0.067900,0.073500,-1.273160,0.416774,0.000000,1278.066716,1370.475502,2010-12-10
2010.941772,0.061300,0.073300,-1.409860,0.417813,0.000000,1278.068233,1370.481173,2010-12-11
2010.944580,0.053000,0.073300,-1.555840,0.418806,0.000000,1278.069934,1370.487324,2010-12-12
2010.947266,0.053000,0.072600,-1.718880,0.419840,0.000000,1278.071681,1370.493424,2010-12-13
2010.950073,0.049700,0.072300,-1.831880,0.420826,0.000000,1278.073640,1370.500030,2010-12-14
2010.952759,0.051400,0.072700,-1.908310,0.421806,0.000000,1278.075653,1370.506576,2010-12-15
2010.955566,0.049700,0.072100,-1.976090,0.422851,0.000000,1278.077909,1370.513657,2010-12-16
2010.958252,0.046400,0.071200,-2.032140,0.423914,0.000000,1278.080224,1370.520668,2010-12-17
2010.960938,0.038100,0.071000,-2.002380,0.425086,0.000000,1278.082697,1370.527908,2010-12-18
2010.963745,0.034700,0.071000,-1.936990,0.426259,0.000000,1278.085445,1370.535703,2010-12-19
2010.966431,0.034700,0.070300,-2.046030,0.427533,0.000000,1278.088225,1370.543365,2010-12-20
2010.969238,0.033000,0.069700,-2.214980,0.428791,0.000000,1278.091279,1370.551564,2010-12-21
2010.971924,0.029700,0.070200,-2.324520,0.430082,0.000000,1278.094339,1370.559576,2010-12-22
2010.974731,0.031300,0.069200,-2.264500,0.431459,0.000000,1278.097672,1370.568105,2010-12-23
2010.977417,0.028000,0.068600,-2.243740,0.432797,0.000000,1278.100985,1370.576397,2010-12-24
2010.980103,0.029700,0.068500,-2.150310,0.434210,0.000000,1278.104411,1370.584800,2010-12-25
2010.982910,0.031400,0.069200,-1.956540,0.435570,0.000000,1278.108107,1370.593682,2010-12-26
2010.985596,0.031400,0.068900,-1.730670,0.436993,0.000000,1278.111746,1370.602259,2010-12-27
2010.988403,0.033100,0.069000,-1.587350,0.438349,0.000000,1278.115649,1370.611286,2010-12-28
2010.991089,0.029900,0.069900,-1.510250,0.439694,0.000000,1278.119474,1370.619967,2010-12-29
2010.993896,0.021600,0.069000,-1.435590,0.441082,0.000000,1278.123558,1370.629065,2010-12-30
2010.996582,0.021600,0.068100,-1.319920,0.442386,0.000000,1278.127542,1370.637778,2010-12-31
2010.999268,0.021600,0.067700,-1.201410,0.443717,0.000000,1278.131593,1370.646481,2011-01-01
2011.002075,0.019900,0.067700,-1.179500,0.444955,0.000000,1278.135893,1370.655548,2011-01-02
2011.004761,0.018300,0.067100,-1.337120,0.446203,0.000000,1278.140063,1370.664178,2011-01-03
2011.007568,0.018300,0.066800,-1.525090,0.447348,0.000000,1278.144473,1370.673131,2011-01-04
2011.010254,0.018200,0.067000,-1.660630,0.448439,0.000000,1278.148735,1370.681617,2011-01-05
2011.013062,0.011600,0.066100,-1.696570,0.449515,0.000000,1278.153228,1370.690386,2011-01-06
2011.015747,0.010000,0.065600,-1.705710,0.450476,0.000000,1278.157553,1370.698654,2011-01-07
2011.018433,0.008300,0.065700,-1.732120,0.451403,0.000000,1278.161902,1370.706795,2011-01-08
2011.021240,0.006600,0.065600,-1.685780,0.452209,0.000000,1278.166462,1370.715144,2011-01-09
2011.023926,0.001600,0.065600,-1.790520,0.452960,0.000000,1278.170836,1370.722964,2011-01-10
2011.026733,0.001600,0.065900,-1.933480,0.453585,0.000000,1278.175408,1370.730942,2011-01-11
2011.029419,-0.000768,0.066200,-2.038180,0.454113,0.000000,1278.179779,1370.738371,2011-01-12
2011.032227,-0.003300,0.066100,-2.157650,0.454554,0.000000,1278.184336,1370.745905,2011-01-13
2011.034912,-0.003300,0.065500,-2.175080,0.454863,0.000000,1278.188676,1370.752869,2011-01-14
2011.037598,-0.008300,0.065100,-2.127830,0.455071,0.000000,1278.192994,1370.759584,2011-01-15
2011.040405,-0.010000,0.064500,-1.953060,0.455235,0.000000,1278.197473,1370.766314,2011-01-16
2011.043091,-0.006700,0.064100,-1.703510,0.455392,0.000000,1278.201721,1370.772462,2011-01-17
2011.045898,-0.011800,0.064200,-1.566390,0.455530,0.000000,1278.206118,1370.778578,2011-01-18
2011.048584,-0.015100,0.064500,-1.619020,0.455655,0.000000,1278.210289,1370.784153,2011-01-19
2011.051392,-0.015100,0.064300,-1.617290,0.455775,0.000000,1278.214616,1370.789707,2011-01-20
2011.054077,-0.015100,0.064000,-1.596580,0.455880,0.000000,1278.218724,1370.794775,2011-01-21
2011.056763,-0.015100,0.063800,-1.595590,0.455980,0.000000,1278.222810,1370.799624,2011-01-22
2011.059570,-0.015100,0.063400,-1.600180,0.456068,0.000000,1278.227058,1370.804473,2011-01-23
2011.062256,-0.016800,0.062700,-1.604730,0.456152,0.000000,1278.231106,1370.808922,2011-01-24
2011.065063,-0.011800,0.062600,-1.589740,0.456227,0.000000,1278.235323,1370.813389,2011-01-25
2011.067749,-0.010100,0.062900,-1.533230,0.456296,0.000000,1278.239348,1370.817508,2011-01-26
2011.070557,-0.010100,0.061900,-1.463920,0.456365,0.000000,1278.243551,1370.821669,2011-01-27
2011.073242,-0.011800,0.060500,-1.504900,0.456427,0.000000,1278.247569,1370.825526,2011-01-28
2011.075928,-0.013500,0.059800,-1.517150,0.456490,0.000000,1278.251591,1370.829284,2011-01-29
2011.078735,-0.013500,0.059600,-1.412140,0.456550,0.000000,1278.255801,1370.833120,2011-01-30
2011.081421,-0.016800,0.059600,-1.190680,0.456611,0.000000,1278.259840,1370.836722,2011-01-31
2011.084229,-0.016800,0.059800,-0.860169,0.456671,0.000000,1278.264077,1370.840434,2011-02-01
2011.086914,-0.018500,0.060200,-0.610985,0.456733,0.000000,1278.268147,1370.843949,2011-02-02
2011.089722,-0.020100,0.059600,-0.401249,0.456800,0.000000,1278.272427,1370.847609,2011-02-03
2011.092407,-0.025000,0.059000,-0.144865,0.456868,0.000000,1278.276546,1370.851109,2011-02-04
2011.095093,-0.024900,0.059100,0.032293,0.456944,0.000000,1278.280695,1370.854629,2011-02-05
2011.097900,-0.024900,0.059000,0.158704,0.457023,0.000000,1278.285067,1370.858345,2011-02-06
2011.100586,-0.029800,0.059200,0.319864,0.457112,0.000000,1278.289289,1370.861953,2011-02-07
2011.103394,-0.031500,0.059400,0.573552,0.457205,0.000000,1278.293746,1370.865800,2011-02-08
2011.106079,-0.031400,0.060400,0.874096,0.457306,0.000000,1278.298054,1370.869567,2011-02-09
2011.108887,-0.031400,0.060800,1.111240,0.457422,0.000000,1278.302610,1370.873618,2011-02-10
2011.111572,-0.034700,0.061100,1.359220,0.457544,0.000000,1278.307021,1370.877614,2011-02-11
2011.114258,-0.038000,0.061300,1.627780,0.457683,0.000000,1278.311490,1370.881749,2011-02-12
2011.117065,-0.043000,0.061700,1.846880,0.457829,0.000000,1278.316225,1370.886236,2011-02-13
2011.119751,-0.044700,0.062200,2.076310,0.457995,0.000000,1278.320820,1370.890706,2011-02-14
2011.122559,-0.046300,0.062900,2.245110,0.458207,0.000000,1278.325697,1370.895580,2011-02-15
2011.125244,-0.046300,0.063400,2.282050,0.458509,0.000000,1278.330433,1370.900452,2011-02-16
2011.128052,-0.044600,0.063900,2.306780,0.458914,0.000000,1278.335466,1370.905777,2011-02-17
2011.130737,-0.042900,0.064200,2.292230,0.459381,0.000000,1278.340352,1370.911074,2011-02-18
2011.133423,-0.039500,0.064800,2.333870,0.459944,0.000000,1278.345309,1370.916556,2011-02-19
2011.136230,-0.039500,0.065000,2.434070,0.460548,0.000000,1278.350560,1370.922461,2011-02-20
2011.138916,-0.044500,0.065200,2.501470,0.461239,0.000000,1278.355651,1370.928260,2011-02-21
2011.141724,-0.046200,0.066100,2.543130,0.461952,0.000000,1278.361038,1370.934460,2011-02-22
2011.144409,-0.047900,0.066600,2.643550,0.462709,0.000000,1278.366248,1370.940499,2011-02-23
2011.147217,-0.051200,0.066500,2.702790,0.463539,0.000000,1278.371757,1370.946911,2011-02-24
2011.149902,-0.052800,0.066100,2.750850,0.464364,0.000000,1278.377079,1370.953116,2011-02-25
2011.152588,-0.049400,0.066400,2.794560,0.465251,0.000000,1278.382453,1370.959377,2011-02-26
2011.155396,-0.052800,0.067200,2.816940,0.466116,0.000000,1278.388122,1370.965960,2011-02-27
2011.158081,-0.047700,0.067400,2.880560,0.467031,0.000000,1278.393588,1370.972272,2011-02-28
2011.160889,-0.046000,0.068400,3.019580,0.467910,0.000000,1278.399350,1370.978871,2011-03-01
2011.163574,-0.045900,0.069200,3.231830,0.468785,0.000000,1278.404899,1370.985160,2011-03-02
2011.166382,-0.050900,0.069300,3.436750,0.469689,0.000000,1278.410741,1370.991696,2011-03-03
2011.169067,-0.050900,0.069400,3.669730,0.470536,0.000000,1278.416362,1370.997886,2011-03-04
2011.171753,-0.055800,0.069700,3.859220,0.471396,0.000000,1278.422017,1371.004004,2011-03-05
2011.174561,-0.055800,0.069900,4.083970,0.472188,0.000000,1278.427958,1371.010298,2011-03-06
2011.177246,-0.047500,0.069800,4.387090,0.472976,0.000000,1278.433665,1371.016202,2011-03-07
2011.180054,-0.047500,0.070500,4.534940,0.473685,0.000000,1278.439658,1371.022236,2011-03-08
2011.182739,-0.049200,0.070800,4.572160,0.474343,0.000000,1278.445410,1371.027853,2011-03-09
2011.185547,-0.049300,0.070400,4.560380,0.474969,0.000000,1278.451443,1371.033548,2011-03-10
2011.188232,-0.060900,0.069700,4.517660,0.475503,0.000000,1278.457227,1371.038802,2011-03-11
2011.190918,-0.062600,0.069200,4.652770,0.475986,0.000000,1278.463024,1371.043854,2011-03-12
2011.193726,-0.060900,0.068900,4.841280,0.476368,0.000000,1278.469095,1371.048896,2011-03-13
2011.196411,-0.066000,0.069100,5.008800,0.476678,0.000000,1278.474907,1371.053470,2011-03-14
2011.199219,-0.067700,0.069600,5.144580,0.476881,0.000000,1278.480989,1371.057975,2011-03-15
2011.201904,-0.071000,0.069600,5.118520,0.476986,0.000000,1278.486805,1371.061998,2011-03-16
2011.204712,-0.076000,0.069200,5.095560,0.477000,0.000000,1278.492886,1371.065887,2011-03-17
2011.207397,-0.081000,0.069300,5.177020,0.476997,0.000000,1278.498696,1371.069283,2011-03-18
2011.210083,-0.082700,0.069300,5.269920,0.476992,0.000000,1278.504501,1371.072348,2011-03-19
2011.212891,-0.084300,0.069600,5.364940,0.476984,0.000000,1278.510560,1371.075206,2011-03-20
2011.215576,-0.087700,0.069600,5.510650,0.476974,0.000000,1278.516343,1371.077624,2011-03-21
2011.218384,-0.087700,0.069600,5.585400,0.476962,0.000000,1278.522377,1371.079843,2011-03-22
2011.221069,-0.087800,0.069700,5.662930,0.476947,0.000000,1278.528133,1371.081686,2011-03-23
2011.223877,-0.084400,0.069700,5.715700,0.476930,0.000000,1278.534137,1371.083340,2011-03-24
2011.226562,-0.087800,0.069100,5.794240,0.476911,0.000000,1278.539860,1371.084678,2011-03-25
2011.229248,-0.086100,0.069200,5.895330,0.476889,0.000000,1278.545567,1371.085796,2011-03-26
2011.232056,-0.089400,0.069800,5.997840,0.476865,0.000000,1278.551512,1371.086748,2011-03-27
2011.234741,-0.089300,0.070100,6.005090,0.476839,0.000000,1278.557174,1371.087467,2011-03-28
2011.237549,-0.089300,0.071100,6.042110,0.476811,0.000000,1278.563072,1371.088039,2011-03-29
2011.240234,-0.089300,0.072000,6.272520,0.476781,0.000000,1278.568686,1371.088431,2011-03-30
2011.243042,-0.094300,0.072200,6.323100,0.476749,0.000000,1278.574529,1371.088697,2011-03-31
2011.245728,-0.096000,0.072200,6.311120,0.476715,0.000000,1278.580090,1371.088833,2011-04-01
2011.248413,-0.084100,0.073300,6.303620,0.476678,0.000000,1278.585619,1371.088869,2011-04-02
2011.251221,-0.085800,0.073600,6.332620,0.476641,0.000000,1278.591369,1371.088819,2011-04-03
2011.253906,-0.085700,0.073300,6.433750,0.476600,0.000000,1278.596834,1371.088705,2011-04-04
2011.256714,-0.085800,0.073600,6.493010,0.476559,0.000000,1278.602513,1371.088535,2011-04-05
2011.259399,-0.087600,0.073900,6.558790,0.476517,0.000000,1278.607907,1371.088342,2011-04-06
2011.262207,-0.087700,0.073400,6.724310,0.476471,0.000000,1278.613509,1371.088126,2011-04-07
2011.264893,-0.092800,0.072300,7.008430,0.476425,0.000000,1278.618828,1371.087925,2011-04-08
2011.267578,-0.096200,0.071400,7.147750,0.476375,0.000000,1278.624104,1371.087745,2011-04-09
2011.270386,-0.094500,0.071400,7.116320,0.476326,0.000000,1278.629578,1371.087599,2011-04-10
2011.273071,-0.094500,0.069900,7.071570,0.476273,0.000000,1278.634768,1371.087517,2011-04-11
2011.275879,-0.096200,0.068300,7.114150,0.476221,0.000000,1278.640148,1371.087510,2011-04-12
2011.278564,-0.094600,0.068200,7.231810,0.476168,0.000000,1278.645244,1371.087597,2011-04-13
2011.281372,-0.096200,0.068100,7.406750,0.476111,0.000000,1278.650524,1371.087804,2011-04-14
2011.284058,-0.092900,0.067900,7.540890,0.476055,0.000000,1278.655523,1371.088131,2011-04-15
2011.286743,-0.096200,0.067300,7.602440,0.475994,0.000000,1278.660469,1371.088601,2011-04-16
2011.289551,-0.093000,0.066500,7.571520,0.475915,0.000000,1278.665586,1371.089264,2011-04-17
2011.292236,-0.094700,0.066400,7.618930,0.475794,0.000000,1278.670423,1371.090079,2011-04-18
2011.295044,-0.096400,0.066200,7.607150,0.475646,0.000000,1278.675426,1371.091139,2011-04-19
2011.297729,-0.101500,0.065700,7.652770,0.475467,0.000000,1278.680169,1371.092359,2011-04-20
2011.300537,-0.106600,0.064800,7.724090,0.475250,0.000000,1278.685102,1371.093861,2011-04-21
2011.303223,-0.118300,0.064000,7.867460,0.475016,0.000000,1278.689808,1371.095521,2011-04-22
2011.305908,-0.113200,0.063700,8.059630,0.474745,0.000000,1278.694514,1371.097409,2011-04-23
2011.308716,-0.119900,0.062900,8.170450,0.474465,0.000000,1278.699453,1371.099635,2011-04-24
2011.311401,-0.126600,0.062900,8.223270,0.474150,0.000000,1278.704206,1371.102013,2011-04-25
2011.314209,-0.123400,0.063000,8.392540,0.473832,0.000000,1278.709224,1371.104769,2011-04-26
2011.316895,-0.126900,0.062600,8.494430,0.473499,0.000000,1278.714083,1371.107673,2011-04-27
2011.319702,-0.137100,0.062400,8.591880,0.473136,0.000000,1278.719238,1371.110994,2011-04-28
2011.322388,-0.147100,0.062300,8.726420,0.472779,0.000000,1278.724260,1371.114456,2011-04-29
2011.325073,-0.152300,0.062700,8.754810,0.472396,0.000000,1278.729379,1371.118202,2011-04-30
2011.327881,-0.157400,0.062700,8.758410,0.472023,0.000000,1278.734855,1371.122434,2011-05-01
2011.330566,-0.155800,0.062900,8.816640,0.471628,0.000000,1278.740222,1371.126789,2011-05-02
2011.333374,-0.157600,0.063200,8.853510,0.471249,0.000000,1278.745988,1371.131676,2011-05-03
2011.336060,-0.162600,0.062800,8.781690,0.470870,0.000000,1278.751662,1371.136676,2011-05-04
2011.338867,-0.165900,0.062000,8.938370,0.470476,0.000000,1278.757774,1371.142250,2011-05-05
2011.341553,-0.172500,0.061600,9.130100,0.470104,0.000000,1278.763811,1371.147928,2011-05-06
2011.344238,-0.177600,0.061200,9.246670,0.469723,0.000000,1278.770044,1371.153946,2011-05-07
2011.347046,-0.180800,0.060800,9.372440,0.469367,0.000000,1278.776790,1371.160617,2011-05-08
2011.349731,-0.182500,0.060800,9.532860,0.469006,0.000000,1278.783472,1371.167363,2011-05-09
2011.352539,-0.182500,0.061200,9.754820,0.468675,0.000000,1278.790716,1371.174812,2011-05-10
2011.355225,-0.184100,0.061500,9.941520,0.468360,0.000000,1278.797906,1371.182323,2011-05-11
2011.358032,-0.185800,0.061100,10.139000,0.468049,0.000000,1278.805707,1371.190583,2011-05-12
2011.360718,-0.190700,0.060900,10.319300,0.467772,0.000000,1278.813460,1371.198890,2011-05-13
2011.363403,-0.194000,0.060800,10.478700,0.467505,0.000000,1278.821507,1371.207595,2011-05-14
2011.366211,-0.195800,0.061000,10.616400,0.467275,0.000000,1278.830255,1371.217137,2011-05-15
2011.368896,-0.197500,0.061200,10.852200,0.467063,0.000000,1278.838951,1371.226688,2011-05-16
2011.371704,-0.194100,0.061600,11.090800,0.466886,0.000000,1278.848407,1371.237133,2011-05-17
2011.374390,-0.195900,0.062000,11.106800,0.466722,0.000000,1278.857813,1371.247569,2011-05-18
