utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2013.718018,0.032000,0.100900,7.590620,0.496106,0.000000,1278.445993,1370.020107,2013-09-20
2013.720703,0.040400,0.100700,7.414840,0.495760,0.000000,1278.442076,1370.012114,2013-09-21
2013.723511,0.045600,0.101100,7.235340,0.495384,0.000000,1278.437925,1370.003800,2013-09-22
2013.726196,0.049200,0.099500,7.086060,0.494968,0.000000,1278.433914,1369.995911,2013-09-23
2013.729004,0.047100,0.098400,7.009530,0.494494,0.000000,1278.429688,1369.987744,2013-09-24
2013.731689,0.042300,0.098600,6.918460,0.494007,0.000000,1278.425626,1369.980033,2013-09-25
2013.734375,0.054200,0.098400,6.827390,0.493465,0.000000,1278.421551,1369.972433,2013-09-26
2013.737183,0.056800,0.098100,6.728930,0.492919,0.000000,1278.417291,1369.964629,2013-09-27
2013.739868,0.053500,0.098900,6.627830,0.492322,0.000000,1278.413227,1369.957319,2013-09-28
2013.742676,0.047400,0.100100,6.437430,0.491731,0.000000,1278.408997,1369.949854,2013-09-29
2013.745361,0.044800,0.100900,6.165960,0.491123,0.000000,1278.404983,1369.942906,2013-09-30
2013.748169,0.044900,0.100300,5.854500,0.490473,0.000000,1278.400827,1369.935857,2013-10-01
2013.750854,0.048600,0.100300,5.599080,0.489840,0.000000,1278.396903,1369.929344,2013-10-02
2013.753540,0.050300,0.098400,5.418270,0.489170,0.000000,1278.393037,1369.923067,2013-10-03
2013.756348,0.046400,0.098500,5.261390,0.488526,0.000000,1278.389069,1369.916782,2013-10-04
2013.759033,0.035000,0.097400,5.004010,0.487851,0.000000,1278.385356,1369.911052,2013-10-05
2013.761841,0.030100,0.095200,4.691590,0.487209,0.000000,1278.381568,1369.905375,2013-10-06
2013.764526,0.026600,0.095100,4.311820,0.486573,0.000000,1278.378047,1369.900264,2013-10-07
2013.767334,0.020300,0.094500,4.062320,0.485917,0.000000,1278.374481,1369.895272,2013-10-08
2013.770020,0.017500,0.094500,3.890670,0.485303,0.000000,1278.371192,1369.890852,2013-10-09
2013.772705,0.013400,0.095800,3.810510,0.484678,0.000000,1278.368033,1369.886799,2013-10-10
2013.775513,0.007300,0.096000,3.699430,0.484100,0.000000,1278.364878,1369.882970,2013-10-11
2013.778198,0.003600,0.095400,3.628390,0.483519,0.000000,1278.362013,1369.879719,2013-10-12
2013.781006,-0.010800,0.092800,3.573890,0.482990,0.000000,1278.359186,1369.876767,2013-10-13
2013.783691,-0.016800,0.094300,3.520140,0.482490,0.000000,1278.356656,1369.874391,2013-10-14
2013.786499,-0.022500,0.101000,3.444170,0.482002,0.000000,1278.354201,1369.872394,2013-10-15
2013.789185,-0.023900,0.103000,3.320840,0.481542,0.000011,1278.352046,1369.870968,2013-10-16
2013.791870,-0.018000,0.104700,3.150870,0.481039,0.000044,1278.350090,1369.870033,2013-10-17
2013.794678,-0.012500,0.104600,2.932910,0.480539,0.000097,1278.348263,1369.869592,2013-10-18
2013.797363,-0.000900,0.104300,2.726050,0.480000,0.000172,1278.346717,1369.869669,2013-10-19
2013.800171,0.003300,0.104100,2.600680,0.479470,0.000262,1278.345297,1369.870245,2013-10-20
2013.802856,0.003100,0.105300,2.503230,0.478930,0.000370,1278.344112,1369.871246,2013-10-21
2013.805664,-0.008000,0.105200,2.322450,0.478356,0.000500,1278.343041,1369.872738,2013-10-22
2013.808350,-0.009400,0.105600,2.114840,0.477802,0.000640,1278.342165,1369.874567,2013-10-23
2013.811035,-0.027000,0.105500,1.953650,0.477218,0.000802,1278.341419,1369.876765,2013-10-24
2013.813843,-0.019700,0.104600,1.795750,0.476659,0.000971,1278.340766,1369.879434,2013-10-25
2013.816528,-0.019100,0.104700,1.596290,0.476076,0.001161,1278.340249,1369.882317,2013-10-26
2013.819336,-0.017400,0.105200,1.388720,0.475522,0.001354,1278.339807,1369.885652,2013-10-27
2013.822021,-0.018200,0.106000,1.329150,0.474975,0.001559,1278.339466,1369.889123,2013-10-28
2013.824829,-0.019700,0.104800,1.332100,0.474413,0.001783,1278.339179,1369.893023,2013-10-29
2013.827515,-0.015300,0.102800,1.253640,0.473887,0.002006,1278.338960,1369.896989,2013-10-30
2013.830200,-0.019800,0.101300,1.082750,0.473351,0.002249,1278.338780,1369.901158,2013-10-31
2013.833008,-0.008300,0.099600,0.876948,0.472856,0.002487,1278.338621,1369.905714,2013-11-01
2013.835693,-0.002000,0.098900,0.711914,0.472358,0.002744,1278.338484,1369.910233,2013-11-02
2013.838501,-0.005500,0.098900,0.602517,0.471904,0.002994,1278.338342,1369.915104,2013-11-03
2013.841187,-0.005200,0.098500,0.500174,0.471474,0.003249,1278.338194,1369.919879,2013-11-04
2013.843994,-0.016300,0.099200,0.262956,0.471052,0.003519,1278.338013,1369.924963,2013-11-05
2013.846680,-0.027500,0.099100,-0.034032,0.470678,0.003780,1278.337801,1369.929895,2013-11-06
2013.849365,-0.037200,0.099100,-0.425283,0.470320,0.004055,1278.337538,1369.934867,2013-11-07
2013.852173,-0.037200,0.098500,-0.765028,0.470012,0.004318,1278.337195,1369.940086,2013-11-08
2013.854858,-0.033500,0.098200,-1.177570,0.469729,0.004593,1278.336788,1369.945072,2013-11-09
2013.857666,-0.031800,0.098800,-1.508170,0.469498,0.004854,1278.336267,1369.950257,2013-11-10
2013.860352,-0.030000,0.100800,-1.601040,0.469307,0.005114,1278.335663,1369.955163,2013-11-11
2013.863159,-0.023500,0.101900,-1.705170,0.469155,0.005382,1278.334908,1369.960210,2013-11-12
2013.865845,-0.029800,0.102500,-1.757250,0.469056,0.005634,1278.334054,1369.964938,2013-11-13
2013.868530,-0.027600,0.103600,-1.889220,0.469005,0.005892,1278.333058,1369.969543,2013-11-14
2013.871338,-0.035600,0.106000,-1.964230,0.469004,0.006139,1278.331852,1369.974204,2013-11-15
2013.874023,-0.038700,0.108100,-1.918840,0.469029,0.006426,1278.330526,1369.978488,2013-11-16
2013.876831,-0.045000,0.109800,-1.879650,0.469076,0.006727,1278.328948,1369.982764,2013-11-17
2013.879517,-0.042100,0.111300,-1.863250,0.469142,0.007053,1278.327260,1369.986655,2013-11-18
2013.882324,-0.049600,0.112000,-1.837750,0.469231,0.007418,1278.325325,1369.990522,2013-11-19
2013.885010,-0.059300,0.113100,-1.953380,0.469335,0.007787,1278.323325,1369.994039,2013-11-20
2013.887695,-0.071600,0.114800,-2.155540,0.469461,0.008191,1278.321198,1369.997383,2013-11-21
2013.890503,-0.078200,0.114700,-2.346820,0.469596,0.008591,1278.318851,1370.000705,2013-11-22
2013.893188,-0.082600,0.115100,-2.562670,0.469753,0.009023,1278.316506,1370.003724,2013-11-23
2013.895996,-0.079400,0.114100,-2.682930,0.469915,0.009445,1278.313966,1370.006723,2013-11-24
2013.898682,-0.079900,0.112100,-2.853240,0.470089,0.009874,1278.311467,1370.009448,2013-11-25
2013.901489,-0.089800,0.110300,-2.992900,0.470280,0.010327,1278.308799,1370.012156,2013-11-26
2013.904175,-0.092700,0.108300,-3.098310,0.470473,0.010762,1278.306209,1370.014621,2013-11-27
2013.906860,-0.092800,0.107500,-3.164810,0.470682,0.011216,1278.303599,1370.016969,2013-11-28
2013.909668,-0.085700,0.106600,-3.247400,0.470888,0.011646,1278.300862,1370.019309,2013-11-29
2013.912354,-0.085800,0.106000,-3.331160,0.471108,0.012090,1278.298254,1370.021446,2013-11-30
2013.915161,-0.085400,0.105600,-3.288710,0.471322,0.012505,1278.295555,1370.023580,2013-12-01
2013.917847,-0.086600,0.106100,-3.234420,0.471539,0.012909,1278.293014,1370.025536,2013-12-02
2013.920654,-0.082700,0.106200,-3.292170,0.471766,0.013317,1278.290417,1370.027499,2013-12-03
2013.923340,-0.079100,0.106100,-3.345690,0.471983,0.013690,1278.288005,1370.029307,2013-12-04
2013.926025,-0.071400,0.105400,-3.295060,0.472208,0.014060,1278.285680,1370.031055,2013-12-05
2013.928833,-0.067900,0.105800,-3.325980,0.472421,0.014392,1278.283357,1370.032827,2013-12-06
2013.931519,-0.076600,0.104700,-3.352390,0.472638,0.014714,1278.281255,1370.034476,2013-12-07
2013.934326,-0.077900,0.103800,-3.380440,0.472841,0.014994,1278.279200,1370.036160,2013-12-08
2013.937012,-0.076200,0.103100,-3.438130,0.473036,0.015245,1278.277385,1370.037742,2013-12-09
2013.939819,-0.080200,0.102100,-3.561540,0.473232,0.015474,1278.275662,1370.039374,2013-12-10
2013.942505,-0.088200,0.103100,-3.696330,0.473410,0.015658,1278.274197,1370.040922,2013-12-11
2013.945190,-0.086300,0.103800,-3.818600,0.473585,0.015810,1278.272926,1370.042465,2013-12-12
2013.947998,-0.076900,0.096500,-3.908960,0.473740,0.015916,1278.271820,1370.044082,2013-12-13
2013.950684,-0.071700,0.094200,-4.091100,0.473888,0.015982,1278.270993,1370.045639,2013-12-14
2013.953491,-0.054300,0.096600,-4.245220,0.474014,0.016000,1278.270385,1370.047287,2013-12-15
2013.956177,-0.056600,0.096400,-4.309590,0.474135,0.015978,1278.270064,1370.048892,2013-12-16
2013.958984,-0.057900,0.096200,-4.316230,0.474261,0.015920,1278.270019,1370.050606,2013-12-17
2013.961670,-0.058600,0.096100,-4.318060,0.474382,0.015831,1278.270256,1370.052286,2013-12-18
2013.964355,-0.072700,0.096600,-4.316230,0.474507,0.015707,1278.270753,1370.054006,2013-12-19
2013.967163,-0.075100,0.096900,-4.330780,0.474626,0.015560,1278.271534,1370.055846,2013-12-20
2013.969849,-0.086200,0.096000,-4.334430,0.474750,0.015378,1278.272517,1370.057647,2013-12-21
2013.972656,-0.076800,0.098900,-4.312860,0.474867,0.015180,1278.273772,1370.059570,2013-12-22
2013.975342,-0.068800,0.100000,-4.302850,0.474984,0.014959,1278.275176,1370.061451,2013-12-23
2013.978149,-0.067800,0.100900,-4.273920,0.475104,0.014706,1278.276839,1370.063458,2013-12-24
2013.980835,-0.073600,0.100300,-4.327640,0.475217,0.014445,1278.278601,1370.065417,2013-12-25
2013.983521,-0.044500,0.098400,-4.297920,0.475335,0.014155,1278.280515,1370.067415,2013-12-26
2013.986328,-0.054600,0.096600,-4.251540,0.475445,0.013862,1278.282662,1370.069543,2013-12-27
2013.989014,-0.040000,0.096600,-4.267000,0.475558,0.013542,1278.284839,1370.071618,2013-12-28
2013.991821,-0.049700,0.096800,-4.282080,0.475664,0.013224,1278.287228,1370.073827,2013-12-29
2013.994507,-0.050900,0.099300,-4.300240,0.475769,0.012898,1278.289605,1370.075980,2013-12-30
2013.997314,-0.044500,0.104500,-4.260280,0.475875,0.012548,1278.292169,1370.078269,2013-12-31
2014.000000,-0.032700,0.109600,-4.245150,0.475974,0.012209,1278.294682,1370.080497,2014-01-01
2014.002686,-0.028700,0.112000,-4.351230,0.476075,0.011850,1278.297240,1370.082762,2014-01-02
2014.005493,-0.026000,0.113600,-4.618000,0.476169,0.011505,1278.299942,1370.085168,2014-01-03
2014.008179,-0.019900,0.114000,-4.754650,0.476264,0.011144,1278.302541,1370.087507,2014-01-04
2014.010986,-0.011100,0.111400,-4.591290,0.476351,0.010801,1278.305253,1370.089991,2014-01-05
2014.013672,-0.015100,0.110300,-4.469260,0.476436,0.010463,1278.307830,1370.092405,2014-01-06
2014.016479,-0.007700,0.109000,-4.365510,0.476520,0.010115,1278.310487,1370.094965,2014-01-07
2014.019165,-0.005100,0.107200,-4.261490,0.476597,0.009789,1278.312978,1370.097452,2014-01-08
2014.021851,-0.011100,0.106700,-4.045880,0.476674,0.009460,1278.315404,1370.099974,2014-01-09
2014.024658,-0.020400,0.104500,-3.794940,0.476744,0.009156,1278.317854,1370.102647,2014-01-10
2014.027344,-0.017400,0.102700,-3.662910,0.476812,0.008853,1278.320100,1370.105240,2014-01-11
2014.030151,-0.014500,0.101400,-3.635520,0.476873,0.008578,1278.322329,1370.107988,2014-01-12
2014.032837,-0.006100,0.101100,-3.679220,0.476930,0.008321,1278.324331,1370.110653,2014-01-13
2014.035645,-0.001200,0.100600,-3.618500,0.476984,0.008072,1278.326272,1370.113475,2014-01-14
2014.038330,0.008900,0.099300,-3.452800,0.477033,0.007849,1278.327967,1370.116209,2014-01-15
2014.041016,0.024500,0.097800,-3.391630,0.477083,0.007615,1278.329489,1370.118977,2014-01-16
2014.043823,0.032800,0.098300,-3.327390,0.477131,0.007389,1278.330879,1370.121907,2014-01-17
2014.046509,0.037000,0.098100,-3.365650,0.477181,0.007151,1278.332024,1370.124747,2014-01-18
2014.049316,0.039500,0.098400,-3.397200,0.477229,0.006923,1278.333046,1370.127758,2014-01-19
2014.052002,0.043900,0.100400,-3.286330,0.477276,0.006694,1278.333877,1370.130683,2014-01-20
2014.054810,0.060300,0.101200,-3.214920,0.477324,0.006454,1278.334611,1370.133791,2014-01-21
2014.057495,0.063100,0.101600,-3.194880,0.477370,0.006225,1278.335205,1370.136814,2014-01-22
2014.060181,0.063400,0.101100,-3.089760,0.477417,0.005986,1278.335711,1370.139893,2014-01-23
2014.062988,0.056800,0.101500,-3.049260,0.477461,0.005759,1278.336166,1370.143173,2014-01-24
2014.065674,0.056900,0.104400,-2.950900,0.477506,0.005524,1278.336549,1370.146373,2014-01-25
2014.068481,0.057700,0.108700,-2.867690,0.477547,0.005300,1278.336917,1370.149788,2014-01-26
2014.071167,0.051000,0.111200,-2.809710,0.477588,0.005079,1278.337256,1370.153125,2014-01-27
2014.073975,0.054600,0.111500,-2.802170,0.477629,0.004851,1278.337617,1370.156691,2014-01-28
2014.076660,0.047100,0.111500,-2.751060,0.477667,0.004637,1278.337987,1370.160179,2014-01-29
2014.079346,0.041800,0.111300,-2.617190,0.477705,0.004416,1278.338402,1370.163747,2014-01-30
2014.082153,0.043800,0.111700,-2.615030,0.477739,0.004210,1278.338902,1370.167565,2014-01-31
2014.084839,0.038900,0.114000,-2.671530,0.477774,0.003999,1278.339463,1370.171308,2014-02-01
2014.087646,0.025100,0.115000,-2.627920,0.477805,0.003802,1278.340157,1370.175315,2014-02-02
2014.090332,0.007600,0.114800,-2.662700,0.477834,0.003611,1278.340943,1370.179245,2014-02-03
2014.093140,-0.003400,0.116000,-2.689790,0.477862,0.003418,1278.341911,1370.183459,2014-02-04
2014.095825,-0.002800,0.117300,-2.519390,0.477887,0.003240,1278.342998,1370.187591,2014-02-05
2014.098511,0.004900,0.118900,-2.411880,0.477911,0.003061,1278.344260,1370.191830,2014-02-06
2014.101318,0.004700,0.116200,-2.397210,0.477931,0.002897,1278.345786,1370.196376,2014-02-07
2014.104004,0.010000,0.116200,-2.341660,0.477950,0.002734,1278.347464,1370.200840,2014-02-08
2014.106812,0.010800,0.117600,-2.255860,0.477965,0.002586,1278.349466,1370.205631,2014-02-09
2014.109497,0.017800,0.114800,-2.284090,0.477978,0.002447,1278.351636,1370.210334,2014-02-10
2014.112305,0.023100,0.115400,-2.294530,0.477988,0.002311,1278.354194,1370.215383,2014-02-11
2014.114990,0.023600,0.116200,-2.301700,0.477995,0.002191,1278.356934,1370.220341,2014-02-12
2014.117676,0.023300,0.115100,-2.217920,0.477999,0.002076,1278.359982,1370.225431,2014-02-13
2014.120483,0.025200,0.115600,-2.160790,0.478000,0.001977,1278.363515,1370.230893,2014-02-14
2014.123169,0.021700,0.115400,-2.075220,0.478000,0.001876,1278.367248,1370.236261,2014-02-15
2014.125977,0.027300,0.114100,-2.084220,0.478000,0.001779,1278.371539,1370.242022,2014-02-16
2014.128662,0.035500,0.110800,-2.177120,0.478000,0.001683,1278.376014,1370.247672,2014-02-17
2014.131470,0.043400,0.109500,-2.253650,0.478000,0.001584,1278.381057,1370.253714,2014-02-18
2014.134155,0.048300,0.111000,-2.238950,0.478000,0.001489,1278.386200,1370.259602,2014-02-19
2014.136841,0.057800,0.111300,-2.219830,0.478000,0.001392,1278.391631,1370.265588,2014-02-20
2014.139648,0.066900,0.109000,-2.266930,0.478000,0.001300,1278.397586,1370.271931,2014-02-21
2014.142334,0.078400,0.107300,-2.280740,0.478000,0.001206,1278.403523,1370.278068,2014-02-22
2014.145142,0.083900,0.107000,-2.212460,0.478000,0.001117,1278.409951,1370.284539,2014-02-23
2014.147827,0.076200,0.108000,-2.053090,0.478000,0.001030,1278.416283,1370.290765,2014-02-24
2014.150635,0.058800,0.110000,-2.031920,0.478000,0.000942,1278.423069,1370.297302,2014-02-25
2014.153320,0.043900,0.112000,-2.059240,0.478000,0.000859,1278.429689,1370.303561,2014-02-26
2014.156006,0.029600,0.113800,-2.051520,0.478000,0.000776,1278.436412,1370.309816,2014-02-27
2014.158813,0.030600,0.113200,-1.984810,0.478000,0.000699,1278.443518,1370.316333,2014-02-28
2014.161499,0.040000,0.113600,-1.981060,0.478000,0.000622,1278.450367,1370.322533,2014-03-01
2014.164307,0.034900,0.114700,-2.041110,0.478000,0.000551,1278.457551,1370.328963,2014-03-02
2014.166992,0.035000,0.115400,-2.061710,0.478000,0.000484,1278.464414,1370.335047,2014-03-03
2014.169800,0.024700,0.112900,-2.024610,0.478000,0.000417,1278.471559,1370.341326,2014-03-04
2014.172485,0.032000,0.112700,-1.855040,0.478000,0.000357,1278.478331,1370.347237,2014-03-05
2014.175171,0.030300,0.110400,-1.681960,0.478000,0.000298,1278.485021,1370.353043,2014-03-06
2014.177979,0.037300,0.111500,-1.582530,0.478000,0.000246,1278.491897,1370.358984,2014-03-07
2014.180664,0.044300,0.112500,-1.424120,0.478000,0.000197,1278.498331,1370.364526,2014-03-08
2014.183472,0.037400,0.113300,-1.223620,0.478000,0.000154,1278.504885,1370.370163,2014-03-09
2014.186157,0.021300,0.106100,-1.031570,0.478000,0.000117,1278.510956,1370.375385,2014-03-10
2014.188965,0.013000,0.105500,-0.839423,0.478000,0.000082,1278.517074,1370.380655,2014-03-11
2014.191650,0.021200,0.104800,-0.695298,0.478000,0.000055,1278.522674,1370.385498,2014-03-12
2014.194336,0.013600,0.107400,-0.590559,0.478000,0.000032,1278.528007,1370.390135,2014-03-13
2014.197144,0.020200,0.108000,-0.419527,0.478000,0.000015,1278.533264,1370.394746,2014-03-14
2014.199829,0.010500,0.108200,-0.356677,0.478000,0.000004,1278.537962,1370.398914,2014-03-15
2014.202637,0.006200,0.108100,-0.330655,0.478000,0.000000,1278.542500,1370.403005,2014-03-16
2014.205322,0.007700,0.108400,-0.338851,0.477992,0.000000,1278.546456,1370.406646,2014-03-17
2014.208130,-0.018400,0.109400,-0.376164,0.477959,0.000000,1278.550161,1370.410156,2014-03-18
2014.210815,-0.029900,0.110900,-0.377613,0.477903,0.000000,1278.553274,1370.413216,2014-03-19
2014.213501,-0.041200,0.113800,-0.269249,0.477822,0.000000,1278.555974,1370.415998,2014-03-20
2014.216309,-0.034000,0.113800,-0.203077,0.477723,0.000000,1278.558372,1370.418620,2014-03-21
2014.218994,-0.045000,0.115600,-0.135796,0.477598,0.000000,1278.560272,1370.420865,2014-03-22
2014.221802,-0.046600,0.116900,0.067779,0.477459,0.000000,1278.561866,1370.422955,2014-03-23
2014.224487,-0.041700,0.116800,0.257098,0.477303,0.000000,1278.563030,1370.424717,2014-03-24
2014.227295,-0.031200,0.118100,0.276807,0.477121,0.000000,1278.563885,1370.426328,2014-03-25
2014.229980,-0.024200,0.119200,0.334265,0.476930,0.000000,1278.564372,1370.427658,2014-03-26
2014.232666,-0.023000,0.118700,0.418953,0.476716,0.000000,1278.564552,1370.428797,2014-03-27
2014.235474,-0.017900,0.116900,0.388398,0.476496,0.000000,1278.564426,1370.429794,2014-03-28
2014.238159,-0.004000,0.116800,0.322902,0.476253,0.000000,1278.564021,1370.430577,2014-03-29
2014.240967,0.003100,0.116700,0.252397,0.476008,0.000000,1278.563315,1370.431229,2014-03-30
2014.243652,0.015700,0.118400,0.213231,0.475752,0.000000,1278.562387,1370.431708,2014-03-31
2014.246460,0.012500,0.117700,0.188842,0.475474,0.000000,1278.561167,1370.432069,2014-04-01
2014.249146,0.025000,0.118100,0.272295,0.475199,0.000000,1278.559777,1370.432295,2014-04-02
2014.251831,0.027400,0.114900,0.433856,0.474904,0.000000,1278.558184,1370.432416,2014-04-03
2014.254639,0.028700,0.115400,0.591878,0.474614,0.000000,1278.556317,1370.432444,2014-04-04
2014.257324,0.046000,0.113500,0.815921,0.474304,0.000000,1278.554354,1370.432389,2014-04-05
2014.260132,0.057800,0.112800,0.978540,0.474004,0.000000,1278.552132,1370.432259,2014-04-06
2014.262817,0.050100,0.113600,0.983899,0.473699,0.000000,1278.549861,1370.432079,2014-04-07
2014.265625,0.038400,0.115500,1.024880,0.473377,0.000000,1278.547348,1370.431846,2014-04-08
2014.268311,0.049600,0.117600,1.070270,0.473068,0.000000,1278.544828,1370.431592,2014-04-09
2014.270996,0.045200,0.117600,1.120340,0.472743,0.000000,1278.542211,1370.431322,2014-04-10
2014.273804,0.033300,0.115300,1.140780,0.472433,0.000000,1278.539385,1370.431034,2014-04-11
2014.276489,0.019900,0.115500,1.172670,0.472110,0.000000,1278.536612,1370.430766,2014-04-12
2014.279297,0.005000,0.110900,1.212060,0.471803,0.000000,1278.533655,1370.430508,2014-04-13
2014.281982,0.013500,0.110600,1.223870,0.471500,0.000000,1278.530788,1370.430295,2014-04-14
2014.284790,0.030500,0.111300,1.291020,0.471187,0.000000,1278.527765,1370.430121,2014-04-15
2014.287476,0.033000,0.112000,1.448050,0.470892,0.000000,1278.524864,1370.430014,2014-04-16
2014.290161,0.030200,0.111900,1.568810,0.470574,0.000000,1278.521970,1370.429978,2014-04-17
2014.292969,0.023500,0.112500,1.791850,0.470257,0.000000,1278.518967,1370.430028,2014-04-18
2014.295654,0.015200,0.116100,2.105180,0.469914,0.000000,1278.516125,1370.430164,2014-04-19
2014.298462,0.007500,0.117200,2.355130,0.469574,0.000000,1278.513181,1370.430383,2014-04-20
2014.301147,-0.014100,0.118600,2.461410,0.469224,0.000000,1278.510390,1370.430654,2014-04-21
2014.303955,-0.025500,0.116700,2.527900,0.468846,0.000000,1278.507492,1370.430986,2014-04-22
2014.306641,-0.047800,0.115100,2.683630,0.468475,0.000000,1278.504737,1370.431336,2014-04-23
2014.309326,-0.063800,0.111600,2.783290,0.468078,0.000000,1278.501996,1370.431705,2014-04-24
2014.312134,-0.076400,0.109100,2.814500,0.467688,0.000000,1278.499140,1370.432096,2014-04-25
2014.314819,-0.067100,0.108500,2.881610,0.467272,0.000000,1278.496416,1370.432462,2014-04-26
2014.317627,-0.059200,0.108700,3.076990,0.466866,0.000000,1278.493570,1370.432820,2014-04-27
2014.320312,-0.059500,0.109900,3.366600,0.466452,0.000000,1278.490849,1370.433127,2014-04-28
2014.323120,-0.054900,0.108900,3.604170,0.466012,0.000000,1278.487998,1370.433395,2014-04-29
2014.325806,-0.053400,0.108100,3.775440,0.465584,0.000000,1278.485265,1370.433587,2014-04-30
2014.328491,-0.062800,0.109500,4.036720,0.465130,0.000000,1278.482522,1370.433702,2014-05-01
2014.331299,-0.052000,0.110000,4.306200,0.464690,0.000000,1278.479639,1370.433727,2014-05-02
2014.333984,-0.054800,0.109500,4.537530,0.464224,0.000000,1278.476865,1370.433645,2014-05-03
2014.336792,-0.045400,0.110700,4.841670,0.463773,0.000000,1278.473941,1370.433434,2014-05-04
2014.339478,-0.032000,0.109500,5.102860,0.463318,0.000000,1278.471121,1370.433099,2014-05-05
2014.342285,-0.018900,0.108400,5.334360,0.462838,0.000000,1278.468144,1370.432594,2014-05-06
2014.344971,-0.006400,0.108700,5.557400,0.462375,0.000000,1278.465264,1370.431949,2014-05-07
2014.347656,0.017500,0.108300,5.786970,0.461888,0.000000,1278.462352,1370.431134,2014-05-08
2014.350464,0.032400,0.107400,5.940410,0.461419,0.000000,1278.459266,1370.430083,2014-05-09
2014.353149,0.045100,0.107000,5.996850,0.460926,0.000000,1278.456274,1370.428876,2014-05-10
2014.355957,0.044600,0.104500,6.065210,0.460453,0.000000,1278.453098,1370.427387,2014-05-11
2014.358643,0.045700,0.102000,6.169000,0.459979,0.000000,1278.450011,1370.425731,2014-05-12
2014.361450,0.043400,0.103500,6.249170,0.459482,0.000000,1278.446731,1370.423746,2014-05-13
2014.364136,0.035700,0.104300,6.370890,0.459007,0.000000,1278.443538,1370.421587,2014-05-14
2014.366821,0.037600,0.104500,6.612220,0.458509,0.000000,1278.440288,1370.419163,2014-05-15
2014.369629,0.026300,0.103900,6.742180,0.458034,0.000000,1278.436824,1370.416328,2014-05-16
2014.372314,0.023500,0.102200,6.853220,0.457525,0.000000,1278.433446,1370.413318,2014-05-17
2014.375122,0.029900,0.100600,7.002510,0.457014,0.000000,1278.429842,1370.409842,2014-05-18
2014.377808,0.036800,0.098300,7.049470,0.456481,0.000000,1278.426323,1370.406194,2014-05-19
2014.380615,0.046300,0.099400,7.028550,0.455902,0.000000,1278.422578,1370.402058,2014-05-20
2014.383301,0.041800,0.100900,7.090000,0.455329,0.000000,1278.418935,1370.397808,2014-05-21
2014.385986,0.047600,0.101300,7.184420,0.454714,0.000000,1278.415243,1370.393290,2014-05-22
2014.388794,0.046500,0.100100,7.284650,0.454112,0.000000,1278.411334,1370.388294,2014-05-23
2014.391479,0.052200,0.098200,7.435930,0.453470,0.000000,1278.407557,1370.383275,2014-05-24
2014.394287,0.047300,0.099100,7.690280,0.452846,0.000000,1278.403573,1370.377791,2014-05-25
2014.396973,0.052300,0.099200,7.889280,0.452215,0.000000,1278.399737,1370.372338,2014-05-26
2014.399780,0.051700,0.100100,8.039570,0.451549,0.000000,1278.395708,1370.366439,2014-05-27
2014.402466,0.060800,0.101500,8.235650,0.450910,0.000000,1278.391840,1370.360622,2014-05-28
2014.405151,0.050500,0.102000,8.435940,0.450240,0.000000,1278.387969,1370.354653,2014-05-29
2014.407959,0.044600,0.102100,8.686420,0.449601,0.000000,1278.383921,1370.348265,2014-05-30
2014.410645,0.040900,0.101600,9.034320,0.448936,0.000000,1278.380056,1370.342031,2014-05-31
2014.413452,0.047000,0.102000,9.311730,0.448306,0.000000,1278.376032,1370.335407,2014-06-01
2014.416138,0.027700,0.099500,9.517900,0.447684,0.000000,1278.372203,1370.328979,2014-06-02
2014.418945,0.009900,0.099700,9.674190,0.447044,0.000000,1278.368230,1370.322187,2014-06-03
2014.421631,0.012500,0.098900,9.770190,0.446443,0.000000,1278.364462,1370.315633,2014-06-04
2014.424316,0.007200,0.099200,9.831250,0.445831,0.000000,1278.360736,1370.309045,2014-06-05
2014.427124,0.008800,0.098800,9.926080,0.445261,0.000000,1278.356888,1370.302134,2014-06-06
2014.429810,0.002100,0.100000,10.105600,0.444685,0.000000,1278.353262,1370.295519,2014-06-07
2014.432617,-0.001100,0.100100,10.397000,0.444155,0.000000,1278.349536,1370.288621,2014-06-08
2014.435303,0.001800,0.101000,10.633500,0.443648,0.000000,1278.346038,1370.282050,2014-06-09
2014.438110,0.005300,0.100100,10.795600,0.443143,0.000000,1278.342460,1370.275233,2014-06-10
2014.440796,0.009000,0.100900,10.952100,0.442688,0.000000,1278.339116,1370.268775,2014-06-11
2014.443481,0.015300,0.103200,11.232600,0.442244,0.000000,1278.335860,1370.262399,2014-06-12
2014.446289,0.024700,0.103100,11.512200,0.441850,0.000000,1278.332552,1370.255834,2014-06-13
2014.448975,0.029800,0.102300,11.810000,0.441474,0.000000,1278.329488,1370.249669,2014-06-14
2014.451782,0.029700,0.100700,12.020200,0.441151,0.000000,1278.326399,1370.243366,2014-06-15
2014.454468,0.037200,0.100500,12.145500,0.440860,0.000000,1278.323557,1370.237484,2014-06-16
2014.457275,0.058900,0.102700,12.201400,0.440561,0.000000,1278.320713,1370.231511,2014-06-17
2014.459961,0.070000,0.105000,12.243400,0.440275,0.000000,1278.318117,1370.225978,2014-06-18
2014.462646,0.091200,0.110100,12.309800,0.439978,0.000000,1278.315642,1370.220622,2014-06-19
2014.465454,0.103300,0.112700,12.405100,0.439695,0.000000,1278.313170,1370.215193,2014-06-20
