utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2011.557861,-0.636800,0.190700,17.730900,0.581965,0.000000,1279.291032,1371.692945,2011-07-24
2011.560547,-0.634500,0.190700,17.769100,0.579544,0.000000,1279.291098,1371.691506,2011-07-25
2011.563354,-0.631800,0.190700,17.848700,0.577181,0.000000,1279.291122,1371.689893,2011-07-26
2011.566040,-0.626600,0.190500,17.953600,0.574777,0.000000,1279.291097,1371.688234,2011-07-27
2011.568848,-0.623800,0.190400,18.081200,0.572228,0.000000,1279.291015,1371.686366,2011-07-28
2011.571533,-0.622500,0.190000,18.170600,0.569761,0.000000,1279.290880,1371.684439,2011-07-29
2011.574219,-0.617900,0.190000,18.180900,0.567158,0.000000,1279.290685,1371.682364,2011-07-30
2011.577026,-0.621200,0.190100,18.177700,0.564651,0.000000,1279.290412,1371.680023,2011-07-31
2011.579712,-0.620400,0.189600,18.238700,0.562018,0.000000,1279.290079,1371.677608,2011-08-01
2011.582520,-0.619100,0.189500,18.290900,0.559495,0.000000,1279.289654,1371.674886,2011-08-02
2011.585205,-0.614000,0.189200,18.243000,0.556972,0.000000,1279.289167,1371.672083,2011-08-03
2011.587891,-0.612200,0.188300,18.127400,0.554342,0.000000,1279.288598,1371.669071,2011-08-04
2011.590698,-0.612900,0.187300,18.058800,0.551839,0.000000,1279.287911,1371.665690,2011-08-05
2011.593384,-0.607700,0.186700,18.035000,0.549242,0.000000,1279.287160,1371.662219,2011-08-06
2011.596191,-0.608500,0.185400,18.013100,0.546783,0.000000,1279.286274,1371.658331,2011-08-07
2011.598877,-0.612000,0.184500,17.965800,0.544354,0.000000,1279.285324,1371.654351,2011-08-08
2011.601685,-0.611500,0.183000,17.926600,0.541852,0.000000,1279.284220,1371.649905,2011-08-09
2011.604370,-0.612900,0.181100,17.885600,0.539502,0.000000,1279.283052,1371.645370,2011-08-10
2011.607178,-0.615500,0.179700,17.861900,0.537096,0.000000,1279.281711,1371.640317,2011-08-11
2011.609863,-0.614300,0.179000,17.811700,0.534850,0.000000,1279.280308,1371.635176,2011-08-12
2011.612549,-0.612400,0.179000,17.757100,0.532564,0.000000,1279.278783,1371.629720,2011-08-13
2011.615356,-0.612200,0.179200,17.706300,0.530444,0.000000,1279.277055,1371.623671,2011-08-14
2011.618042,-0.604400,0.179600,17.659800,0.528395,0.000000,1279.275268,1371.617538,2011-08-15
2011.620850,-0.596200,0.180400,17.607200,0.526328,0.000000,1279.273255,1371.610753,2011-08-16
2011.623535,-0.591600,0.180700,17.530400,0.524325,0.000000,1279.271188,1371.603897,2011-08-17
2011.626221,-0.590800,0.179900,17.407900,0.522178,0.000000,1279.268977,1371.596666,2011-08-18
2011.629028,-0.589600,0.179800,17.242100,0.520082,0.000000,1279.266515,1371.588716,2011-08-19
2011.631714,-0.587995,0.179950,17.121600,0.517853,0.000000,1279.264026,1371.580750,2011-08-20
2011.634521,-0.586092,0.180084,17.056900,0.515694,0.000000,1279.261294,1371.572073,2011-08-21
2011.637207,-0.584064,0.180191,16.968600,0.513515,0.000000,1279.258566,1371.563452,2011-08-22
2011.640015,-0.581732,0.180282,16.881000,0.511224,0.000000,1279.255606,1371.554128,2011-08-23
2011.642700,-0.579307,0.180347,16.817300,0.509028,0.000000,1279.252683,1371.544936,2011-08-24
2011.645508,-0.576574,0.180395,16.728000,0.506734,0.000000,1279.249538,1371.535053,2011-08-25
2011.648193,-0.573778,0.180420,16.659800,0.504551,0.000000,1279.246459,1371.525367,2011-08-26
2011.650879,-0.570810,0.180426,16.608700,0.502286,0.000000,1279.243317,1371.515465,2011-08-27
2011.653687,-0.567530,0.180411,16.566800,0.500146,0.000000,1279.239977,1371.504906,2011-08-28
2011.656372,-0.564231,0.180378,16.514900,0.498037,0.000000,1279.236742,1371.494634,2011-08-29
2011.659180,-0.560618,0.180323,16.462200,0.495875,0.000000,1279.233325,1371.483727,2011-08-30
2011.661865,-0.557014,0.180252,16.393900,0.493855,0.000000,1279.230035,1371.473160,2011-08-31
2011.664551,-0.553269,0.180163,16.349900,0.491802,0.000000,1279.226734,1371.462476,2011-09-01
2011.667358,-0.549212,0.180050,16.357200,0.489900,0.000000,1279.223281,1371.451209,2011-09-02
2011.670044,-0.545200,0.179924,16.317200,0.487987,0.000000,1279.219987,1371.440352,2011-09-03
2011.672852,-0.540877,0.179774,16.282400,0.486235,0.000000,1279.216562,1371.428942,2011-09-04
2011.675537,-0.536626,0.179612,16.186900,0.484567,0.000000,1279.213317,1371.417995,2011-09-05
2011.678345,-0.532065,0.179426,16.011400,0.482921,0.000000,1279.209965,1371.406530,2011-09-06
2011.681030,-0.527600,0.179230,15.733600,0.481447,0.000000,1279.206809,1371.395571,2011-09-07
2011.683716,-0.523038,0.179017,15.460400,0.480020,0.000000,1279.203711,1371.384631,2011-09-08
2011.686523,-0.518176,0.178778,15.218400,0.478771,0.000000,1279.200547,1371.373244,2011-09-09
2011.689209,-0.513440,0.178533,15.002300,0.477595,0.000000,1279.197599,1371.362412,2011-09-10
2011.692017,-0.508406,0.178260,14.816800,0.476601,0.000000,1279.194612,1371.351175,2011-09-11
2011.694702,-0.503522,0.177983,14.638300,0.475744,0.000000,1279.191857,1371.340535,2011-09-12
2011.697510,-0.498347,0.177676,14.465200,0.475000,0.000000,1279.189091,1371.329538,2011-09-13
2011.700195,-0.493341,0.177368,14.303200,0.474443,0.000000,1279.186568,1371.319166,2011-09-14
2011.702881,-0.488282,0.177046,14.185900,0.474029,0.000000,1279.184173,1371.308952,2011-09-15
2011.705688,-0.482948,0.176693,14.138600,0.473737,0.000000,1279.181818,1371.298470,2011-09-16
2011.708374,-0.477805,0.176340,14.044500,0.473439,0.000000,1279.179717,1371.288645,2011-09-17
2011.711182,-0.472395,0.175957,13.828400,0.473162,0.000000,1279.177685,1371.278602,2011-09-18
2011.713867,-0.467197,0.175576,13.617000,0.472892,0.000000,1279.175898,1371.269221,2011-09-19
2011.716675,-0.461741,0.175164,13.438600,0.472618,0.000000,1279.174187,1371.259642,2011-09-20
2011.719360,-0.456512,0.174756,13.248200,0.472363,0.000000,1279.172696,1371.250702,2011-09-21
2011.722046,-0.451274,0.174335,13.070600,0.472105,0.000000,1279.171343,1371.241976,2011-09-22
2011.724854,-0.445800,0.173881,12.873800,0.471867,0.000000,1279.170071,1371.233083,2011-09-23
2011.727539,-0.440572,0.173434,12.676100,0.471627,0.000000,1279.168987,1371.224801,2011-09-24
2011.730347,-0.435120,0.172954,12.487700,0.471406,0.000000,1279.167987,1371.216368,2011-09-25
2011.733032,-0.429926,0.172482,12.171000,0.471193,0.000000,1279.167152,1371.208525,2011-09-26
2011.735840,-0.424523,0.171977,11.793000,0.470980,0.000000,1279.166403,1371.200553,2011-09-27
2011.738525,-0.419389,0.171481,11.450800,0.470785,0.000000,1279.165800,1371.193148,2011-09-28
2011.741211,-0.414293,0.170974,11.163200,0.470591,0.000000,1279.165302,1371.185955,2011-09-29
2011.744019,-0.409013,0.170433,10.940300,0.470415,0.000000,1279.164891,1371.178665,2011-09-30
2011.746704,-0.404018,0.169904,10.725100,0.470241,0.000000,1279.164597,1371.171912,2011-10-01
2011.749512,-0.398855,0.169339,10.540100,0.470085,0.000000,1279.164388,1371.165079,2011-10-02
2011.752197,-0.393985,0.168789,10.259900,0.469938,0.000000,1279.164279,1371.158763,2011-10-03
2011.755005,-0.388968,0.168202,9.963910,0.469795,0.000000,1279.164253,1371.152385,2011-10-04
2011.757690,-0.384249,0.167632,9.726370,0.469669,0.000000,1279.164309,1371.146504,2011-10-05
2011.760376,-0.379612,0.167051,9.527920,0.469548,0.000000,1279.164439,1371.140834,2011-10-06
2011.763184,-0.374861,0.166435,9.180960,0.469443,0.000000,1279.164649,1371.135134,2011-10-07
2011.765869,-0.370416,0.165836,8.896750,0.469345,0.000000,1279.164917,1371.129900,2011-10-08
2011.768677,-0.365878,0.165200,8.614440,0.469262,0.000000,1279.165262,1371.124654,2011-10-09
2011.771362,-0.361650,0.164583,8.300200,0.469191,0.000000,1279.165648,1371.119853,2011-10-10
2011.774170,-0.357352,0.163929,7.996210,0.469127,0.000000,1279.166108,1371.115059,2011-10-11
2011.776855,-0.353367,0.163296,7.776880,0.469079,0.000000,1279.166594,1371.110692,2011-10-12
2011.779541,-0.349509,0.162654,7.577380,0.469040,0.000000,1279.167124,1371.106533,2011-10-13
2011.782349,-0.345619,0.161976,7.333330,0.469015,0.000000,1279.167717,1371.102412,2011-10-14
2011.785034,-0.342044,0.161319,7.103650,0.469002,0.000000,1279.168318,1371.098686,2011-10-15
2011.787842,-0.338463,0.160625,6.903120,0.469005,0.000001,1279.168978,1371.095014,2011-10-16
2011.790527,-0.335197,0.159954,6.655530,0.469047,0.000007,1279.169632,1371.091719,2011-10-17
2011.793335,-0.331951,0.159246,6.392960,0.469134,0.000019,1279.170338,1371.088497,2011-10-18
2011.796021,-0.329018,0.158562,6.261810,0.469257,0.000036,1279.171028,1371.085623,2011-10-19
2011.798706,-0.326258,0.157872,6.100180,0.469423,0.000058,1279.171729,1371.082944,2011-10-20
2011.801514,-0.323564,0.157144,5.803290,0.469617,0.000085,1279.172470,1371.080336,2011-10-21
2011.804199,-0.321178,0.156442,5.546990,0.469852,0.000117,1279.173181,1371.078017,2011-10-22
2011.807007,-0.318888,0.155703,5.335290,0.470105,0.000151,1279.173925,1371.075761,2011-10-23
2011.809692,-0.316901,0.154990,5.128430,0.470384,0.000188,1279.174632,1371.073755,2011-10-24
2011.812500,-0.315042,0.154240,4.959050,0.470700,0.000230,1279.175361,1371.071802,2011-10-25
2011.815186,-0.313480,0.153518,4.786870,0.471024,0.000272,1279.176046,1371.070062,2011-10-26
2011.817871,-0.312137,0.152791,4.489860,0.471381,0.000319,1279.176715,1371.068435,2011-10-27
2011.820679,-0.310971,0.152027,4.174790,0.471738,0.000365,1279.177393,1371.066842,2011-10-28
2011.823364,-0.310093,0.151293,3.944710,0.472126,0.000415,1279.178016,1371.065412,2011-10-29
2011.826172,-0.309427,0.150521,3.743450,0.472507,0.000463,1279.178638,1371.064000,2011-10-30
2011.828857,-0.309039,0.149779,3.520390,0.472895,0.000511,1279.179200,1371.062718,2011-10-31
2011.831665,-0.308900,0.149000,3.255480,0.473307,0.000561,1279.179749,1371.061438,2011-11-01
2011.834351,-0.308900,0.148500,2.870250,0.473704,0.000609,1279.180233,1371.060259,2011-11-02
2011.837036,-0.308500,0.149000,2.529510,0.474118,0.000658,1279.180673,1371.059114,2011-11-03
2011.839844,-0.309700,0.149200,2.153240,0.474512,0.000703,1279.181083,1371.057939,2011-11-04
2011.842529,-0.307900,0.147600,1.790930,0.474919,0.000749,1279.181422,1371.056826,2011-11-05
2011.845337,-0.309000,0.146900,1.457330,0.475300,0.000790,1279.181717,1371.055661,2011-11-06
2011.848022,-0.303800,0.144500,1.271370,0.475671,0.000829,1279.181938,1371.054533,2011-11-07
2011.850830,-0.300300,0.143100,1.160820,0.476045,0.000867,1279.182101,1371.053329,2011-11-08
2011.853516,-0.298800,0.141900,1.055800,0.476388,0.000899,1279.182189,1371.052140,2011-11-09
2011.856201,-0.295200,0.140700,0.919391,0.476726,0.000929,1279.182205,1371.050905,2011-11-10
2011.859009,-0.290300,0.139800,0.764355,0.477030,0.000953,1279.182142,1371.049551,2011-11-11
2011.861694,-0.290600,0.138200,0.635020,0.477322,0.000973,1279.182000,1371.048185,2011-11-12
2011.864502,-0.289300,0.137700,0.482502,0.477576,0.000988,1279.181763,1371.046669,2011-11-13
2011.867188,-0.289800,0.137300,0.260217,0.477802,0.000997,1279.181448,1371.045124,2011-11-14
2011.869995,-0.290200,0.136800,-0.013271,0.478005,0.001000,1279.181021,1371.043399,2011-11-15
2011.872681,-0.290600,0.136400,-0.333846,0.478178,0.001000,1279.180516,1371.041629,2011-11-16
2011.875366,-0.291100,0.136100,-0.602301,0.478348,0.001000,1279.179912,1371.039734,2011-11-17
2011.878174,-0.291700,0.136000,-0.732191,0.478501,0.001000,1279.179175,1371.037610,2011-11-18
2011.880859,-0.292200,0.135800,-0.846898,0.478652,0.001000,1279.178383,1371.035455,2011-11-19
2011.883667,-0.289400,0.135400,-1.058260,0.478789,0.001000,1279.177479,1371.033087,2011-11-20
2011.886353,-0.290100,0.134900,-1.270450,0.478918,0.001000,1279.176555,1371.030726,2011-11-21
2011.889160,-0.288700,0.134900,-1.521070,0.479047,0.001000,1279.175543,1371.028172,2011-11-22
2011.891846,-0.289300,0.135300,-1.806140,0.479164,0.001000,1279.174546,1371.025660,2011-11-23
2011.894531,-0.289700,0.135200,-2.068920,0.479282,0.001000,1279.173534,1371.023095,2011-11-24
2011.897339,-0.292000,0.135500,-2.302450,0.479390,0.001000,1279.172476,1371.020371,2011-11-25
2011.900024,-0.289100,0.135600,-2.376510,0.479500,0.001000,1279.171478,1371.017739,2011-11-26
2011.902832,-0.290900,0.135200,-2.382940,0.479602,0.001000,1279.170464,1371.014973,2011-11-27
2011.905518,-0.287800,0.133700,-2.418550,0.479703,0.001000,1279.169537,1371.012328,2011-11-28
2011.908325,-0.279800,0.132800,-2.440830,0.479807,0.001000,1279.168628,1371.009579,2011-11-29
2011.911011,-0.278400,0.132600,-2.459320,0.479906,0.001000,1279.167831,1371.006977,2011-11-30
2011.913696,-0.275100,0.132600,-2.499160,0.480011,0.001000,1279.167120,1371.004418,2011-12-01
2011.916504,-0.273900,0.133400,-2.725830,0.480112,0.001000,1279.166481,1371.001800,2011-12-02
2011.919189,-0.272200,0.132800,-2.738540,0.480219,0.001000,1279.165986,1370.999367,2011-12-03
2011.921997,-0.267200,0.132100,-2.624720,0.480325,0.001000,1279.165604,1370.996911,2011-12-04
2011.924683,-0.258500,0.132600,-2.572100,0.480434,0.001000,1279.165383,1370.994659,2011-12-05
2011.927490,-0.251800,0.133200,-2.577540,0.480553,0.001000,1279.165320,1370.992422,2011-12-06
2011.930176,-0.238600,0.132800,-2.430000,0.480671,0.001000,1279.165433,1370.990407,2011-12-07
2011.932861,-0.230800,0.132500,-2.378680,0.480801,0.001000,1279.165730,1370.988530,2011-12-08
2011.935669,-0.217600,0.132300,-2.422790,0.480932,0.001000,1279.166253,1370.986726,2011-12-09
2011.938354,-0.204700,0.132500,-2.469230,0.481076,0.001000,1279.166970,1370.985169,2011-12-10
2011.941162,-0.198100,0.132100,-2.443930,0.481223,0.001000,1279.167962,1370.983729,2011-12-11
2011.943848,-0.189800,0.131800,-2.488630,0.481378,0.001000,1279.169158,1370.982547,2011-12-12
2011.946655,-0.184500,0.132000,-2.660600,0.481550,0.001000,1279.170681,1370.981530,2011-12-13
2011.949341,-0.181500,0.134000,-2.759750,0.481725,0.001000,1279.172413,1370.980779,2011-12-14
2011.952026,-0.169500,0.135600,-2.825190,0.481920,0.001000,1279.174429,1370.980260,2011-12-15
2011.954834,-0.162900,0.136100,-2.827790,0.482119,0.001007,1279.176855,1370.979978,2011-12-16
2011.957520,-0.158300,0.136800,-2.768690,0.482347,0.001056,1279.179494,1370.979973,2011-12-17
2011.960327,-0.151400,0.137100,-2.857990,0.482582,0.001143,1279.182598,1370.980255,2011-12-18
2011.963013,-0.146400,0.137900,-3.072930,0.482834,0.001266,1279.185891,1370.980797,2011-12-19
2011.965820,-0.119100,0.140500,-3.129160,0.483117,0.001430,1279.189652,1370.981637,2011-12-20
2011.968506,-0.109000,0.140900,-3.002570,0.483403,0.001618,1279.193539,1370.982692,2011-12-21
2011.971191,-0.098900,0.142300,-2.930780,0.483720,0.001844,1279.197693,1370.983982,2011-12-22
2011.973999,-0.089700,0.143400,-2.945370,0.484040,0.002086,1279.202305,1370.985573,2011-12-23
2011.976685,-0.079000,0.144700,-3.049120,0.484390,0.002362,1279.206957,1370.987317,2011-12-24
2011.979492,-0.076800,0.145400,-3.177480,0.484740,0.002645,1279.212053,1370.989359,2011-12-25
2011.982178,-0.073100,0.147500,-3.327750,0.485105,0.002945,1279.217137,1370.991514,2011-12-26
2011.984985,-0.064100,0.149000,-3.321930,0.485501,0.003272,1279.222650,1370.993965,2011-12-27
2011.987671,-0.060400,0.150000,-3.262760,0.485894,0.003596,1279.228100,1370.996492,2011-12-28
2011.990356,-0.053400,0.151400,-3.395820,0.486320,0.003943,1279.233703,1370.999184,2011-12-29
2011.993164,-0.047900,0.152800,-3.584300,0.486740,0.004279,1279.239711,1371.002167,2011-12-30
2011.995850,-0.043000,0.154300,-3.653900,0.487192,0.004633,1279.245585,1371.005170,2011-12-31
2011.998657,-0.039400,0.155000,-3.678490,0.487638,0.004970,1279.251837,1371.008455,2012-01-01
2012.001343,-0.033900,0.154800,-3.612000,0.488095,0.005303,1279.257912,1371.011729,2012-01-02
2012.004150,-0.021100,0.155300,-3.540070,0.488585,0.005645,1279.264342,1371.015275,2012-01-03
2012.006836,-0.005200,0.154900,-3.452430,0.489065,0.005961,1279.270554,1371.018778,2012-01-04
2012.009521,0.004100,0.155600,-3.370430,0.489578,0.006278,1279.276807,1371.022376,2012-01-05
2012.012329,0.011800,0.155400,-3.244770,0.490079,0.006566,1279.283375,1371.026234,2012-01-06
2012.015015,0.017400,0.155800,-3.167210,0.490613,0.006848,1279.289669,1371.030003,2012-01-07
2012.017822,0.024800,0.155600,-3.159530,0.491134,0.007096,1279.296241,1371.034014,2012-01-08
2012.020508,0.027900,0.155600,-3.226020,0.491664,0.007319,1279.302508,1371.037911,2012-01-09
2012.023315,0.030000,0.155600,-3.182030,0.492226,0.007524,1279.309018,1371.042034,2012-01-10
2012.026001,0.032000,0.154600,-3.126470,0.492773,0.007690,1279.315192,1371.046019,2012-01-11
2012.028687,0.029800,0.152900,-3.090950,0.493353,0.007829,1279.321298,1371.050031,2012-01-12
2012.031494,0.031800,0.150700,-3.032280,0.493916,0.007925,1279.327587,1371.054244,2012-01-13
2012.034180,0.032300,0.148100,-2.963940,0.494511,0.007985,1279.333502,1371.058284,2012-01-14
2012.036987,0.032600,0.145900,-2.883200,0.495089,0.008000,1279.339559,1371.062503,2012-01-15
2012.039673,0.032700,0.144000,-2.823050,0.495729,0.007980,1279.345217,1371.066529,2012-01-16
2012.042480,0.034700,0.142100,-2.777080,0.496495,0.007928,1279.350972,1371.070713,2012-01-17
2012.045166,0.036500,0.141000,-2.805670,0.497312,0.007852,1279.356313,1371.074686,2012-01-18
2012.047852,0.034800,0.140000,-2.862140,0.498247,0.007745,1279.361491,1371.078625,2012-01-19
2012.050659,0.034900,0.138600,-2.837460,0.499209,0.007620,1279.366729,1371.082700,2012-01-20
2012.053345,0.037200,0.138500,-2.881170,0.500280,0.007467,1279.371573,1371.086556,2012-01-21
2012.056152,0.037100,0.138100,-2.900060,0.501358,0.007302,1279.376461,1371.090536,2012-01-22
2012.058838,0.037000,0.137000,-2.778210,0.502481,0.007120,1279.380972,1371.094293,2012-01-23
2012.061646,0.038700,0.136200,-2.620090,0.503696,0.006915,1279.385512,1371.098163,2012-01-24
2012.064331,0.035000,0.134800,-2.624190,0.504889,0.006706,1279.389685,1371.101803,2012-01-25
2012.067017,0.036800,0.134100,-2.668790,0.506161,0.006476,1279.393696,1371.105382,2012-01-26
2012.069824,0.038200,0.133900,-2.702500,0.507393,0.006248,1279.397713,1371.109052,2012-01-27
2012.072510,0.040600,0.134000,-2.789010,0.508690,0.006002,1279.401388,1371.112492,2012-01-28
2012.075317,0.042500,0.133100,-2.854630,0.509931,0.005763,1279.405053,1371.116008,2012-01-29
2012.078003,0.044400,0.132500,-2.994890,0.511165,0.005522,1279.408391,1371.119292,2012-01-30
2012.080811,0.044400,0.131200,-3.124240,0.512440,0.005270,1279.411706,1371.122637,2012-01-31
2012.083496,0.048000,0.131000,-3.138820,0.513638,0.005030,1279.414706,1371.125748,2012-02-01
2012.086182,0.048200,0.131000,-3.222860,0.514859,0.004784,1279.417542,1371.128770,2012-02-02
2012.088989,0.051900,0.130000,-3.338730,0.515989,0.004555,1279.420329,1371.131828,2012-02-03
2012.091675,0.051900,0.128800,-3.366530,0.517124,0.004323,1279.422827,1371.134653,2012-02-04
2012.094482,0.050200,0.126900,-3.348360,0.518157,0.004113,1279.425261,1371.137497,2012-02-05
2012.097168,0.046500,0.126100,-3.409230,0.519131,0.003914,1279.427420,1371.140110,2012-02-06
2012.099976,0.042800,0.125400,-3.475010,0.520078,0.003722,1279.429500,1371.142724,2012-02-07
2012.102661,0.039200,0.124800,-3.413380,0.520909,0.003554,1279.431319,1371.145107,2012-02-08
2012.105347,0.039200,0.124200,-3.255440,0.521691,0.003399,1279.432973,1371.147374,2012-02-09
2012.108154,0.037400,0.123700,-3.167820,0.522349,0.003271,1279.434523,1371.149612,2012-02-10
2012.110840,0.033500,0.123900,-3.062290,0.522933,0.003161,1279.435836,1371.151625,2012-02-11
2012.113647,0.031700,0.123600,-2.836380,0.523386,0.003081,1279.437031,1371.153590,2012-02-12
2012.116333,0.026600,0.123300,-2.620660,0.523729,0.003027,1279.438003,1371.155333,2012-02-13
2012.119141,0.021400,0.122300,-2.453060,0.523960,0.003001,1279.438840,1371.157008,2012-02-14
2012.121826,0.019900,0.121600,-2.345680,0.524085,0.003000,1279.439471,1371.158466,2012-02-15
2012.124512,0.018300,0.121000,-2.241850,0.524207,0.003000,1279.439934,1371.159778,2012-02-16
2012.127319,0.016600,0.120900,-1.989110,0.524321,0.003000,1279.440240,1371.160989,2012-02-17
2012.130005,0.013200,0.120400,-1.815360,0.524436,0.003000,1279.440373,1371.161996,2012-02-18
