utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2018.120483,-0.013700,0.102600,-3.559980,0.320015,0.000000,1278.235798,1370.125273,2018-02-14
2018.123169,-0.013500,0.103000,-3.631930,0.320066,0.000000,1278.238363,1370.128086,2018-02-15
2018.125977,-0.013900,0.103500,-3.605530,0.320112,0.000000,1278.240835,1370.131020,2018-02-16
2018.128662,-0.017400,0.103800,-3.644710,0.320154,0.000000,1278.242996,1370.133820,2018-02-17
2018.131470,-0.014100,0.103100,-3.723480,0.320196,0.000000,1278.245054,1370.136741,2018-02-18
2018.134155,-0.017000,0.102100,-3.771330,0.320233,0.000000,1278.246842,1370.139527,2018-02-19
2018.136841,-0.017000,0.101800,-3.725400,0.320269,0.000000,1278.248465,1370.142306,2018-02-20
2018.139648,-0.015400,0.102100,-3.583510,0.320301,0.000000,1278.249997,1370.145200,2018-02-21
2018.142334,-0.008400,0.101900,-3.373980,0.320333,0.000000,1278.251317,1370.147960,2018-02-22
2018.145142,-0.003600,0.101400,-3.189100,0.320362,0.000000,1278.252557,1370.150833,2018-02-23
2018.147827,-0.005400,0.101000,-3.080100,0.320389,0.000000,1278.253620,1370.153568,2018-02-24
2018.150635,-0.007300,0.100600,-3.049030,0.320416,0.000000,1278.254616,1370.156416,2018-02-25
2018.153320,-0.008900,0.100300,-2.985830,0.320441,0.000000,1278.255470,1370.159125,2018-02-26
2018.156006,-0.007700,0.099900,-2.838450,0.320467,0.000000,1278.256238,1370.161821,2018-02-27
2018.158813,-0.007700,0.099900,-2.693010,0.320490,0.000000,1278.256962,1370.164622,2018-02-28
2018.161499,-0.009200,0.099400,-2.617660,0.320515,0.000000,1278.257591,1370.167286,2018-03-01
2018.164307,-0.005900,0.099200,-2.531410,0.320538,0.000000,1278.258194,1370.170053,2018-03-02
2018.166992,-0.009500,0.099000,-2.446730,0.320562,0.000000,1278.258730,1370.172681,2018-03-03
2018.169800,-0.009600,0.099300,-2.432600,0.320587,0.000000,1278.259260,1370.175409,2018-03-04
2018.172485,-0.009800,0.098900,-2.510050,0.320611,0.000000,1278.259749,1370.177998,2018-03-05
2018.175171,-0.009900,0.097800,-2.504230,0.320638,0.000000,1278.260234,1370.180568,2018-03-06
2018.177979,-0.008100,0.096700,-2.471220,0.320664,0.000000,1278.260746,1370.183231,2018-03-07
2018.180664,-0.008100,0.096000,-2.427500,0.320693,0.000000,1278.261254,1370.185755,2018-03-08
2018.183472,-0.008000,0.095400,-2.370460,0.320722,0.000000,1278.261816,1370.188371,2018-03-09
2018.186157,-0.009900,0.095700,-2.278480,0.320753,0.000000,1278.262394,1370.190847,2018-03-10
2018.188965,-0.008000,0.095600,-2.206550,0.320788,0.000000,1278.263054,1370.193410,2018-03-11
2018.191650,-0.003200,0.095900,-2.142700,0.320823,0.000000,1278.263749,1370.195835,2018-03-12
2018.194336,0.000400,0.095300,-2.018860,0.320862,0.000000,1278.264520,1370.198235,2018-03-13
2018.197144,-0.002900,0.096200,-1.906850,0.320902,0.000000,1278.265417,1370.200714,2018-03-14
2018.199829,-0.003000,0.096600,-1.815770,0.320947,0.000000,1278.266374,1370.203056,2018-03-15
2018.202637,-0.001400,0.096900,-1.752480,0.320993,0.000000,1278.267491,1370.205474,2018-03-16
2018.205322,-0.003300,0.097900,-1.616670,0.321046,0.000000,1278.268681,1370.207755,2018-03-17
2018.208130,-0.001400,0.098400,-1.448210,0.321114,0.000000,1278.270068,1370.210108,2018-03-18
2018.210815,-0.003000,0.098700,-1.348810,0.321190,0.000000,1278.271536,1370.212326,2018-03-19
2018.213501,-0.005900,0.099000,-1.211800,0.321279,0.000000,1278.273140,1370.214517,2018-03-20
2018.216309,-0.004100,0.099800,-1.079670,0.321374,0.000000,1278.274955,1370.216780,2018-03-21
2018.218994,-0.004200,0.100300,-1.077850,0.321482,0.000000,1278.276816,1370.218921,2018-03-22
2018.221802,0.000400,0.101500,-0.821116,0.321592,0.000000,1278.278887,1370.221140,2018-03-23
2018.224487,0.002400,0.101100,-0.451355,0.321709,0.000000,1278.280978,1370.223245,2018-03-24
2018.227295,0.007300,0.099200,-0.111183,0.321836,0.000000,1278.283274,1370.225433,2018-03-25
2018.229980,0.002300,0.098400,0.131090,0.321962,0.000000,1278.285568,1370.227515,2018-03-26
2018.232666,-0.000700,0.098000,0.424796,0.322097,0.000000,1278.287952,1370.229591,2018-03-27
2018.235474,-0.000200,0.097300,0.777736,0.322229,0.000000,1278.290532,1370.231758,2018-03-28
2018.238159,0.001700,0.096300,1.118170,0.322369,0.000000,1278.293077,1370.233829,2018-03-29
2018.240967,-0.001300,0.096000,1.414980,0.322503,0.000000,1278.295813,1370.235998,2018-03-30
2018.243652,-0.004300,0.095500,1.601550,0.322637,0.000000,1278.298492,1370.238077,2018-03-31
2018.246460,-0.007600,0.095300,1.722650,0.322776,0.000000,1278.301355,1370.240262,2018-04-01
2018.249146,-0.009400,0.094800,1.855570,0.322906,0.000000,1278.304143,1370.242364,2018-04-02
2018.251831,-0.009400,0.094300,1.893140,0.323040,0.000000,1278.306973,1370.244480,2018-04-03
2018.254639,-0.011100,0.093700,1.938530,0.323163,0.000000,1278.309971,1370.246713,2018-04-04
2018.257324,-0.006100,0.093500,2.183380,0.323286,0.000000,1278.312868,1370.248869,2018-04-05
2018.260132,-0.006100,0.093200,2.487460,0.323399,0.000000,1278.315922,1370.251151,2018-04-06
2018.262817,-0.012600,0.093700,2.786760,0.323504,0.000000,1278.318858,1370.253361,2018-04-07
2018.265625,-0.014100,0.093800,3.038530,0.323606,0.000000,1278.321939,1370.255704,2018-04-08
2018.268311,-0.018600,0.094300,3.249370,0.323695,0.000000,1278.324889,1370.257981,2018-04-09
2018.270996,-0.017000,0.093600,3.444270,0.323777,0.000000,1278.327834,1370.260293,2018-04-10
2018.273804,-0.015600,0.094100,3.648020,0.323846,0.000000,1278.330902,1370.262755,2018-04-11
2018.276489,-0.014200,0.094800,3.757520,0.323905,0.000000,1278.333819,1370.265152,2018-04-12
2018.279297,-0.011200,0.095000,3.814150,0.323949,0.000000,1278.336844,1370.267709,2018-04-13
2018.281982,-0.012800,0.095000,3.856960,0.323980,0.000000,1278.339705,1370.270204,2018-04-14
2018.284790,-0.011200,0.095400,3.932810,0.323997,0.000000,1278.342657,1370.272869,2018-04-15
2018.287476,-0.016200,0.096000,4.128610,0.323999,0.000000,1278.345436,1370.275476,2018-04-16
2018.290161,-0.019600,0.096100,4.376330,0.323984,0.000000,1278.348164,1370.278140,2018-04-17
2018.292969,-0.021100,0.095600,4.565720,0.323954,0.000000,1278.350956,1370.280992,2018-04-18
2018.295654,-0.024500,0.095700,4.845400,0.323909,0.000000,1278.353562,1370.283775,2018-04-19
2018.298462,-0.021200,0.095500,5.071880,0.323851,0.000000,1278.356218,1370.286719,2018-04-20
2018.301147,-0.024400,0.095300,5.288260,0.323780,0.000000,1278.358688,1370.289542,2018-04-21
2018.303955,-0.022200,0.095000,5.432560,0.323692,0.000000,1278.361196,1370.292477,2018-04-22
2018.306641,-0.017100,0.095700,5.523640,0.323596,0.000000,1278.363520,1370.295243,2018-04-23
2018.309326,-0.018500,0.096300,5.636420,0.323483,0.000000,1278.365768,1370.297945,2018-04-24
2018.312134,-0.018100,0.097400,5.820250,0.323363,0.000000,1278.368035,1370.300677,2018-04-25
2018.314819,-0.015900,0.098700,6.057120,0.323226,0.000000,1278.370120,1370.303176,2018-04-26
2018.317627,-0.010700,0.100100,6.336190,0.323085,0.000000,1278.372211,1370.305644,2018-04-27
2018.320312,-0.029100,0.101300,6.533490,0.322934,0.000000,1278.374122,1370.307842,2018-04-28
2018.323120,-0.030700,0.102200,6.682100,0.322766,0.000000,1278.376025,1370.309945,2018-04-29
2018.325806,-0.033800,0.102700,6.824020,0.322597,0.000000,1278.377752,1370.311744,2018-04-30
2018.328491,-0.037500,0.104300,6.990840,0.322411,0.000000,1278.379384,1370.313312,2018-05-01
2018.331299,-0.035600,0.105000,7.099460,0.322225,0.000000,1278.380986,1370.314681,2018-05-02
2018.333984,-0.036900,0.105900,7.152280,0.322023,0.000000,1278.382417,1370.315704,2018-05-03
2018.336792,-0.037100,0.107400,7.304800,0.321822,0.000000,1278.383803,1370.316452,2018-05-04
2018.339478,-0.042000,0.108200,7.601710,0.321615,0.000000,1278.385022,1370.316833,2018-05-05
2018.342285,-0.045700,0.110000,7.817100,0.321393,0.000000,1278.386181,1370.316858,2018-05-06
2018.344971,-0.049400,0.112000,8.013560,0.321175,0.000000,1278.387176,1370.316499,2018-05-07
2018.347656,-0.052400,0.113900,8.189440,0.320941,0.000000,1278.388058,1370.315742,2018-05-08
2018.350464,-0.051500,0.113600,8.368380,0.320713,0.000000,1278.388857,1370.314501,2018-05-09
2018.353149,-0.048100,0.113300,8.588790,0.320471,0.000000,1278.389500,1370.312858,2018-05-10
2018.355957,-0.050000,0.112600,8.792320,0.320236,0.000000,1278.390043,1370.310639,2018-05-11
2018.358643,-0.050000,0.111700,8.909410,0.319998,0.000000,1278.390435,1370.308012,2018-05-12
2018.361450,-0.050600,0.111700,8.943130,0.319746,0.000000,1278.390710,1370.304714,2018-05-13
2018.364136,-0.050900,0.111900,9.187880,0.319503,0.000000,1278.390842,1370.301005,2018-05-14
2018.366821,-0.051300,0.111100,9.522120,0.319248,0.000000,1278.390841,1370.296733,2018-05-15
2018.369629,-0.046100,0.110400,9.792980,0.319003,0.000000,1278.390696,1370.291636,2018-05-16
2018.372314,-0.046200,0.110100,9.976050,0.318731,0.000000,1278.390418,1370.286137,2018-05-17
2018.375122,-0.044700,0.110100,10.069000,0.318441,0.000000,1278.389978,1370.279706,2018-05-18
2018.377808,-0.044800,0.109200,10.346800,0.318125,0.000000,1278.389411,1370.272892,2018-05-19
2018.380615,-0.044900,0.108600,10.567800,0.317766,0.000000,1278.388665,1370.265121,2018-05-20
2018.383301,-0.047100,0.108500,10.704500,0.317397,0.000000,1278.387802,1370.257113,2018-05-21
2018.385986,-0.049100,0.107100,10.910900,0.316987,0.000000,1278.386793,1370.248595,2018-05-22
2018.388794,-0.052800,0.105900,11.079300,0.316571,0.000000,1278.385580,1370.239192,2018-05-23
2018.391479,-0.052900,0.104900,11.200500,0.316114,0.000000,1278.384266,1370.229776,2018-05-24
2018.394287,-0.054700,0.104200,11.321300,0.315656,0.000000,1278.382731,1370.219537,2018-05-25
2018.396973,-0.053300,0.103400,11.464200,0.315180,0.000000,1278.381107,1370.209419,2018-05-26
2018.399780,-0.054333,0.103040,11.631300,0.314663,0.000000,1278.379245,1370.198557,2018-05-27
2018.402466,-0.055300,0.103300,11.811300,0.314152,0.000000,1278.377305,1370.187939,2018-05-28
2018.405151,-0.053800,0.103900,11.975300,0.313601,0.000000,1278.375209,1370.177153,2018-05-29
2018.407959,-0.060500,0.104400,12.074000,0.313060,0.000000,1278.372847,1370.165741,2018-05-30
2018.410645,-0.060400,0.105500,12.204500,0.312480,0.000000,1278.370425,1370.154748,2018-05-31
2018.413452,-0.058600,0.106000,12.381200,0.311914,0.000000,1278.367722,1370.143233,2018-06-01
2018.416138,-0.058700,0.107300,12.587100,0.311338,0.000000,1278.364969,1370.132237,2018-06-02
2018.418945,-0.062100,0.107500,12.828200,0.310725,0.000000,1278.361917,1370.120822,2018-06-03
2018.421631,-0.060400,0.108100,13.039900,0.310131,0.000000,1278.358827,1370.110022,2018-06-04
2018.424316,-0.064100,0.107900,13.210400,0.309503,0.000000,1278.355572,1370.099395,2018-06-05
2018.427124,-0.065900,0.108800,13.367500,0.308896,0.000000,1278.351988,1370.088513,2018-06-06
2018.429810,-0.066000,0.109100,13.515900,0.308257,0.000000,1278.348386,1370.078374,2018-06-07
2018.432617,-0.067900,0.108900,13.640000,0.307643,0.000000,1278.344440,1370.068115,2018-06-08
2018.435303,-0.068000,0.108000,13.750100,0.307026,0.000000,1278.340486,1370.058670,2018-06-09
2018.438110,-0.073500,0.108000,13.837500,0.306381,0.000000,1278.336169,1370.049239,2018-06-10
2018.440796,-0.075200,0.108600,13.934400,0.305764,0.000000,1278.331859,1370.040685,2018-06-11
2018.443481,-0.078900,0.108400,14.110200,0.305121,0.000000,1278.327374,1370.032643,2018-06-12
2018.446289,-0.078900,0.109500,14.280600,0.304508,0.000000,1278.322493,1370.024828,2018-06-13
2018.448975,-0.080600,0.110700,14.488200,0.303872,0.000000,1278.317640,1370.017972,2018-06-14
2018.451782,-0.080600,0.111400,14.661800,0.303269,0.000000,1278.312375,1370.011506,2018-06-15
2018.454468,-0.082300,0.110500,14.799200,0.302668,0.000000,1278.307150,1370.006039,2018-06-16
2018.457275,-0.082200,0.109000,14.920300,0.302017,0.000000,1278.301494,1370.001128,2018-06-17
2018.459961,-0.084000,0.109200,15.044300,0.301372,0.000000,1278.295892,1369.997242,2018-06-18
2018.462646,-0.085700,0.110100,15.210700,0.300677,0.000000,1278.290115,1369.994138,2018-06-19
2018.465454,-0.085700,0.109900,15.416500,0.299992,0.000000,1278.283895,1369.991678,2018-06-20
2018.468140,-0.084300,0.110500,15.565800,0.299259,0.000000,1278.277785,1369.990029,2018-06-21
2018.470947,-0.084500,0.110700,15.715200,0.298542,0.000000,1278.271245,1369.988992,2018-06-22
2018.473633,-0.085000,0.110000,15.888200,0.297812,0.000000,1278.264850,1369.988611,2018-06-23
2018.476440,-0.088900,0.109100,16.050400,0.297036,0.000000,1278.258035,1369.988799,2018-06-24
2018.479126,-0.083900,0.108700,16.186600,0.296283,0.000000,1278.251398,1369.989495,2018-06-25
2018.481812,-0.086200,0.108600,16.274100,0.295488,0.000000,1278.244661,1369.990649,2018-06-26
2018.484619,-0.083100,0.108000,16.374700,0.294720,0.000000,1278.237523,1369.992296,2018-06-27
2018.487305,-0.078600,0.106700,16.527800,0.293913,0.000000,1278.230612,1369.994245,2018-06-28
2018.490112,-0.075300,0.105500,16.663500,0.293137,0.000000,1278.223316,1369.996624,2018-06-29
2018.492798,-0.073800,0.104300,16.802800,0.292361,0.000000,1278.216276,1369.999180,2018-06-30
2018.495605,-0.075200,0.103500,16.878400,0.291549,0.000000,1278.208868,1370.002093,2018-07-01
2018.498291,-0.075300,0.102900,16.988000,0.290774,0.000000,1278.201744,1370.005066,2018-07-02
2018.500977,-0.071900,0.102100,17.127500,0.289969,0.000000,1278.194595,1370.008174,2018-07-03
2018.503784,-0.071600,0.101300,17.222300,0.289204,0.000000,1278.187108,1370.011516,2018-07-04
2018.506470,-0.067700,0.100700,17.259600,0.288412,0.000000,1278.179942,1370.014759,2018-07-05
2018.509277,-0.063800,0.100100,17.279800,0.287663,0.000000,1278.172461,1370.018144,2018-07-06
2018.511963,-0.063600,0.099600,17.299800,0.286925,0.000000,1278.165322,1370.021332,2018-07-07
2018.514771,-0.058500,0.099800,17.329700,0.286167,0.000000,1278.157891,1370.024562,2018-07-08
2018.517456,-0.056800,0.100300,17.379900,0.285456,0.000000,1278.150827,1370.027505,2018-07-09
2018.520142,-0.055100,0.101000,17.436300,0.284729,0.000000,1278.143812,1370.030261,2018-07-10
2018.522949,-0.053400,0.102100,17.504900,0.284052,0.000000,1278.136548,1370.032890,2018-07-11
2018.525635,-0.051300,0.103100,17.637900,0.283365,0.000000,1278.129673,1370.035120,2018-07-12
2018.528442,-0.047800,0.104100,17.761800,0.282729,0.000000,1278.122578,1370.037102,2018-07-13
2018.531128,-0.046300,0.105500,17.829700,0.282116,0.000000,1278.115886,1370.038616,2018-07-14
2018.533936,-0.042500,0.107100,17.844600,0.281500,0.000000,1278.109005,1370.039751,2018-07-15
2018.536621,-0.040600,0.108400,17.844800,0.280938,0.000000,1278.102545,1370.040361,2018-07-16
2018.539307,-0.038300,0.109500,17.882900,0.280364,0.000000,1278.096211,1370.040460,2018-07-17
2018.542114,-0.037700,0.111400,17.948400,0.279818,0.000000,1278.089740,1370.039968,2018-07-18
2018.544800,-0.035800,0.112100,18.001300,0.279252,0.000000,1278.083698,1370.038893,2018-07-19
2018.547607,-0.036000,0.112200,18.040700,0.278715,0.000000,1278.077535,1370.037154,2018-07-20
2018.550293,-0.036000,0.113000,18.071700,0.278182,0.000000,1278.071772,1370.034927,2018-07-21
2018.553101,-0.037600,0.113400,18.111100,0.277630,0.000000,1278.065879,1370.032036,2018-07-22
2018.555786,-0.032400,0.114000,18.035300,0.277108,0.000000,1278.060360,1370.028759,2018-07-23
2018.558472,-0.034000,0.114400,17.955100,0.276567,0.000000,1278.054946,1370.025006,2018-07-24
2018.561279,-0.035900,0.115800,17.906700,0.276056,0.000000,1278.049391,1370.020601,2018-07-25
2018.563965,-0.034100,0.116600,17.951200,0.275529,0.000000,1278.044165,1370.015951,2018-07-26
2018.566772,-0.029000,0.117200,17.958500,0.275031,0.000000,1278.038789,1370.010662,2018-07-27
2018.569458,-0.029300,0.118000,17.908200,0.274539,0.000000,1278.033716,1370.005217,2018-07-28
2018.572266,-0.027700,0.118500,17.825600,0.274033,0.000000,1278.028479,1369.999150,2018-07-29
2018.574951,-0.025700,0.119800,17.768800,0.273557,0.000000,1278.023526,1369.993015,2018-07-30
2018.577637,-0.018700,0.121300,17.767600,0.273067,0.000000,1278.018615,1369.986577,2018-07-31
2018.580444,-0.018900,0.123200,17.805900,0.272607,0.000000,1278.013520,1369.979554,2018-08-01
2018.583130,-0.016700,0.124600,17.798600,0.272134,0.000000,1278.008672,1369.972577,2018-08-02
2018.585938,-0.016400,0.125400,17.744200,0.271692,0.000000,1278.003623,1369.965042,2018-08-03
2018.588623,-0.016200,0.127100,17.686800,0.271258,0.000000,1277.998804,1369.957631,2018-08-04
2018.591431,-0.014400,0.128500,17.642200,0.270814,0.000000,1277.993765,1369.949694,2018-08-05
2018.594116,-0.014300,0.129500,17.554200,0.270399,0.000000,1277.988938,1369.941949,2018-08-06
2018.596802,-0.008900,0.130700,17.420300,0.269977,0.000000,1277.984091,1369.934076,2018-08-07
2018.599609,-0.005600,0.130000,17.305700,0.269583,0.000000,1277.978999,1369.925741,2018-08-08
2018.602295,-0.003900,0.130500,17.202800,0.269183,0.000000,1277.974090,1369.917687,2018-08-09
2018.605103,-0.003800,0.131200,17.137300,0.268811,0.000000,1277.968912,1369.909213,2018-08-10
2018.607788,-0.002300,0.132000,17.075400,0.268450,0.000000,1277.963906,1369.901084,2018-08-11
2018.610596,0.001400,0.131700,17.039700,0.268086,0.000000,1277.958606,1369.892581,2018-08-12
2018.613281,0.003100,0.131700,17.033200,0.267749,0.000000,1277.953467,1369.884477,2018-08-13
2018.615967,0.003100,0.132300,16.974100,0.267410,0.000000,1277.948247,1369.876418,2018-08-14
2018.618774,0.004500,0.132100,16.913800,0.267099,0.000000,1277.942698,1369.868076,2018-08-15
2018.621460,0.008300,0.132400,16.842800,0.266783,0.000000,1277.937290,1369.860194,2018-08-16
2018.624268,0.007000,0.131800,16.789400,0.266477,0.000000,1277.931523,1369.852087,2018-08-17
2018.626953,0.007000,0.131500,16.754800,0.266167,0.000000,1277.925894,1369.844487,2018-08-18
2018.629761,0.007000,0.130500,16.682200,0.265842,0.000000,1277.919891,1369.836700,2018-08-19
2018.632446,0.008500,0.130100,16.590200,0.265529,0.000000,1277.914049,1369.829404,2018-08-20
2018.635132,0.007100,0.130000,16.503100,0.265201,0.000000,1277.908117,1369.822245,2018-08-21
2018.637939,0.005600,0.130400,16.353800,0.264889,0.000000,1277.901833,1369.814908,2018-08-22
2018.640625,0.005700,0.130900,16.227100,0.264563,0.000000,1277.895749,1369.808018,2018-08-23
2018.643433,0.007500,0.129800,16.132400,0.264255,0.000000,1277.889327,1369.800945,2018-08-24
2018.646118,0.007500,0.128700,15.991200,0.263950,0.000000,1277.883136,1369.794302,2018-08-25
2018.648926,0.004200,0.128000,15.865000,0.263635,0.000000,1277.876621,1369.787473,2018-08-26
2018.651611,0.002700,0.127600,15.685600,0.263340,0.000000,1277.870362,1369.781050,2018-08-27
2018.654297,-0.002000,0.128400,15.522200,0.263039,0.000000,1277.864083,1369.774723,2018-08-28
2018.657104,-0.008200,0.129000,15.424100,0.262757,0.000000,1277.857513,1369.768210,2018-08-29
2018.659790,-0.006200,0.130000,15.328400,0.262472,0.000000,1277.851228,1369.762067,2018-08-30
2018.662598,-0.006300,0.130300,15.248500,0.262209,0.000000,1277.844670,1369.755731,2018-08-31
2018.665283,-0.006300,0.129900,15.163800,0.261956,0.000000,1277.838422,1369.749750,2018-09-01
2018.668091,-0.004500,0.130600,15.061300,0.261703,0.000000,1277.831923,1369.743568,2018-09-02
2018.670776,-0.006200,0.130800,14.938400,0.261473,0.000000,1277.825753,1369.737722,2018-09-03
2018.673462,-0.004500,0.131100,14.827200,0.261247,0.000000,1277.819632,1369.731931,2018-09-04
2018.676270,-0.004500,0.132200,14.647300,0.261045,0.000000,1277.813301,1369.725931,2018-09-05
2018.678955,-0.006200,0.136100,14.431600,0.260850,0.000000,1277.807321,1369.720241,2018-09-06
2018.681763,-0.006200,0.139600,14.182300,0.260679,0.000000,1277.801156,1369.714333,2018-09-07
2018.684448,-0.005850,0.141771,13.898100,0.260526,0.000000,1277.795356,1369.708717,2018-09-08
2018.687256,-0.004800,0.143283,13.605800,0.260384,0.000000,1277.789401,1369.702874,2018-09-09
